layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,923,923.5,128,3114,1,3215.43
attention,923,923.5,128,4671,1,4944.66
attention,923,923.5,128,7006,1,7469.03
attention,923,923.5,128,10509,1,12102.5
attention,923,923.5,128,15764,1,20523.8
attention,923,923.5,128,16384,1,21632.3
attention,923,1383.5,0,0,1,115.041
attention,923,1383.5,1,16,1,116.182
attention,923,1383.5,1,24,1,116.235
attention,923,1383.5,1,36,1,117.334
attention,923,1383.5,1,54,1,116.449
attention,923,1383.5,1,81,1,116.427
attention,923,1383.5,1,122,1,116.267
attention,923,1383.5,1,182,1,117.067
attention,923,1383.5,1,273,1,117.142
attention,923,1383.5,1,410,1,118.219
attention,923,1383.5,1,615,1,117.323
attention,923,1383.5,1,923,1,119.35
attention,923,1383.5,1,1384,1,119.201
attention,923,1383.5,1,2076,1,125.451
attention,923,1383.5,1,3114,1,146.081
attention,923,1383.5,1,4671,1,178.742
attention,923,1383.5,1,7006,1,224.939
attention,923,1383.5,1,10509,1,297.025
attention,923,1383.5,1,15764,1,401.698
attention,923,1383.5,1,16384,1,415.724
attention,923,1383.5,2,16,1,117.931
attention,923,1383.5,2,24,1,117.782
attention,923,1383.5,2,36,1,117.952
attention,923,1383.5,2,54,1,118.87
attention,923,1383.5,2,81,1,118.411
attention,923,1383.5,2,122,1,118.133
attention,923,1383.5,2,182,1,119.03
attention,923,1383.5,2,273,1,119.297
attention,923,1383.5,2,410,1,120.587
attention,923,1383.5,2,615,1,121.633
attention,923,1383.5,2,923,1,123.606
attention,923,1383.5,2,1384,1,123.67
attention,923,1383.5,2,2076,1,132.918
attention,923,1383.5,2,3114,1,162.348
attention,923,1383.5,2,4671,1,199.98
attention,923,1383.5,2,7006,1,247.073
attention,923,1383.5,2,10509,1,318.029
attention,923,1383.5,2,15764,1,423.308
attention,923,1383.5,2,16384,1,437.687
attention,923,1383.5,4,16,1,120.811
attention,923,1383.5,4,24,1,121.686
attention,923,1383.5,4,36,1,121.803
attention,923,1383.5,4,54,1,121.857
attention,923,1383.5,4,81,1,121.035
attention,923,1383.5,4,122,1,121.366
attention,923,1383.5,4,182,1,123.062
attention,923,1383.5,4,273,1,124.79
attention,923,1383.5,4,410,1,125.739
attention,923,1383.5,4,615,1,128.821
attention,923,1383.5,4,923,1,135.799
attention,923,1383.5,4,1384,1,143.681
attention,923,1383.5,4,2076,1,154.187
attention,923,1383.5,4,3114,1,183.948
attention,923,1383.5,4,4671,1,233.196
attention,923,1383.5,4,7006,1,296.63
attention,923,1383.5,4,10509,1,368.951
attention,923,1383.5,4,15764,1,476.119
attention,923,1383.5,4,16384,1,487.79
attention,923,1383.5,8,16,1,127.126
attention,923,1383.5,8,24,1,127.926
attention,923,1383.5,8,36,1,127.926
attention,923,1383.5,8,54,1,128.407
attention,923,1383.5,8,81,1,128.405
attention,923,1383.5,8,122,1,128.267
attention,923,1383.5,8,182,1,132.363
attention,923,1383.5,8,273,1,136.726
attention,923,1383.5,8,410,1,140.108
attention,923,1383.5,8,615,1,144.577
attention,923,1383.5,8,923,1,155.809
attention,923,1383.5,8,1384,1,163.724
attention,923,1383.5,8,2076,1,188.587
attention,923,1383.5,8,3114,1,230.379
attention,923,1383.5,8,4671,1,296.045
attention,923,1383.5,8,7006,1,384.183
attention,923,1383.5,8,10509,1,528.621
attention,923,1383.5,8,15764,1,742.628
attention,923,1383.5,8,16384,1,766.446
attention,923,1383.5,16,16,1,141.078
attention,923,1383.5,16,24,1,141.003
attention,923,1383.5,16,36,1,141.612
attention,923,1383.5,16,54,1,141.366
attention,923,1383.5,16,81,1,142.444
attention,923,1383.5,16,122,1,142.38
attention,923,1383.5,16,182,1,149.633
attention,923,1383.5,16,273,1,156.715
attention,923,1383.5,16,410,1,165.931
attention,923,1383.5,16,615,1,174.625
attention,923,1383.5,16,923,1,195.371
attention,923,1383.5,16,1384,1,218.326
attention,923,1383.5,16,2076,1,259.255
attention,923,1383.5,16,3114,1,330.007
attention,923,1383.5,16,4671,1,434.061
attention,923,1383.5,16,7006,1,591.448
attention,923,1383.5,16,10509,1,814.841
attention,923,1383.5,16,15764,1,1145.35
attention,923,1383.5,16,16384,1,1184.3
attention,923,1383.5,32,16,1,167.606
attention,923,1383.5,32,24,1,168.129
attention,923,1383.5,32,36,1,168.747
attention,923,1383.5,32,54,1,169.27
attention,923,1383.5,32,81,1,168.459
attention,923,1383.5,32,122,1,171.488
attention,923,1383.5,32,182,1,184.779
attention,923,1383.5,32,273,1,198.465
attention,923,1383.5,32,410,1,213.644
attention,923,1383.5,32,615,1,230.006
attention,923,1383.5,32,923,1,271.841
attention,923,1383.5,32,1384,1,314.999
attention,923,1383.5,32,2076,1,398.125
attention,923,1383.5,32,3114,1,529.08
attention,923,1383.5,32,4671,1,726.937
attention,923,1383.5,32,7006,1,1052.27
attention,923,1383.5,32,10509,1,1608.17
attention,923,1383.5,32,15764,1,2425.15
attention,923,1383.5,32,16384,1,2481.17
attention,923,1383.5,64,16,1,219.18
attention,923,1383.5,64,24,1,219.393
attention,923,1383.5,64,36,1,220.929
attention,923,1383.5,64,54,1,220.289
attention,923,1383.5,64,81,1,220.79
attention,923,1383.5,64,122,1,224.609
attention,923,1383.5,64,182,1,253.772
attention,923,1383.5,64,273,1,280.673
attention,923,1383.5,64,410,1,309.836
attention,923,1383.5,64,615,1,345.261
attention,923,1383.5,64,923,1,428.994
attention,923,1383.5,64,1384,1,522.53
attention,923,1383.5,64,2076,1,696.323
attention,923,1383.5,64,3114,1,964.762
attention,923,1383.5,64,4671,1,1782.58
attention,923,1383.5,64,7006,1,2617.66
attention,923,1383.5,64,10509,1,4021.67
attention,923,1383.5,64,15764,1,5789.82
attention,923,1383.5,64,16384,1,6169.32
attention,923,1383.5,128,16,1,323.436
attention,923,1383.5,128,24,1,323.319
attention,923,1383.5,128,36,1,325.356
attention,923,1383.5,128,54,1,326.359
attention,923,1383.5,128,81,1,327.746
attention,923,1383.5,128,122,1,330.508
attention,923,1383.5,128,182,1,386.199
attention,923,1383.5,128,273,1,447.224
attention,923,1383.5,128,410,1,521.667
attention,923,1383.5,128,615,1,612.504
attention,923,1383.5,128,923,1,809.593
attention,923,1383.5,128,1384,1,1059.14
attention,923,1383.5,128,2076,1,1526.35
attention,923,1383.5,128,3114,1,3225.51
attention,923,1383.5,128,4671,1,5028.63
attention,923,1383.5,128,7006,1,7561.96
attention,923,1383.5,128,10509,1,13298.5
attention,923,1383.5,128,15764,1,20756.5
attention,923,1383.5,128,16384,1,21628
attention,923,2075.5,0,0,1,156.15
attention,923,2075.5,1,16,1,157.206
attention,923,2075.5,1,24,1,157.313
attention,923,2075.5,1,36,1,157.291
attention,923,2075.5,1,54,1,157.302
attention,923,2075.5,1,81,1,158.144
attention,923,2075.5,1,122,1,158.561
attention,923,2075.5,1,182,1,158.411
attention,923,2075.5,1,273,1,159.276
attention,923,2075.5,1,410,1,159.062
attention,923,2075.5,1,615,1,159.734
attention,923,2075.5,1,923,1,160.203
attention,923,2075.5,1,1384,1,160.245
attention,923,2075.5,1,2076,1,160.64
attention,923,2075.5,1,3114,1,174.305
attention,923,2075.5,1,4671,1,205.43
attention,923,2075.5,1,7006,1,253.27
attention,923,2075.5,1,10509,1,325.014
attention,923,2075.5,1,15764,1,431.34
attention,923,2075.5,1,16384,1,444.919
attention,923,2075.5,2,16,1,158.657
attention,923,2075.5,2,24,1,159.617
attention,923,2075.5,2,36,1,159.819
attention,923,2075.5,2,54,1,159.404
attention,923,2075.5,2,81,1,158.891
attention,923,2075.5,2,122,1,158.795
attention,923,2075.5,2,182,1,160.833
attention,923,2075.5,2,273,1,161.91
attention,923,2075.5,2,410,1,160.246
attention,923,2075.5,2,615,1,161.952
attention,923,2075.5,2,923,1,163.084
attention,923,2075.5,2,1384,1,163.862
attention,923,2075.5,2,2076,1,167.073
attention,923,2075.5,2,3114,1,188.812
attention,923,2075.5,2,4671,1,236.833
attention,923,2075.5,2,7006,1,290.444
attention,923,2075.5,2,10509,1,362.134
attention,923,2075.5,2,15764,1,467.991
attention,923,2075.5,2,16384,1,483.202
attention,923,2075.5,4,16,1,162.391
attention,923,2075.5,4,24,1,162.913
attention,923,2075.5,4,36,1,162.572
attention,923,2075.5,4,54,1,162.476
attention,923,2075.5,4,81,1,162.763
attention,923,2075.5,4,122,1,162.785
attention,923,2075.5,4,182,1,164.524
attention,923,2075.5,4,273,1,165.728
attention,923,2075.5,4,410,1,167.18
attention,923,2075.5,4,615,1,169.078
attention,923,2075.5,4,923,1,177.686
attention,923,2075.5,4,1384,1,184.587
attention,923,2075.5,4,2076,1,199.937
attention,923,2075.5,4,3114,1,217.228
attention,923,2075.5,4,4671,1,259.052
attention,923,2075.5,4,7006,1,337.676
attention,923,2075.5,4,10509,1,425.741
attention,923,2075.5,4,15764,1,532.13
attention,923,2075.5,4,16384,1,543.032
attention,923,2075.5,8,16,1,168.811
attention,923,2075.5,8,24,1,169.408
attention,923,2075.5,8,36,1,169.111
attention,923,2075.5,8,54,1,168.96
attention,923,2075.5,8,81,1,170.006
attention,923,2075.5,8,122,1,168.992
attention,923,2075.5,8,182,1,173.057
attention,923,2075.5,8,273,1,176.545
attention,923,2075.5,8,410,1,181.366
attention,923,2075.5,8,615,1,186.369
attention,923,2075.5,8,923,1,198.198
attention,923,2075.5,8,1384,1,208.78
attention,923,2075.5,8,2076,1,221.42
attention,923,2075.5,8,3114,1,267.98
attention,923,2075.5,8,4671,1,323.724
attention,923,2075.5,8,7006,1,420.887
attention,923,2075.5,8,10509,1,563.427
attention,923,2075.5,8,15764,1,776.312
attention,923,2075.5,8,16384,1,800.505
attention,923,2075.5,16,16,1,183.105
attention,923,2075.5,16,24,1,182.432
attention,923,2075.5,16,36,1,183.073
attention,923,2075.5,16,54,1,182.071
attention,923,2075.5,16,81,1,182.87
attention,923,2075.5,16,122,1,183.883
attention,923,2075.5,16,182,1,192.769
attention,923,2075.5,16,273,1,199.905
attention,923,2075.5,16,410,1,208.3
attention,923,2075.5,16,615,1,217.27
attention,923,2075.5,16,923,1,239.862
attention,923,2075.5,16,1384,1,260.833
attention,923,2075.5,16,2076,1,307.201
attention,923,2075.5,16,3114,1,363.65
attention,923,2075.5,16,4671,1,470.029
attention,923,2075.5,16,7006,1,622.446
attention,923,2075.5,16,10509,1,867.054
attention,923,2075.5,16,15764,1,1201.91
attention,923,2075.5,16,16384,1,1241.96
attention,923,2075.5,32,16,1,210.849
attention,923,2075.5,32,24,1,210.742
attention,923,2075.5,32,36,1,210.23
attention,923,2075.5,32,54,1,210.209
attention,923,2075.5,32,81,1,210.476
attention,923,2075.5,32,122,1,211.723
attention,923,2075.5,32,182,1,227.788
attention,923,2075.5,32,273,1,241.505
attention,923,2075.5,32,410,1,257.1
attention,923,2075.5,32,615,1,274.082
attention,923,2075.5,32,923,1,316.684
attention,923,2075.5,32,1384,1,359.938
attention,923,2075.5,32,2076,1,441.506
attention,923,2075.5,32,3114,1,561.496
attention,923,2075.5,32,4671,1,762.499
attention,923,2075.5,32,7006,1,1082.91
attention,923,2075.5,32,10509,1,1768.83
attention,923,2075.5,32,15764,1,2685.4
attention,923,2075.5,32,16384,1,2704.66
attention,923,2075.5,64,16,1,262.049
attention,923,2075.5,64,24,1,262.604
attention,923,2075.5,64,36,1,263.201
attention,923,2075.5,64,54,1,264.001
attention,923,2075.5,64,81,1,263.564
attention,923,2075.5,64,122,1,268.567
attention,923,2075.5,64,182,1,295.329
attention,923,2075.5,64,273,1,324.93
attention,923,2075.5,64,410,1,355.02
attention,923,2075.5,64,615,1,390.861
attention,923,2075.5,64,923,1,475.842
attention,923,2075.5,64,1384,1,565.88
attention,923,2075.5,64,2076,1,741.626
attention,923,2075.5,64,3114,1,1001.48
attention,923,2075.5,64,4671,1,1792.04
attention,923,2075.5,64,7006,1,2950.77
attention,923,2075.5,64,10509,1,4487.06
attention,923,2075.5,64,15764,1,6875.39
attention,923,2075.5,64,16384,1,7305.24
attention,923,2075.5,128,16,1,364.983
attention,923,2075.5,128,24,1,365.57
attention,923,2075.5,128,36,1,366.903
attention,923,2075.5,128,54,1,370.508
attention,923,2075.5,128,81,1,373.271
attention,923,2075.5,128,122,1,376.663
attention,923,2075.5,128,182,1,432.664
attention,923,2075.5,128,273,1,494.743
attention,923,2075.5,128,410,1,567.373
attention,923,2075.5,128,615,1,655.513
attention,923,2075.5,128,923,1,853.678
attention,923,2075.5,128,1384,1,1096.39
attention,923,2075.5,128,2076,1,1547.21
attention,923,2075.5,128,3114,1,3723.79
attention,923,2075.5,128,4671,1,6017.45
attention,923,2075.5,128,7006,1,8994.57
attention,923,2075.5,128,10509,1,13720.1
attention,923,2075.5,128,15764,1,20808.3
attention,923,2075.5,128,16384,1,21604.1
attention,923,3113.5,0,0,1,218.241
attention,923,3113.5,1,16,1,220.107
attention,923,3113.5,1,24,1,218.967
attention,923,3113.5,1,36,1,219.287
attention,923,3113.5,1,54,1,218.838
attention,923,3113.5,1,81,1,219.884
attention,923,3113.5,1,122,1,219.329
attention,923,3113.5,1,182,1,220.544
attention,923,3113.5,1,273,1,219.275
attention,923,3113.5,1,410,1,221.355
attention,923,3113.5,1,615,1,221.42
attention,923,3113.5,1,923,1,219.702
attention,923,3113.5,1,1384,1,221.622
attention,923,3113.5,1,2076,1,220.502
attention,923,3113.5,1,3114,1,222.689
attention,923,3113.5,1,4671,1,247.948
attention,923,3113.5,1,7006,1,295.521
attention,923,3113.5,1,10509,1,366.7
attention,923,3113.5,1,15764,1,471.372
attention,923,3113.5,1,16384,1,483.586
attention,923,3113.5,2,16,1,220.352
attention,923,3113.5,2,24,1,220.236
attention,923,3113.5,2,36,1,220.171
attention,923,3113.5,2,54,1,220.022
attention,923,3113.5,2,81,1,219.884
attention,923,3113.5,2,122,1,220.182
attention,923,3113.5,2,182,1,221.462
attention,923,3113.5,2,273,1,221.856
attention,923,3113.5,2,410,1,223.19
attention,923,3113.5,2,615,1,224.065
attention,923,3113.5,2,923,1,224.492
attention,923,3113.5,2,1384,1,224.918
attention,923,3113.5,2,2076,1,226.209
attention,923,3113.5,2,3114,1,227.778
attention,923,3113.5,2,4671,1,272.108
attention,923,3113.5,2,7006,1,343.425
attention,923,3113.5,2,10509,1,421.399
attention,923,3113.5,2,15764,1,526.967
attention,923,3113.5,2,16384,1,540.045
attention,923,3113.5,4,16,1,223.297
attention,923,3113.5,4,24,1,223.115
attention,923,3113.5,4,36,1,223.703
attention,923,3113.5,4,54,1,223.542
attention,923,3113.5,4,81,1,224.15
attention,923,3113.5,4,122,1,224.086
attention,923,3113.5,4,182,1,224.833
attention,923,3113.5,4,273,1,227.137
attention,923,3113.5,4,410,1,228.748
attention,923,3113.5,4,615,1,230.796
attention,923,3113.5,4,923,1,236.876
attention,923,3113.5,4,1384,1,246.039
attention,923,3113.5,4,2076,1,262.327
attention,923,3113.5,4,3114,1,281.804
attention,923,3113.5,4,4671,1,310.999
attention,923,3113.5,4,7006,1,372.098
attention,923,3113.5,4,10509,1,490.807
attention,923,3113.5,4,15764,1,612.611
attention,923,3113.5,4,16384,1,624.728
attention,923,3113.5,8,16,1,230.326
attention,923,3113.5,8,24,1,230.465
attention,923,3113.5,8,36,1,229.91
attention,923,3113.5,8,54,1,230.732
attention,923,3113.5,8,81,1,231.073
attention,923,3113.5,8,122,1,229.867
attention,923,3113.5,8,182,1,234.209
attention,923,3113.5,8,273,1,237.782
attention,923,3113.5,8,410,1,241.847
attention,923,3113.5,8,615,1,245.761
attention,923,3113.5,8,923,1,259.179
attention,923,3113.5,8,1384,1,275.255
attention,923,3113.5,8,2076,1,292.311
attention,923,3113.5,8,3114,1,305.324
attention,923,3113.5,8,4671,1,381.783
attention,923,3113.5,8,7006,1,461.421
attention,923,3113.5,8,10509,1,608.888
attention,923,3113.5,8,15764,1,818.404
attention,923,3113.5,8,16384,1,842.661
attention,923,3113.5,16,16,1,242.444
attention,923,3113.5,16,24,1,243.478
attention,923,3113.5,16,36,1,244.001
attention,923,3113.5,16,54,1,243.286
attention,923,3113.5,16,81,1,243.201
attention,923,3113.5,16,122,1,243.041
attention,923,3113.5,16,182,1,251.617
attention,923,3113.5,16,273,1,258.839
attention,923,3113.5,16,410,1,268.61
attention,923,3113.5,16,615,1,279.276
attention,923,3113.5,16,923,1,302.508
attention,923,3113.5,16,1384,1,325.292
attention,923,3113.5,16,2076,1,367.223
attention,923,3113.5,16,3114,1,430.551
attention,923,3113.5,16,4671,1,520.462
attention,923,3113.5,16,7006,1,680.547
attention,923,3113.5,16,10509,1,928.207
attention,923,3113.5,16,15764,1,1292.4
attention,923,3113.5,16,16384,1,1316.47
attention,923,3113.5,32,16,1,269.281
attention,923,3113.5,32,24,1,268.812
attention,923,3113.5,32,36,1,269.313
attention,923,3113.5,32,54,1,269.911
attention,923,3113.5,32,81,1,270.54
attention,923,3113.5,32,122,1,272.577
attention,923,3113.5,32,182,1,288.865
attention,923,3113.5,32,273,1,306.028
attention,923,3113.5,32,410,1,320.215
attention,923,3113.5,32,615,1,336.823
attention,923,3113.5,32,923,1,380.877
attention,923,3113.5,32,1384,1,425.517
attention,923,3113.5,32,2076,1,510.072
attention,923,3113.5,32,3114,1,607.405
attention,923,3113.5,32,4671,1,804.878
attention,923,3113.5,32,7006,1,1128.33
attention,923,3113.5,32,10509,1,1908.11
attention,923,3113.5,32,15764,1,2983.17
attention,923,3113.5,32,16384,1,3039.95
attention,923,3113.5,64,16,1,326.614
attention,923,3113.5,64,24,1,328.418
attention,923,3113.5,64,36,1,327.735
attention,923,3113.5,64,54,1,327.137
attention,923,3113.5,64,81,1,328.193
attention,923,3113.5,64,122,1,331.415
attention,923,3113.5,64,182,1,359.884
attention,923,3113.5,64,273,1,389.922
attention,923,3113.5,64,410,1,420.824
attention,923,3113.5,64,615,1,456.834
attention,923,3113.5,64,923,1,545.869
attention,923,3113.5,64,1384,1,632.824
attention,923,3113.5,64,2076,1,807.716
attention,923,3113.5,64,3114,1,1109.84
attention,923,3113.5,64,4671,1,1813.2
attention,923,3113.5,64,7006,1,3291.23
attention,923,3113.5,64,10509,1,5753.53
attention,923,3113.5,64,15764,1,9154.36
attention,923,3113.5,64,16384,1,9492.96
attention,923,3113.5,128,16,1,430.668
attention,923,3113.5,128,24,1,434.487
attention,923,3113.5,128,36,1,432.897
attention,923,3113.5,128,54,1,432.781
attention,923,3113.5,128,81,1,436.151
attention,923,3113.5,128,122,1,440.332
attention,923,3113.5,128,182,1,501.602
attention,923,3113.5,128,273,1,556.61
