layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,36,10509.0,128,81,1,264.396
attention,36,10509.0,128,122,1,269.942
attention,36,10509.0,128,182,1,294.957
attention,36,10509.0,128,273,1,323.202
attention,36,10509.0,128,410,1,353.015
attention,36,10509.0,128,615,1,394.338
attention,36,10509.0,128,923,1,489.463
attention,36,10509.0,128,1384,1,607.874
attention,36,10509.0,128,2076,1,892.868
attention,36,10509.0,128,3114,1,1714.83
attention,36,10509.0,128,4671,1,2491.86
attention,36,10509.0,128,7006,1,3752.23
attention,36,10509.0,128,10509,1,5427.1
attention,36,10509.0,128,15764,1,9710.12
attention,36,10509.0,128,16384,1,10161.6
attention,36,15764.0,0,0,1,324.941
attention,36,15764.0,1,16,1,353.751
attention,36,15764.0,1,24,1,354.509
attention,36,15764.0,1,36,1,353.857
attention,36,15764.0,1,54,1,354.67
attention,36,15764.0,1,81,1,354.007
attention,36,15764.0,1,122,1,353.57
attention,36,15764.0,1,182,1,353.89
attention,36,15764.0,1,273,1,354.296
attention,36,15764.0,1,410,1,353.58
attention,36,15764.0,1,615,1,353.612
attention,36,15764.0,1,923,1,353.943
attention,36,15764.0,1,1384,1,353.505
attention,36,15764.0,1,2076,1,353.953
attention,36,15764.0,1,3114,1,353.57
attention,36,15764.0,1,4671,1,353.762
attention,36,15764.0,1,7006,1,353.111
attention,36,15764.0,1,10509,1,352.098
attention,36,15764.0,1,15764,1,349.793
attention,36,15764.0,1,16384,1,360.684
attention,36,15764.0,2,16,1,352.951
attention,36,15764.0,2,24,1,353.452
attention,36,15764.0,2,36,1,353.09
attention,36,15764.0,2,54,1,353.25
attention,36,15764.0,2,81,1,353.378
attention,36,15764.0,2,122,1,353.569
attention,36,15764.0,2,182,1,353.293
attention,36,15764.0,2,273,1,353.196
attention,36,15764.0,2,410,1,352.982
attention,36,15764.0,2,615,1,353.165
attention,36,15764.0,2,923,1,352.664
attention,36,15764.0,2,1384,1,353.506
attention,36,15764.0,2,2076,1,353.558
attention,36,15764.0,2,3114,1,353.399
attention,36,15764.0,2,4671,1,352.322
attention,36,15764.0,2,7006,1,353.41
attention,36,15764.0,2,10509,1,351.874
attention,36,15764.0,2,15764,1,349.303
attention,36,15764.0,2,16384,1,360.802
attention,36,15764.0,4,16,1,353.026
attention,36,15764.0,4,24,1,353.005
attention,36,15764.0,4,36,1,353.303
attention,36,15764.0,4,54,1,353.752
attention,36,15764.0,4,81,1,353.815
attention,36,15764.0,4,122,1,353.591
attention,36,15764.0,4,182,1,353.453
attention,36,15764.0,4,273,1,353.219
attention,36,15764.0,4,410,1,353.025
attention,36,15764.0,4,615,1,353.292
attention,36,15764.0,4,923,1,353.527
attention,36,15764.0,4,1384,1,354.358
attention,36,15764.0,4,2076,1,353.378
attention,36,15764.0,4,3114,1,353.516
attention,36,15764.0,4,4671,1,353.719
attention,36,15764.0,4,7006,1,352.61
attention,36,15764.0,4,10509,1,350.892
attention,36,15764.0,4,15764,1,349.27
attention,36,15764.0,4,16384,1,363.511
attention,36,15764.0,8,16,1,351.33
attention,36,15764.0,8,24,1,350.519
attention,36,15764.0,8,36,1,351.809
attention,36,15764.0,8,54,1,351.959
attention,36,15764.0,8,81,1,351.543
attention,36,15764.0,8,122,1,351.788
attention,36,15764.0,8,182,1,351.254
attention,36,15764.0,8,273,1,351.98
attention,36,15764.0,8,410,1,350.699
attention,36,15764.0,8,615,1,352.396
attention,36,15764.0,8,923,1,351.33
attention,36,15764.0,8,1384,1,351.671
attention,36,15764.0,8,2076,1,351.863
attention,36,15764.0,8,3114,1,351.586
attention,36,15764.0,8,4671,1,351.66
attention,36,15764.0,8,7006,1,352.62
attention,36,15764.0,8,10509,1,351.32
attention,36,15764.0,8,15764,1,352.204
attention,36,15764.0,8,16384,1,366.071
attention,36,15764.0,16,16,1,350.818
attention,36,15764.0,16,24,1,350.295
attention,36,15764.0,16,36,1,350.988
attention,36,15764.0,16,54,1,350.188
attention,36,15764.0,16,81,1,350.946
attention,36,15764.0,16,122,1,350.743
attention,36,15764.0,16,182,1,350.84
attention,36,15764.0,16,273,1,350.945
attention,36,15764.0,16,410,1,351.511
attention,36,15764.0,16,615,1,351.831
attention,36,15764.0,16,923,1,352.833
attention,36,15764.0,16,1384,1,359.245
attention,36,15764.0,16,2076,1,376.631
attention,36,15764.0,16,3114,1,400.867
attention,36,15764.0,16,4671,1,435.128
attention,36,15764.0,16,7006,1,486.114
attention,36,15764.0,16,10509,1,576.621
attention,36,15764.0,16,15764,1,702.275
attention,36,15764.0,16,16384,1,728.644
attention,36,15764.0,32,16,1,350.199
attention,36,15764.0,32,24,1,351.052
attention,36,15764.0,32,36,1,350.774
attention,36,15764.0,32,54,1,350.199
attention,36,15764.0,32,81,1,350.818
attention,36,15764.0,32,122,1,350.913
attention,36,15764.0,32,182,1,351.309
attention,36,15764.0,32,273,1,352.225
attention,36,15764.0,32,410,1,353.794
attention,36,15764.0,32,615,1,359.778
attention,36,15764.0,32,923,1,374.679
attention,36,15764.0,32,1384,1,392.46
attention,36,15764.0,32,2076,1,423.778
attention,36,15764.0,32,3114,1,468.728
attention,36,15764.0,32,4671,1,537.261
attention,36,15764.0,32,7006,1,657.519
attention,36,15764.0,32,10509,1,840.954
attention,36,15764.0,32,15764,1,1076.26
attention,36,15764.0,32,16384,1,1113.05
attention,36,15764.0,64,16,1,351.692
attention,36,15764.0,64,24,1,352.055
attention,36,15764.0,64,36,1,351.639
attention,36,15764.0,64,54,1,351.852
attention,36,15764.0,64,81,1,352.684
attention,36,15764.0,64,122,1,352.535
attention,36,15764.0,64,182,1,360.514
attention,36,15764.0,64,273,1,374.018
attention,36,15764.0,64,410,1,386.967
attention,36,15764.0,64,615,1,403.725
attention,36,15764.0,64,923,1,443.554
attention,36,15764.0,64,1384,1,484.674
attention,36,15764.0,64,2076,1,565.037
attention,36,15764.0,64,3114,1,696.92
attention,36,15764.0,64,4671,1,953.465
attention,36,15764.0,64,7006,1,1265.8
attention,36,15764.0,64,10509,1,1773.64
attention,36,15764.0,64,15764,1,2432.07
attention,36,15764.0,64,16384,1,2531.72
attention,36,15764.0,128,16,1,367.714
attention,36,15764.0,128,24,1,368.214
attention,36,15764.0,128,36,1,368.013
attention,36,15764.0,128,54,1,369.506
attention,36,15764.0,128,81,1,372.439
attention,36,15764.0,128,122,1,376.759
attention,36,15764.0,128,182,1,401.229
attention,36,15764.0,128,273,1,428.749
attention,36,15764.0,128,410,1,458.264
attention,36,15764.0,128,615,1,500.429
attention,36,15764.0,128,923,1,594.755
attention,36,15764.0,128,1384,1,718.563
attention,36,15764.0,128,2076,1,1001.47
attention,36,15764.0,128,3114,1,1826.73
attention,36,15764.0,128,4671,1,2614.64
attention,36,15764.0,128,7006,1,3819.04
attention,36,15764.0,128,10509,1,5738.36
attention,36,15764.0,128,15764,1,9137.45
attention,36,15764.0,128,16384,1,10052.8
attention,36,17408.0,0,0,1,358.413
attention,36,17408.0,1,16,1,389.997
attention,36,17408.0,1,24,1,389.879
attention,36,17408.0,1,36,1,390.135
attention,36,17408.0,1,54,1,390.252
attention,36,17408.0,1,81,1,390.274
attention,36,17408.0,1,122,1,390.508
attention,36,17408.0,1,182,1,389.57
attention,36,17408.0,1,273,1,389.708
attention,36,17408.0,1,410,1,390.199
attention,36,17408.0,1,615,1,389.57
attention,36,17408.0,1,923,1,389.964
attention,36,17408.0,1,1384,1,390.082
attention,36,17408.0,1,2076,1,389.975
attention,36,17408.0,1,3114,1,389.922
attention,36,17408.0,1,4671,1,389.698
attention,36,17408.0,1,7006,1,388.577
attention,36,17408.0,1,10509,1,389.068
attention,36,17408.0,1,15764,1,388.034
attention,36,17408.0,1,16384,1,387.884
attention,36,17408.0,2,16,1,388.919
attention,36,17408.0,2,24,1,388.973
attention,36,17408.0,2,36,1,389.73
attention,36,17408.0,2,54,1,389.26
attention,36,17408.0,2,81,1,389.176
attention,36,17408.0,2,122,1,390.113
attention,36,17408.0,2,182,1,390.551
attention,36,17408.0,2,273,1,388.449
attention,36,17408.0,2,410,1,388.556
attention,36,17408.0,2,615,1,390.199
attention,36,17408.0,2,923,1,389.815
attention,36,17408.0,2,1384,1,388.589
attention,36,17408.0,2,2076,1,388.62
attention,36,17408.0,2,3114,1,389.452
attention,36,17408.0,2,4671,1,388.278
attention,36,17408.0,2,7006,1,388.684
attention,36,17408.0,2,10509,1,387.863
attention,36,17408.0,2,15764,1,386.135
attention,36,17408.0,2,16384,1,386.551
attention,36,17408.0,4,16,1,389.719
attention,36,17408.0,4,24,1,388.855
attention,36,17408.0,4,36,1,390.199
attention,36,17408.0,4,54,1,389.485
attention,36,17408.0,4,81,1,389.345
attention,36,17408.0,4,122,1,389.122
attention,36,17408.0,4,182,1,389.1
attention,36,17408.0,4,273,1,390.508
attention,36,17408.0,4,410,1,389.292
attention,36,17408.0,4,615,1,388.78
attention,36,17408.0,4,923,1,389.431
attention,36,17408.0,4,1384,1,389.858
attention,36,17408.0,4,2076,1,389.58
attention,36,17408.0,4,3114,1,389.026
attention,36,17408.0,4,4671,1,389.325
attention,36,17408.0,4,7006,1,388.631
attention,36,17408.0,4,10509,1,387.191
attention,36,17408.0,4,15764,1,385.378
attention,36,17408.0,4,16384,1,385.527
attention,36,17408.0,8,16,1,387.021
attention,36,17408.0,8,24,1,386.967
attention,36,17408.0,8,36,1,387.329
attention,36,17408.0,8,54,1,387.234
attention,36,17408.0,8,81,1,387.191
attention,36,17408.0,8,122,1,388.237
attention,36,17408.0,8,182,1,387.01
attention,36,17408.0,8,273,1,387.052
attention,36,17408.0,8,410,1,387.853
attention,36,17408.0,8,615,1,388.568
attention,36,17408.0,8,923,1,387.522
attention,36,17408.0,8,1384,1,388.279
attention,36,17408.0,8,2076,1,389.143
attention,36,17408.0,8,3114,1,389.25
attention,36,17408.0,8,4671,1,388.94
attention,36,17408.0,8,7006,1,388.268
attention,36,17408.0,8,10509,1,387.853
attention,36,17408.0,8,15764,1,387.383
attention,36,17408.0,8,16384,1,387.853
attention,36,17408.0,16,16,1,386.775
attention,36,17408.0,16,24,1,386.231
attention,36,17408.0,16,36,1,386.679
attention,36,17408.0,16,54,1,386.85
attention,36,17408.0,16,81,1,386.828
attention,36,17408.0,16,122,1,386.946
attention,36,17408.0,16,182,1,387.01
attention,36,17408.0,16,273,1,387.138
attention,36,17408.0,16,410,1,388.023
attention,36,17408.0,16,615,1,388.247
attention,36,17408.0,16,923,1,389.153
attention,36,17408.0,16,1384,1,393.186
attention,36,17408.0,16,2076,1,409.388
attention,36,17408.0,16,3114,1,433.912
attention,36,17408.0,16,4671,1,468.482
attention,36,17408.0,16,7006,1,517.633
attention,36,17408.0,16,10509,1,606.755
attention,36,17408.0,16,15764,1,735.289
attention,36,17408.0,16,16384,1,752.228
attention,36,17408.0,32,16,1,386.188
attention,36,17408.0,32,24,1,386.252
attention,36,17408.0,32,36,1,386.69
attention,36,17408.0,32,54,1,386.935
attention,36,17408.0,32,81,1,386.754
attention,36,17408.0,32,122,1,387.031
attention,36,17408.0,32,182,1,387.254
attention,36,17408.0,32,273,1,386.871
attention,36,17408.0,32,410,1,388.514
attention,36,17408.0,32,615,1,391.33
attention,36,17408.0,32,923,1,407.617
attention,36,17408.0,32,1384,1,426.039
attention,36,17408.0,32,2076,1,458.253
attention,36,17408.0,32,3114,1,502.52
attention,36,17408.0,32,4671,1,572.375
attention,36,17408.0,32,7006,1,691.48
attention,36,17408.0,32,10509,1,877.594
attention,36,17408.0,32,15764,1,1110.46
attention,36,17408.0,32,16384,1,1138.63
attention,36,17408.0,64,16,1,388.278
attention,36,17408.0,64,24,1,388.172
attention,36,17408.0,64,36,1,387.053
attention,36,17408.0,64,54,1,388.205
attention,36,17408.0,64,81,1,387.895
attention,36,17408.0,64,122,1,387.863
attention,36,17408.0,64,182,1,393.175
attention,36,17408.0,64,273,1,406.21
attention,36,17408.0,64,410,1,420.502
attention,36,17408.0,64,615,1,437.293
attention,36,17408.0,64,923,1,475.576
attention,36,17408.0,64,1384,1,517.965
attention,36,17408.0,64,2076,1,597.656
attention,36,17408.0,64,3114,1,726.745
attention,36,17408.0,64,4671,1,985.434
attention,36,17408.0,64,7006,1,1299.41
attention,36,17408.0,64,10509,1,1781.06
attention,36,17408.0,64,15764,1,2494.15
attention,36,17408.0,64,16384,1,2555.53
attention,36,17408.0,128,16,1,401.751
attention,36,17408.0,128,24,1,401.399
attention,36,17408.0,128,36,1,401.581
attention,36,17408.0,128,54,1,402.295
attention,36,17408.0,128,81,1,403.917
attention,36,17408.0,128,122,1,408.215
attention,36,17408.0,128,182,1,433.623
attention,36,17408.0,128,273,1,460.888
attention,36,17408.0,128,410,1,491.725
attention,36,17408.0,128,615,1,532.984
attention,36,17408.0,128,923,1,627.182
attention,36,17408.0,128,1384,1,748.099
attention,36,17408.0,128,2076,1,1064.4
attention,36,17408.0,128,3114,1,1890.06
attention,36,17408.0,128,4671,1,2646.85
attention,36,17408.0,128,7006,1,3809.59
attention,36,17408.0,128,10509,1,5979.07
attention,36,17408.0,128,15764,1,9318
attention,36,17408.0,128,16384,1,9220.52
attention,54,15.5,0,0,1,8.288
attention,54,15.5,1,16,1,8.394
attention,54,15.5,1,24,1,8.50133
attention,54,15.5,1,36,1,8.42667
attention,54,15.5,1,54,1,8.41567
attention,54,15.5,1,81,1,8.416
attention,54,15.5,1,122,1,8.40567
attention,54,15.5,1,182,1,10.443
attention,54,15.5,1,273,1,13.0773
attention,54,15.5,1,410,1,15.7547
attention,54,15.5,1,615,1,19.0507
attention,54,15.5,1,923,1,26.7307
attention,54,15.5,1,1384,1,36.064
attention,54,15.5,1,2076,1,53.59
attention,54,15.5,1,3114,1,76.0423
attention,54,15.5,1,4671,1,110.604
attention,54,15.5,1,7006,1,160.491
attention,54,15.5,1,10509,1,243.361
attention,54,15.5,1,15764,1,357.581
attention,54,15.5,1,16384,1,372.653
attention,54,15.5,2,16,1,8.29833
attention,54,15.5,2,24,1,8.26667
attention,54,15.5,2,36,1,8.213
attention,54,15.5,2,54,1,8.384
attention,54,15.5,2,81,1,8.256
attention,54,15.5,2,122,1,8.224
attention,54,15.5,2,182,1,10.3677
attention,54,15.5,2,273,1,12.832
attention,54,15.5,2,410,1,15.712
attention,54,15.5,2,615,1,19.2213
attention,54,15.5,2,923,1,26.8907
attention,54,15.5,2,1384,1,36.086
attention,54,15.5,2,2076,1,53.398
attention,54,15.5,2,3114,1,76.8643
attention,54,15.5,2,4671,1,109.825
attention,54,15.5,2,7006,1,162.582
attention,54,15.5,2,10509,1,242.017
attention,54,15.5,2,15764,1,358.294
attention,54,15.5,2,16384,1,376.065
attention,54,15.5,4,16,1,8.23467
attention,54,15.5,4,24,1,8.19167
attention,54,15.5,4,36,1,8.21367
attention,54,15.5,4,54,1,8.20267
attention,54,15.5,4,81,1,8.32
attention,54,15.5,4,122,1,8.22467
attention,54,15.5,4,182,1,10.3577
attention,54,15.5,4,273,1,12.843
attention,54,15.5,4,410,1,15.499
attention,54,15.5,4,615,1,19.285
attention,54,15.5,4,923,1,27.0297
attention,54,15.5,4,1384,1,36.2133
attention,54,15.5,4,2076,1,53.718
attention,54,15.5,4,3114,1,76.736
attention,54,15.5,4,4671,1,111.66
attention,54,15.5,4,7006,1,163.831
attention,54,15.5,4,10509,1,242.187
attention,54,15.5,4,15764,1,362.049
attention,54,15.5,4,16384,1,377.09
attention,54,15.5,8,16,1,8.23467
attention,54,15.5,8,24,1,8.26667
attention,54,15.5,8,36,1,8.288
attention,54,15.5,8,54,1,8.352
attention,54,15.5,8,81,1,8.34133
attention,54,15.5,8,122,1,8.42633
attention,54,15.5,8,182,1,10.5813
attention,54,15.5,8,273,1,13.1197
attention,54,15.5,8,410,1,15.8937
attention,54,15.5,8,615,1,19.5093
attention,54,15.5,8,923,1,27.477
attention,54,15.5,8,1384,1,37.067
attention,54,15.5,8,2076,1,55.296
attention,54,15.5,8,3114,1,78.8167
attention,54,15.5,8,4671,1,113.568
attention,54,15.5,8,7006,1,165.238
attention,54,15.5,8,10509,1,246.156
attention,54,15.5,8,15764,1,364.79
attention,54,15.5,8,16384,1,378.177
attention,54,15.5,16,16,1,12.725
attention,54,15.5,16,24,1,12.64
attention,54,15.5,16,36,1,12.7353
attention,54,15.5,16,54,1,12.8533
attention,54,15.5,16,81,1,12.9283
attention,54,15.5,16,122,1,13.2263
attention,54,15.5,16,182,1,18.0377
attention,54,15.5,16,273,1,23.4993
attention,54,15.5,16,410,1,29.056
attention,54,15.5,16,615,1,36.2563
attention,54,15.5,16,923,1,53.024
attention,54,15.5,16,1384,1,71.478
attention,54,15.5,16,2076,1,105.141
attention,54,15.5,16,3114,1,151.009
attention,54,15.5,16,4671,1,219.852
attention,54,15.5,16,7006,1,321.868
attention,54,15.5,16,10509,1,484.056
attention,54,15.5,16,15764,1,732.291
attention,54,15.5,16,16384,1,759.694
attention,54,15.5,32,16,1,17.301
attention,54,15.5,32,24,1,17.1843
attention,54,15.5,32,36,1,17.5893
attention,54,15.5,32,54,1,17.5787
attention,54,15.5,32,81,1,17.7923
attention,54,15.5,32,122,1,18.891
attention,54,15.5,32,182,1,26.2937
attention,54,15.5,32,273,1,34.496
attention,54,15.5,32,410,1,43.1677
attention,54,15.5,32,615,1,54.443
attention,54,15.5,32,923,1,78.8693
attention,54,15.5,32,1384,1,106.507
attention,54,15.5,32,2076,1,156.63
attention,54,15.5,32,3114,1,224.811
attention,54,15.5,32,4671,1,327.713
attention,54,15.5,32,7006,1,493.923
attention,54,15.5,32,10509,1,747.875
attention,54,15.5,32,15764,1,1111.08
attention,54,15.5,32,16384,1,1158.22
attention,54,15.5,64,16,1,29.8777
attention,54,15.5,64,24,1,30.091
attention,54,15.5,64,36,1,30.3893
attention,54,15.5,64,54,1,30.7307
attention,54,15.5,64,81,1,31.4453
attention,54,15.5,64,122,1,33.3337
attention,54,15.5,64,182,1,48.6187
attention,54,15.5,64,273,1,65.4083
attention,54,15.5,64,410,1,82.7523
attention,54,15.5,64,615,1,102.848
attention,54,15.5,64,923,1,151.233
attention,54,15.5,64,1384,1,204.758
attention,54,15.5,64,2076,1,303.127
attention,54,15.5,64,3114,1,474.05
attention,54,15.5,64,4671,1,760.462
attention,54,15.5,64,7006,1,1132.82
attention,54,15.5,64,10509,1,1694.38
attention,54,15.5,64,15764,1,2515.9
attention,54,15.5,64,16384,1,2622.84
attention,54,15.5,128,16,1,55.467
attention,54,15.5,128,24,1,55.5517
attention,54,15.5,128,36,1,56.0963
attention,54,15.5,128,54,1,56.833
attention,54,15.5,128,81,1,58.6567
attention,54,15.5,128,122,1,62.7203
attention,54,15.5,128,182,1,93.1743
attention,54,15.5,128,273,1,126.87
attention,54,15.5,128,410,1,162.454
attention,54,15.5,128,615,1,208.737
attention,54,15.5,128,923,1,313.473
attention,54,15.5,128,1384,1,448.909
attention,54,15.5,128,2076,1,733.059
attention,54,15.5,128,3114,1,1550.34
attention,54,15.5,128,4671,1,2339.06
attention,54,15.5,128,7006,1,3483.4
attention,54,15.5,128,10509,1,5322.03
attention,54,15.5,128,15764,1,8504.89
attention,54,15.5,128,16384,1,9895.29
attention,54,23.5,0,0,1,8.331
attention,54,23.5,1,16,1,8.20233
attention,54,23.5,1,24,1,8.341
attention,54,23.5,1,36,1,8.30933
attention,54,23.5,1,54,1,8.27767
attention,54,23.5,1,81,1,8.22433
attention,54,23.5,1,122,1,8.268
attention,54,23.5,1,182,1,10.027
attention,54,23.5,1,273,1,12.6837
attention,54,23.5,1,410,1,15.2213
attention,54,23.5,1,615,1,18.529
attention,54,23.5,1,923,1,26.0053
attention,54,23.5,1,1384,1,34.816
attention,54,23.5,1,2076,1,51.584
attention,54,23.5,1,3114,1,73.6437
attention,54,23.5,1,4671,1,106.924
attention,54,23.5,1,7006,1,156.363
attention,54,23.5,1,10509,1,233.985
attention,54,23.5,1,15764,1,347.201
attention,54,23.5,1,16384,1,361.228
attention,54,23.5,2,16,1,8.15
attention,54,23.5,2,24,1,8.161
attention,54,23.5,2,36,1,8.18133
attention,54,23.5,2,54,1,8.256
attention,54,23.5,2,81,1,8.30933
attention,54,23.5,2,122,1,8.14967
attention,54,23.5,2,182,1,10.048
attention,54,23.5,2,273,1,12.5023
attention,54,23.5,2,410,1,14.976
attention,54,23.5,2,615,1,18.5707
attention,54,23.5,2,923,1,25.995
attention,54,23.5,2,1384,1,35.1153
attention,54,23.5,2,2076,1,52.032
attention,54,23.5,2,3114,1,74.1443
attention,54,23.5,2,4671,1,108.192
attention,54,23.5,2,7006,1,158.112
attention,54,23.5,2,10509,1,235.543
attention,54,23.5,2,15764,1,350.626
attention,54,23.5,2,16384,1,364.845
