layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
indexer,64,16.0,32,8192,2,110.604
indexer,64,16.0,32,8192,3,148.566
indexer,64,16.0,32,8192,5,224.854
indexer,64,16.0,32,8192,9,243.606
indexer,64,16.0,32,16384,1,103.403
indexer,64,16.0,32,16384,2,213.355
indexer,64,16.0,32,16384,3,298.189
indexer,64,16.0,32,16384,5,461.281
indexer,64,16.0,32,16384,9,585.219
indexer,64,16.0,32,32768,1,178.091
indexer,64,16.0,32,32768,2,432.13
indexer,64,16.0,32,32768,3,533.837
indexer,64,16.0,32,32768,5,832.953
indexer,64,16.0,32,32768,9,1281.53
indexer,64,16.0,32,65536,1,279.819
indexer,64,16.0,32,65536,2,963.962
indexer,64,16.0,32,65536,3,1200.93
indexer,64,16.0,32,65536,5,1406.74
indexer,64,16.0,32,65536,9,2246.21
indexer,64,16.0,32,131072,1,475.512
indexer,64,16.0,32,131072,2,1721.03
indexer,64,16.0,32,131072,3,1946.49
indexer,64,16.0,32,131072,5,2898.63
indexer,64,16.0,32,131072,9,3953.48
indexer,64,16.0,32,163830,1,575.288
indexer,64,16.0,32,163830,2,2006.46
indexer,64,16.0,32,163830,3,2404.19
indexer,64,16.0,32,163830,5,3267.94
indexer,64,16.0,32,163830,9,5141.29
indexer,64,16.0,64,16,1,15.722
indexer,64,16.0,64,16,2,11.8937
indexer,64,16.0,64,16,3,12.0317
indexer,64,16.0,64,16,5,16.8427
indexer,64,16.0,64,16,9,19.3817
indexer,64,16.0,64,32,1,15.9793
indexer,64,16.0,64,32,2,11.8283
indexer,64,16.0,64,32,3,12.108
indexer,64,16.0,64,32,5,16.533
indexer,64,16.0,64,32,9,19.3483
indexer,64,16.0,64,64,1,16.3197
indexer,64,16.0,64,64,2,11.882
indexer,64,16.0,64,64,3,13.6857
indexer,64,16.0,64,64,5,17.931
indexer,64,16.0,64,64,9,20.7153
indexer,64,16.0,64,128,1,16.895
indexer,64,16.0,64,128,2,14.2193
indexer,64,16.0,64,128,3,16.1167
indexer,64,16.0,64,128,5,20.1493
indexer,64,16.0,64,128,9,25.2487
indexer,64,16.0,64,256,1,17.4937
indexer,64,16.0,64,256,2,17.0983
indexer,64,16.0,64,256,3,19.872
indexer,64,16.0,64,256,5,24.224
indexer,64,16.0,64,256,9,30.4753
indexer,64,16.0,64,512,1,19.5943
indexer,64,16.0,64,512,2,22.4857
indexer,64,16.0,64,512,3,27.9783
indexer,64,16.0,64,512,5,31.7447
indexer,64,16.0,64,512,9,39.606
indexer,64,16.0,64,1024,1,23.0193
indexer,64,16.0,64,1024,2,32.2453
indexer,64,16.0,64,1024,3,42.2507
indexer,64,16.0,64,1024,5,47.0507
indexer,64,16.0,64,1024,9,60.704
indexer,64,16.0,64,2048,1,50.433
indexer,64,16.0,64,2048,2,57.75
indexer,64,16.0,64,2048,3,78.0687
indexer,64,16.0,64,2048,5,82.8803
indexer,64,16.0,64,2048,9,110.326
indexer,64,16.0,64,4096,1,78.5923
indexer,64,16.0,64,4096,2,104.79
indexer,64,16.0,64,4096,3,148.726
indexer,64,16.0,64,4096,5,152.748
indexer,64,16.0,64,4096,9,242.049
indexer,64,16.0,64,8192,1,114.39
indexer,64,16.0,64,8192,2,200.705
indexer,64,16.0,64,8192,3,281.782
indexer,64,16.0,64,8192,5,356.568
indexer,64,16.0,64,8192,9,468.398
indexer,64,16.0,64,16384,1,183.83
indexer,64,16.0,64,16384,2,396.108
indexer,64,16.0,64,16384,3,539.949
indexer,64,16.0,64,16384,5,759.706
indexer,64,16.0,64,16384,9,1053.36
indexer,64,16.0,64,32768,1,310.711
indexer,64,16.0,64,32768,2,799.256
indexer,64,16.0,64,32768,3,979.204
indexer,64,16.0,64,32768,5,1420.93
indexer,64,16.0,64,32768,9,2555.13
indexer,64,16.0,64,65536,1,507.287
indexer,64,16.0,64,65536,2,1573.59
indexer,64,16.0,64,65536,3,2092.62
indexer,64,16.0,64,65536,5,2673.84
indexer,64,16.0,64,65536,9,4096.31
indexer,64,16.0,64,131072,1,897.968
indexer,64,16.0,64,131072,2,2933.13
indexer,64,16.0,64,131072,3,4207.77
indexer,64,16.0,64,131072,5,5187.22
indexer,64,16.0,64,131072,9,7257.25
indexer,64,16.0,64,163830,1,1096
indexer,64,16.0,64,163830,2,4101.89
indexer,64,16.0,64,163830,3,4780.21
indexer,64,16.0,64,163830,5,6531.96
indexer,64,16.0,64,163830,9,9312.08
indexer,64,16.0,128,16,1,16.9917
indexer,64,16.0,128,16,2,14.0807
indexer,64,16.0,128,16,3,20.598
indexer,64,16.0,128,16,5,23.1147
indexer,64,16.0,128,16,9,29.7813
indexer,64,16.0,128,32,1,16.981
indexer,64,16.0,128,32,2,14.3777
indexer,64,16.0,128,32,3,20.565
indexer,64,16.0,128,32,5,22.4743
indexer,64,16.0,128,32,9,29.7607
indexer,64,16.0,128,64,1,17.8247
indexer,64,16.0,128,64,2,14.8907
indexer,64,16.0,128,64,3,22.6667
indexer,64,16.0,128,64,5,25.312
indexer,64,16.0,128,64,9,32.107
indexer,64,16.0,128,128,1,18.913
indexer,64,16.0,128,128,2,17.589
indexer,64,16.0,128,128,3,27.2213
indexer,64,16.0,128,128,5,30.0687
indexer,64,16.0,128,128,9,38.454
indexer,64,16.0,128,256,1,20.6723
indexer,64,16.0,128,256,2,22.432
indexer,64,16.0,128,256,3,33.2703
indexer,64,16.0,128,256,5,36.278
indexer,64,16.0,128,256,9,47.8397
indexer,64,16.0,128,512,1,25.2677
indexer,64,16.0,128,512,2,31.0077
indexer,64,16.0,128,512,3,46.539
indexer,64,16.0,128,512,5,50.1657
indexer,64,16.0,128,512,9,67.7547
indexer,64,16.0,128,1024,1,32.576
indexer,64,16.0,128,1024,2,45.419
indexer,64,16.0,128,1024,3,72.2673
indexer,64,16.0,128,1024,5,75.0823
indexer,64,16.0,128,1024,9,107.935
indexer,64,16.0,128,2048,1,81.8663
indexer,64,16.0,128,2048,2,81.5143
indexer,64,16.0,128,2048,3,129.558
indexer,64,16.0,128,2048,5,161.11
indexer,64,16.0,128,2048,9,226.081
indexer,64,16.0,128,4096,1,132.886
indexer,64,16.0,128,4096,2,180.971
indexer,64,16.0,128,4096,3,251.82
indexer,64,16.0,128,4096,5,332.514
indexer,64,16.0,128,4096,9,438.017
indexer,64,16.0,128,8192,1,199.308
indexer,64,16.0,128,8192,2,324.418
indexer,64,16.0,128,8192,3,551.063
indexer,64,16.0,128,8192,5,654.636
indexer,64,16.0,128,8192,9,805.55
indexer,64,16.0,128,16384,1,313.75
indexer,64,16.0,128,16384,2,702.786
indexer,64,16.0,128,16384,3,964.888
indexer,64,16.0,128,16384,5,1579.62
indexer,64,16.0,128,16384,9,1977.41
indexer,64,16.0,128,32768,1,557.4
indexer,64,16.0,128,32768,2,1380.97
indexer,64,16.0,128,32768,3,1865.19
indexer,64,16.0,128,32768,5,2601.11
indexer,64,16.0,128,32768,9,5011.61
indexer,64,16.0,128,65536,1,948.559
indexer,64,16.0,128,65536,2,2939.74
indexer,64,16.0,128,65536,3,3586.02
indexer,64,16.0,128,65536,5,4979.7
indexer,64,16.0,128,65536,9,7843.4
indexer,64,16.0,128,131072,1,1728.51
indexer,64,16.0,128,131072,2,5833.13
indexer,64,16.0,128,131072,3,8084.96
indexer,64,16.0,128,131072,5,9676.74
indexer,64,16.0,128,131072,9,13557.4
indexer,64,16.0,128,163830,1,2116.36
indexer,64,16.0,128,163830,2,7728.62
indexer,64,16.0,128,163830,3,9512.89
indexer,64,16.0,128,163830,5,11957.5
indexer,64,16.0,128,163830,9,18540.9
indexer,64,32.0,0,0,1,9.16267
indexer,64,32.0,1,16,1,13.9733
indexer,64,32.0,1,16,2,9.54633
indexer,64,32.0,1,16,3,9.515
indexer,64,32.0,1,16,5,9.568
indexer,64,32.0,1,16,9,9.568
indexer,64,32.0,1,32,1,13.9947
indexer,64,32.0,1,32,2,9.72767
indexer,64,32.0,1,32,3,9.58933
indexer,64,32.0,1,32,5,9.62133
indexer,64,32.0,1,32,9,9.56833
indexer,64,32.0,1,64,1,14.347
indexer,64,32.0,1,64,2,9.6
indexer,64,32.0,1,64,3,9.72833
indexer,64,32.0,1,64,5,9.65367
indexer,64,32.0,1,64,9,9.706
indexer,64,32.0,1,128,1,14.241
indexer,64,32.0,1,128,2,11.0077
indexer,64,32.0,1,128,3,10.987
indexer,64,32.0,1,128,5,11.0503
indexer,64,32.0,1,128,9,11.136
indexer,64,32.0,1,256,1,14.2293
indexer,64,32.0,1,256,2,12.0007
indexer,64,32.0,1,256,3,12.0747
indexer,64,32.0,1,256,5,12.3093
indexer,64,32.0,1,256,9,12.5443
indexer,64,32.0,1,512,1,14.4113
indexer,64,32.0,1,512,2,14.8377
indexer,64,32.0,1,512,3,15.0297
indexer,64,32.0,1,512,5,14.9337
indexer,64,32.0,1,512,9,15.1257
indexer,64,32.0,1,1024,1,14.3783
indexer,64,32.0,1,1024,2,14.7203
indexer,64,32.0,1,1024,3,14.7193
indexer,64,32.0,1,1024,5,14.762
indexer,64,32.0,1,1024,9,15.137
indexer,64,32.0,1,2048,1,21.6747
indexer,64,32.0,1,2048,2,20.8107
indexer,64,32.0,1,2048,3,20.6183
indexer,64,32.0,1,2048,5,20.811
indexer,64,32.0,1,2048,9,20.714
indexer,64,32.0,1,4096,1,24.4057
indexer,64,32.0,1,4096,2,31.03
indexer,64,32.0,1,4096,3,30.9973
indexer,64,32.0,1,4096,5,31.2753
indexer,64,32.0,1,4096,9,31.232
indexer,64,32.0,1,8192,1,24.448
indexer,64,32.0,1,8192,2,49.014
indexer,64,32.0,1,8192,3,49.109
indexer,64,32.0,1,8192,5,48.9387
indexer,64,32.0,1,8192,9,49.0773
indexer,64,32.0,1,16384,1,27.787
indexer,64,32.0,1,16384,2,86.1973
indexer,64,32.0,1,16384,3,94.7313
indexer,64,32.0,1,16384,5,105.761
indexer,64,32.0,1,16384,9,111.019
indexer,64,32.0,1,32768,1,31.7343
indexer,64,32.0,1,32768,2,205.975
indexer,64,32.0,1,32768,3,205.527
indexer,64,32.0,1,32768,5,205.728
indexer,64,32.0,1,32768,9,206.038
indexer,64,32.0,1,65536,1,34.8157
indexer,64,32.0,1,65536,2,291.702
indexer,64,32.0,1,65536,3,291.329
indexer,64,32.0,1,65536,5,291.905
indexer,64,32.0,1,65536,9,292.78
indexer,64,32.0,1,131072,1,40.8217
indexer,64,32.0,1,131072,2,420.088
indexer,64,32.0,1,131072,3,420.856
indexer,64,32.0,1,131072,5,421.559
indexer,64,32.0,1,131072,9,420.609
indexer,64,32.0,1,163830,1,43.3173
indexer,64,32.0,1,163830,2,461.687
indexer,64,32.0,1,163830,3,460.514
indexer,64,32.0,1,163830,5,481.399
indexer,64,32.0,1,163830,9,504.45
indexer,64,32.0,2,16,1,13.9633
indexer,64,32.0,2,16,2,9.344
indexer,64,32.0,2,16,3,9.515
indexer,64,32.0,2,16,5,9.376
indexer,64,32.0,2,16,9,9.345
indexer,64,32.0,2,32,1,13.9203
indexer,64,32.0,2,32,2,9.53633
indexer,64,32.0,2,32,3,9.49367
indexer,64,32.0,2,32,5,9.45067
indexer,64,32.0,2,32,9,9.52533
indexer,64,32.0,2,64,1,14.411
indexer,64,32.0,2,64,2,9.64233
indexer,64,32.0,2,64,3,10.6563
indexer,64,32.0,2,64,5,10.784
indexer,64,32.0,2,64,9,10.4967
indexer,64,32.0,2,128,1,14.176
indexer,64,32.0,2,128,2,10.6773
indexer,64,32.0,2,128,3,11.9253
indexer,64,32.0,2,128,5,11.744
indexer,64,32.0,2,128,9,11.7443
indexer,64,32.0,2,256,1,14.208
indexer,64,32.0,2,256,2,12.1813
indexer,64,32.0,2,256,3,14.613
indexer,64,32.0,2,256,5,14.5917
indexer,64,32.0,2,256,9,14.688
indexer,64,32.0,2,512,1,14.262
indexer,64,32.0,2,512,2,12.341
indexer,64,32.0,2,512,3,14.5707
indexer,64,32.0,2,512,5,14.24
indexer,64,32.0,2,512,9,14.4107
indexer,64,32.0,2,1024,1,14.475
indexer,64,32.0,2,1024,2,12.832
indexer,64,32.0,2,1024,3,15.1043
indexer,64,32.0,2,1024,5,15.0503
indexer,64,32.0,2,1024,9,15.104
indexer,64,32.0,2,2048,1,22.155
indexer,64,32.0,2,2048,2,20.3413
indexer,64,32.0,2,2048,3,23.808
indexer,64,32.0,2,2048,5,23.8293
indexer,64,32.0,2,2048,9,25.4077
indexer,64,32.0,2,4096,1,24.6933
indexer,64,32.0,2,4096,2,30.9117
indexer,64,32.0,2,4096,3,38.6237
indexer,64,32.0,2,4096,5,38.4753
indexer,64,32.0,2,4096,9,42.5283
indexer,64,32.0,2,8192,1,25.1313
indexer,64,32.0,2,8192,2,49.8353
indexer,64,32.0,2,8192,3,64.0437
indexer,64,32.0,2,8192,5,63.744
indexer,64,32.0,2,8192,9,71.8723
indexer,64,32.0,2,16384,1,30.5077
indexer,64,32.0,2,16384,2,87.6707
indexer,64,32.0,2,16384,3,126.325
indexer,64,32.0,2,16384,5,138.634
indexer,64,32.0,2,16384,9,156.395
indexer,64,32.0,2,32768,1,34.7183
indexer,64,32.0,2,32768,2,209.623
indexer,64,32.0,2,32768,3,268.492
indexer,64,32.0,2,32768,5,268.556
indexer,64,32.0,2,32768,9,299.255
indexer,64,32.0,2,65536,1,41.3027
indexer,64,32.0,2,65536,2,298.913
indexer,64,32.0,2,65536,3,416.93
indexer,64,32.0,2,65536,5,417.079
indexer,64,32.0,2,65536,9,477.912
indexer,64,32.0,2,131072,1,52.1933
indexer,64,32.0,2,131072,2,434.552
indexer,64,32.0,2,131072,3,699.033
indexer,64,32.0,2,131072,5,701.752
indexer,64,32.0,2,131072,9,819.034
indexer,64,32.0,2,163830,1,58.2603
indexer,64,32.0,2,163830,2,499.512
indexer,64,32.0,2,163830,3,797.518
indexer,64,32.0,2,163830,5,843.417
indexer,64,32.0,2,163830,9,991.781
indexer,64,32.0,4,16,1,14.1013
indexer,64,32.0,4,16,2,9.557
indexer,64,32.0,4,16,3,9.52567
indexer,64,32.0,4,16,5,9.63233
indexer,64,32.0,4,16,9,9.86633
indexer,64,32.0,4,32,1,14.0273
indexer,64,32.0,4,32,2,9.49367
indexer,64,32.0,4,32,3,9.39767
indexer,64,32.0,4,32,5,9.44
indexer,64,32.0,4,32,9,9.60067
indexer,64,32.0,4,64,1,14.422
indexer,64,32.0,4,64,2,9.557
indexer,64,32.0,4,64,3,10.8063
indexer,64,32.0,4,64,5,10.6983
indexer,64,32.0,4,64,9,10.741
indexer,64,32.0,4,128,1,14.2933
indexer,64,32.0,4,128,2,11.0403
indexer,64,32.0,4,128,3,12.3413
indexer,64,32.0,4,128,5,12.3523
indexer,64,32.0,4,128,9,12.0637
indexer,64,32.0,4,256,1,14.4743
indexer,64,32.0,4,256,2,10.88
indexer,64,32.0,4,256,3,12.3623
indexer,64,32.0,4,256,5,12.2247
indexer,64,32.0,4,256,9,12.331
indexer,64,32.0,4,512,1,14.496
indexer,64,32.0,4,512,2,11.008
indexer,64,32.0,4,512,3,12.8103
indexer,64,32.0,4,512,5,13.1097
indexer,64,32.0,4,512,9,13.3017
indexer,64,32.0,4,1024,1,14.5923
indexer,64,32.0,4,1024,2,12.331
indexer,64,32.0,4,1024,3,15.2
indexer,64,32.0,4,1024,5,15.7437
indexer,64,32.0,4,1024,9,16.235
indexer,64,32.0,4,2048,1,22.3787
indexer,64,32.0,4,2048,2,20.789
indexer,64,32.0,4,2048,3,25.909
indexer,64,32.0,4,2048,5,25.9737
indexer,64,32.0,4,2048,9,28.48
indexer,64,32.0,4,4096,1,25.44
indexer,64,32.0,4,4096,2,31.8723
indexer,64,32.0,4,4096,3,42.6987
indexer,64,32.0,4,4096,5,43.105
indexer,64,32.0,4,4096,9,48.0973
indexer,64,32.0,4,8192,1,27.616
indexer,64,32.0,4,8192,2,50.9123
indexer,64,32.0,4,8192,3,72.9817
indexer,64,32.0,4,8192,5,72.4897
indexer,64,32.0,4,8192,9,85.2487
indexer,64,32.0,4,16384,1,33.5363
indexer,64,32.0,4,16384,2,92.128
indexer,64,32.0,4,16384,3,144.875
indexer,64,32.0,4,16384,5,156.662
indexer,64,32.0,4,16384,9,184.907
indexer,64,32.0,4,32768,1,42.1753
indexer,64,32.0,4,32768,2,216.161
indexer,64,32.0,4,32768,3,305.282
indexer,64,32.0,4,32768,5,304.482
indexer,64,32.0,4,32768,9,353.943
indexer,64,32.0,4,65536,1,52.757
indexer,64,32.0,4,65536,2,314.124
indexer,64,32.0,4,65536,3,491.959
indexer,64,32.0,4,65536,5,491.8
indexer,64,32.0,4,65536,9,590.893
indexer,64,32.0,4,131072,1,77.1303
indexer,64,32.0,4,131072,2,476.045
indexer,64,32.0,4,131072,3,860.655
indexer,64,32.0,4,131072,5,859.833
indexer,64,32.0,4,131072,9,1072.91
indexer,64,32.0,4,163830,1,88.673
indexer,64,32.0,4,163830,2,556.003
indexer,64,32.0,4,163830,3,1000.95
indexer,64,32.0,4,163830,5,1054.64
indexer,64,32.0,4,163830,9,1302.07
indexer,64,32.0,8,16,1,13.951
indexer,64,32.0,8,16,2,9.589
indexer,64,32.0,8,16,3,9.632
indexer,64,32.0,8,16,5,9.69633
indexer,64,32.0,8,16,9,9.707
indexer,64,32.0,8,32,1,14.0487
indexer,64,32.0,8,32,2,9.611
indexer,64,32.0,8,32,3,9.73833
indexer,64,32.0,8,32,5,9.70667
indexer,64,32.0,8,32,9,9.813
indexer,64,32.0,8,64,1,14.443
indexer,64,32.0,8,64,2,9.686
indexer,64,32.0,8,64,3,10.9333
indexer,64,32.0,8,64,5,11.145
indexer,64,32.0,8,64,9,10.955
indexer,64,32.0,8,128,1,14.443
indexer,64,32.0,8,128,2,9.82467
indexer,64,32.0,8,128,3,11.0077
indexer,64,32.0,8,128,5,11.094
indexer,64,32.0,8,128,9,11.0077
indexer,64,32.0,8,256,1,14.379
indexer,64,32.0,8,256,2,10.3573
indexer,64,32.0,8,256,3,11.115
indexer,64,32.0,8,256,5,11.3383
indexer,64,32.0,8,256,9,12.641
indexer,64,32.0,8,512,1,14.5387
indexer,64,32.0,8,512,2,11.2327
indexer,64,32.0,8,512,3,13.2583
indexer,64,32.0,8,512,5,13.59
indexer,64,32.0,8,512,9,15.1787
indexer,64,32.0,8,1024,1,14.933
indexer,64,32.0,8,1024,2,13.7827
indexer,64,32.0,8,1024,3,16.075
indexer,64,32.0,8,1024,5,16.6933
indexer,64,32.0,8,1024,9,20.1067
indexer,64,32.0,8,2048,1,22.806
indexer,64,32.0,8,2048,2,22.2833
indexer,64,32.0,8,2048,3,27.1683
indexer,64,32.0,8,2048,5,29.7607
indexer,64,32.0,8,2048,9,35.691
indexer,64,32.0,8,4096,1,27.3293
indexer,64,32.0,8,4096,2,35.4453
indexer,64,32.0,8,4096,3,44.5763
indexer,64,32.0,8,4096,5,50.3577
indexer,64,32.0,8,4096,9,62.9337
indexer,64,32.0,8,8192,1,30.0373
indexer,64,32.0,8,8192,2,57.9093
indexer,64,32.0,8,8192,3,76.4907
indexer,64,32.0,8,8192,5,88.6617
indexer,64,32.0,8,8192,9,113.931
indexer,64,32.0,8,16384,1,39.5843
indexer,64,32.0,8,16384,2,106.827
indexer,64,32.0,8,16384,3,152.331
indexer,64,32.0,8,16384,5,187.563
indexer,64,32.0,8,16384,9,242.518
indexer,64,32.0,8,32768,1,56.3737
indexer,64,32.0,8,32768,2,243.2
indexer,64,32.0,8,32768,3,318.475
indexer,64,32.0,8,32768,5,367.319
indexer,64,32.0,8,32768,9,467.222
indexer,64,32.0,8,65536,1,83.2417
indexer,64,32.0,8,65536,2,383.789
indexer,64,32.0,8,65536,3,534.21
indexer,64,32.0,8,65536,5,632.546
indexer,64,32.0,8,65536,9,811.821
indexer,64,32.0,8,131072,1,134.721
indexer,64,32.0,8,131072,2,631.501
indexer,64,32.0,8,131072,3,964.206
indexer,64,32.0,8,131072,5,1173.42
indexer,64,32.0,8,131072,9,870.381
indexer,64,32.0,8,163830,1,159.927
indexer,64,32.0,8,163830,2,756.92
indexer,64,32.0,8,163830,3,1182.59
indexer,64,32.0,8,163830,5,800.109
indexer,64,32.0,8,163830,9,1071.76
indexer,64,32.0,16,16,1,14.197
indexer,64,32.0,16,16,2,9.963
indexer,64,32.0,16,16,3,9.89833
indexer,64,32.0,16,16,5,10.0273
indexer,64,32.0,16,16,9,10.41
indexer,64,32.0,16,32,1,14.165
indexer,64,32.0,16,32,2,9.94167
indexer,64,32.0,16,32,3,9.99467
indexer,64,32.0,16,32,5,10.026
indexer,64,32.0,16,32,9,10.3467
indexer,64,32.0,16,64,1,14.6777
indexer,64,32.0,16,64,2,9.824
indexer,64,32.0,16,64,3,10.016
indexer,64,32.0,16,64,5,10.176
indexer,64,32.0,16,64,9,11.435
indexer,64,32.0,16,128,1,14.721
indexer,64,32.0,16,128,2,10.0487
indexer,64,32.0,16,128,3,10.9433
indexer,64,32.0,16,128,5,11.4137
indexer,64,32.0,16,128,9,13.1737
indexer,64,32.0,16,256,1,14.7727
indexer,64,32.0,16,256,2,10.8263
indexer,64,32.0,16,256,3,11.7223
indexer,64,32.0,16,256,5,13.248
indexer,64,32.0,16,256,9,15.5417
indexer,64,32.0,16,512,1,15.072
indexer,64,32.0,16,512,2,12.0217
indexer,64,32.0,16,512,3,14.624
indexer,64,32.0,16,512,5,16.1287
indexer,64,32.0,16,512,9,21.1417
indexer,64,32.0,16,1024,1,15.7223
indexer,64,32.0,16,1024,2,15.1467
indexer,64,32.0,16,1024,3,17.8237
indexer,64,32.0,16,1024,5,21.44
indexer,64,32.0,16,1024,9,31.125
indexer,64,32.0,16,2048,1,24.6503
indexer,64,32.0,16,2048,2,24.9173
indexer,64,32.0,16,2048,3,31.4347
indexer,64,32.0,16,2048,5,37.4823
indexer,64,32.0,16,2048,9,56.7147
indexer,64,32.0,16,4096,1,30.923
indexer,64,32.0,16,4096,2,42.4753
indexer,64,32.0,16,4096,3,54.7413
indexer,64,32.0,16,4096,5,67.8187
indexer,64,32.0,16,4096,9,105.141
indexer,64,32.0,16,8192,1,38.5167
indexer,64,32.0,16,8192,2,71.1797
indexer,64,32.0,16,8192,3,96.9813
indexer,64,32.0,16,8192,5,122.091
indexer,64,32.0,16,8192,9,197.996
indexer,64,32.0,16,16384,1,54.6137
indexer,64,32.0,16,16384,2,139.083
indexer,64,32.0,16,16384,3,198.092
indexer,64,32.0,16,16384,5,257.59
indexer,64,32.0,16,16384,9,411.095
indexer,64,32.0,16,32768,1,94.6987
indexer,64,32.0,16,32768,2,314.977
indexer,64,32.0,16,32768,3,413.175
indexer,64,32.0,16,32768,5,514.125
indexer,64,32.0,16,32768,9,813.273
indexer,64,32.0,16,65536,1,149.623
indexer,64,32.0,16,65536,2,528.909
indexer,64,32.0,16,65536,3,729.582
indexer,64,32.0,16,65536,5,630.509
indexer,64,32.0,16,65536,9,1143.92
indexer,64,32.0,16,131072,1,247.404
indexer,64,32.0,16,131072,2,789.347
indexer,64,32.0,16,131072,3,970.265
indexer,64,32.0,16,131072,5,1709.06
indexer,64,32.0,16,131072,9,2153.24
indexer,64,32.0,16,163830,1,296.491
indexer,64,32.0,16,163830,2,983.301
indexer,64,32.0,16,163830,3,1208.55
indexer,64,32.0,16,163830,5,2174
indexer,64,32.0,16,163830,9,2307.21
indexer,64,32.0,32,16,1,14.5923
indexer,64,32.0,32,16,2,10.517
indexer,64,32.0,32,16,3,10.603
indexer,64,32.0,32,16,5,10.859
indexer,64,32.0,32,16,9,13.4077
indexer,64,32.0,32,32,1,14.56
indexer,64,32.0,32,32,2,10.304
indexer,64,32.0,32,32,3,10.432
indexer,64,32.0,32,32,5,10.709
indexer,64,32.0,32,32,9,12.235
indexer,64,32.0,32,64,1,15.3817
indexer,64,32.0,32,64,2,10.614
indexer,64,32.0,32,64,3,10.8913
indexer,64,32.0,32,64,5,12.512
indexer,64,32.0,32,64,9,14.39
indexer,64,32.0,32,128,1,15.125
indexer,64,32.0,32,128,2,10.762
indexer,64,32.0,32,128,3,12.0757
indexer,64,32.0,32,128,5,13.9947
indexer,64,32.0,32,128,9,16.149
indexer,64,32.0,32,256,1,15.4983
indexer,64,32.0,32,256,2,12.6823
indexer,64,32.0,32,256,3,14.0807
indexer,64,32.0,32,256,5,17.141
indexer,64,32.0,32,256,9,19.254
indexer,64,32.0,32,512,1,16.255
indexer,64,32.0,32,512,2,14.902
indexer,64,32.0,32,512,3,17.483
indexer,64,32.0,32,512,5,22.6673
indexer,64,32.0,32,512,9,24.875
indexer,64,32.0,32,1024,1,18.133
indexer,64,32.0,32,1024,2,19.0937
indexer,64,32.0,32,1024,3,24.2123
indexer,64,32.0,32,1024,5,33.6423
indexer,64,32.0,32,1024,9,36.4157
indexer,64,32.0,32,2048,1,34.4223
indexer,64,32.0,32,2048,2,33.4713
indexer,64,32.0,32,2048,3,43.2113
indexer,64,32.0,32,2048,5,63.2113
indexer,64,32.0,32,2048,9,67.5633
indexer,64,32.0,32,4096,1,48.3737
indexer,64,32.0,32,4096,2,59.7223
indexer,64,32.0,32,4096,3,79.7447
indexer,64,32.0,32,4096,5,118.784
indexer,64,32.0,32,4096,9,129.696
indexer,64,32.0,32,8192,1,66.454
indexer,64,32.0,32,8192,2,110.752
indexer,64,32.0,32,8192,3,148.674
indexer,64,32.0,32,8192,5,224.341
indexer,64,32.0,32,8192,9,240.001
indexer,64,32.0,32,16384,1,103.179
indexer,64,32.0,32,16384,2,221.035
indexer,64,32.0,32,16384,3,298.658
indexer,64,32.0,32,16384,5,461.484
indexer,64,32.0,32,16384,9,599.032
indexer,64,32.0,32,32768,1,177.708
indexer,64,32.0,32,32768,2,409.463
indexer,64,32.0,32,32768,3,529.369
indexer,64,32.0,32,32768,5,832.259
indexer,64,32.0,32,32768,9,1278.79
indexer,64,32.0,32,65536,1,278.103
indexer,64,32.0,32,65536,2,957.06
indexer,64,32.0,32,65536,3,1197.87
indexer,64,32.0,32,65536,5,1404.66
indexer,64,32.0,32,65536,9,2236.54
indexer,64,32.0,32,131072,1,474.883
indexer,64,32.0,32,131072,2,1720.49
indexer,64,32.0,32,131072,3,1943.88
indexer,64,32.0,32,131072,5,2876.73
indexer,64,32.0,32,131072,9,3941.56
indexer,64,32.0,32,163830,1,573.739
indexer,64,32.0,32,163830,2,1961.87
indexer,64,32.0,32,163830,3,2411.89
indexer,64,32.0,32,163830,5,3013.54
indexer,64,32.0,32,163830,9,5118.2
indexer,64,32.0,64,16,1,15.4453
indexer,64,32.0,64,16,2,11.829
indexer,64,32.0,64,16,3,11.8823
indexer,64,32.0,64,16,5,16.9593
indexer,64,32.0,64,16,9,18.9337
indexer,64,32.0,64,32,1,15.596
indexer,64,32.0,64,32,2,11.7337
indexer,64,32.0,64,32,3,12.0753
indexer,64,32.0,64,32,5,16.4487
indexer,64,32.0,64,32,9,19.157
indexer,64,32.0,64,64,1,16.0633
indexer,64,32.0,64,64,2,11.765
