layer,prefill_chunk,kv_prefill,n_decode,kv_decode,decode_q_len,time_us
sparse_attention,256,8192,4,64,1,717.952
sparse_attention,256,8192,4,128,1,718.049
sparse_attention,256,8192,4,256,1,718.083
sparse_attention,256,8192,4,512,1,721.665
sparse_attention,256,8192,4,1024,1,728.065
sparse_attention,256,8192,4,2048,1,746.336
sparse_attention,256,8192,4,4096,1,749.728
sparse_attention,256,8192,4,8192,1,739.777
sparse_attention,256,8192,4,16384,1,744.8
sparse_attention,256,8192,8,16,1,714.945
sparse_attention,256,8192,8,32,1,717.152
sparse_attention,256,8192,8,64,1,716.577
sparse_attention,256,8192,8,128,1,720.64
sparse_attention,256,8192,8,256,1,721.506
sparse_attention,256,8192,8,512,1,733.088
sparse_attention,256,8192,8,1024,1,747.297
sparse_attention,256,8192,8,2048,1,773.152
sparse_attention,256,8192,8,4096,1,775.489
sparse_attention,256,8192,8,8192,1,776.641
sparse_attention,256,8192,8,16384,1,775.519
sparse_attention,256,8192,16,16,1,718.272
sparse_attention,256,8192,16,32,1,716.672
sparse_attention,256,8192,16,64,1,718.817
sparse_attention,256,8192,16,128,1,729.249
sparse_attention,256,8192,16,256,1,739.489
sparse_attention,256,8192,16,512,1,750.273
sparse_attention,256,8192,16,1024,1,782.496
sparse_attention,256,8192,16,2048,1,842.432
sparse_attention,256,8192,16,4096,1,841.408
sparse_attention,256,8192,16,8192,1,843.042
sparse_attention,256,8192,16,16384,1,862.592
sparse_attention,256,8192,32,16,1,720.386
sparse_attention,256,8192,32,32,1,720.577
sparse_attention,256,8192,32,64,1,724.13
sparse_attention,256,8192,32,128,1,735.326
sparse_attention,256,8192,32,256,1,753.089
sparse_attention,256,8192,32,512,1,788.449
sparse_attention,256,8192,32,1024,1,851.68
sparse_attention,256,8192,32,2048,1,997.408
sparse_attention,256,8192,32,4096,1,999.393
sparse_attention,256,8192,32,8192,1,992.417
sparse_attention,256,8192,32,16384,1,965.601
sparse_attention,256,8192,64,16,1,728.192
sparse_attention,256,8192,64,32,1,730.498
sparse_attention,256,8192,64,64,1,738.56
sparse_attention,256,8192,64,128,1,763.265
sparse_attention,256,8192,64,256,1,790.05
sparse_attention,256,8192,64,512,1,860.291
sparse_attention,256,8192,64,1024,1,1027.11
sparse_attention,256,8192,64,2048,1,1268
sparse_attention,256,8192,64,4096,1,1257.41
sparse_attention,256,8192,64,8192,1,1231.39
sparse_attention,256,8192,64,16384,1,1226.3
sparse_attention,256,8192,128,16,1,747.104
sparse_attention,256,8192,128,32,1,756.191
sparse_attention,256,8192,128,64,1,768.229
sparse_attention,256,8192,128,128,1,805.025
sparse_attention,256,8192,128,256,1,881.092
sparse_attention,256,8192,128,512,1,1055.62
sparse_attention,256,8192,128,1024,1,1319.46
sparse_attention,256,8192,128,2048,1,1780.9
sparse_attention,256,8192,128,4096,1,1737.15
sparse_attention,256,8192,128,8192,1,1731.94
sparse_attention,256,8192,128,16384,1,1739.62
sparse_attention,256,16384,0,0,1,697.728
sparse_attention,256,16384,1,16,1,712.482
sparse_attention,256,16384,1,32,1,712.385
sparse_attention,256,16384,1,64,1,714.688
sparse_attention,256,16384,1,128,1,714.015
sparse_attention,256,16384,1,256,1,713.471
sparse_attention,256,16384,1,512,1,712.48
sparse_attention,256,16384,1,1024,1,715.936
sparse_attention,256,16384,1,2048,1,719.999
sparse_attention,256,16384,1,4096,1,716.129
sparse_attention,256,16384,1,8192,1,715.49
sparse_attention,256,16384,1,16384,1,716.51
sparse_attention,256,16384,2,16,1,716.256
sparse_attention,256,16384,2,32,1,710.787
sparse_attention,256,16384,2,64,1,712.064
sparse_attention,256,16384,2,128,1,711.235
sparse_attention,256,16384,2,256,1,712.512
sparse_attention,256,16384,2,512,1,720.544
sparse_attention,256,16384,2,1024,1,717.665
sparse_attention,256,16384,2,2048,1,725.825
sparse_attention,256,16384,2,4096,1,726.273
sparse_attention,256,16384,2,8192,1,724.991
sparse_attention,256,16384,2,16384,1,732.223
sparse_attention,256,16384,4,16,1,716.576
sparse_attention,256,16384,4,32,1,718.816
sparse_attention,256,16384,4,64,1,717.536
sparse_attention,256,16384,4,128,1,716.546
sparse_attention,256,16384,4,256,1,719.71
sparse_attention,256,16384,4,512,1,722.784
sparse_attention,256,16384,4,1024,1,729.728
sparse_attention,256,16384,4,2048,1,741.793
sparse_attention,256,16384,4,4096,1,743.646
sparse_attention,256,16384,4,8192,1,753.696
sparse_attention,256,16384,4,16384,1,747.008
sparse_attention,256,16384,8,16,1,718.72
sparse_attention,256,16384,8,32,1,717.569
sparse_attention,256,16384,8,64,1,714.877
sparse_attention,256,16384,8,128,1,721.57
sparse_attention,256,16384,8,256,1,719.328
sparse_attention,256,16384,8,512,1,735.106
sparse_attention,256,16384,8,1024,1,745.151
sparse_attention,256,16384,8,2048,1,772.833
sparse_attention,256,16384,8,4096,1,784.128
sparse_attention,256,16384,8,8192,1,777.76
sparse_attention,256,16384,8,16384,1,777.25
sparse_attention,256,16384,16,16,1,720.257
sparse_attention,256,16384,16,32,1,719.199
sparse_attention,256,16384,16,64,1,721.026
sparse_attention,256,16384,16,128,1,727.01
sparse_attention,256,16384,16,256,1,734.239
sparse_attention,256,16384,16,512,1,748.225
sparse_attention,256,16384,16,1024,1,786.944
sparse_attention,256,16384,16,2048,1,845.89
sparse_attention,256,16384,16,4096,1,843.809
sparse_attention,256,16384,16,8192,1,847.876
sparse_attention,256,16384,16,16384,1,857.024
sparse_attention,256,16384,32,16,1,717.89
sparse_attention,256,16384,32,32,1,716.48
sparse_attention,256,16384,32,64,1,721.923
sparse_attention,256,16384,32,128,1,734.402
sparse_attention,256,16384,32,256,1,751.266
sparse_attention,256,16384,32,512,1,783.071
sparse_attention,256,16384,32,1024,1,855.296
sparse_attention,256,16384,32,2048,1,993.409
sparse_attention,256,16384,32,4096,1,995.042
sparse_attention,256,16384,32,8192,1,990.368
sparse_attention,256,16384,32,16384,1,975.746
sparse_attention,256,16384,64,16,1,727.266
sparse_attention,256,16384,64,32,1,733.216
sparse_attention,256,16384,64,64,1,741.473
sparse_attention,256,16384,64,128,1,758.752
sparse_attention,256,16384,64,256,1,792.96
sparse_attention,256,16384,64,512,1,864.064
sparse_attention,256,16384,64,1024,1,1028.9
sparse_attention,256,16384,64,2048,1,1273.25
sparse_attention,256,16384,64,4096,1,1267.43
sparse_attention,256,16384,64,8192,1,1229.7
sparse_attention,256,16384,64,16384,1,1228.23
sparse_attention,256,16384,128,16,1,752.64
sparse_attention,256,16384,128,32,1,757.089
sparse_attention,256,16384,128,64,1,773.954
sparse_attention,256,16384,128,128,1,806.24
sparse_attention,256,16384,128,256,1,880.225
sparse_attention,256,16384,128,512,1,1046.98
sparse_attention,256,16384,128,1024,1,1323.36
sparse_attention,256,16384,128,2048,1,1780.87
sparse_attention,256,16384,128,4096,1,1736.96
sparse_attention,256,16384,128,8192,1,1743.87
sparse_attention,256,16384,128,16384,1,1733.99
sparse_attention,512,0,0,0,1,265.278
sparse_attention,512,0,1,16,1,279.776
sparse_attention,512,0,1,32,1,282.236
sparse_attention,512,0,1,64,1,281.727
sparse_attention,512,0,1,128,1,281.825
sparse_attention,512,0,1,256,1,281.536
sparse_attention,512,0,1,512,1,283.008
sparse_attention,512,0,1,1024,1,286.048
sparse_attention,512,0,1,2048,1,288.866
sparse_attention,512,0,1,4096,1,288.449
sparse_attention,512,0,1,8192,1,286.946
sparse_attention,512,0,1,16384,1,288.546
sparse_attention,512,0,2,16,1,280.352
sparse_attention,512,0,2,32,1,280.738
sparse_attention,512,0,2,64,1,282.976
sparse_attention,512,0,2,128,1,283.007
sparse_attention,512,0,2,256,1,283.04
sparse_attention,512,0,2,512,1,284.099
sparse_attention,512,0,2,1024,1,289.472
sparse_attention,512,0,2,2048,1,295.168
sparse_attention,512,0,2,4096,1,295.652
sparse_attention,512,0,2,8192,1,296.544
sparse_attention,512,0,2,16384,1,294.784
sparse_attention,512,0,4,16,1,282.88
sparse_attention,512,0,4,32,1,284.192
sparse_attention,512,0,4,64,1,285.407
sparse_attention,512,0,4,128,1,285.055
sparse_attention,512,0,4,256,1,286.433
sparse_attention,512,0,4,512,1,290.592
sparse_attention,512,0,4,1024,1,298.176
sparse_attention,512,0,4,2048,1,314.368
sparse_attention,512,0,4,4096,1,315.488
sparse_attention,512,0,4,8192,1,313.089
sparse_attention,512,0,4,16384,1,314.975
sparse_attention,512,0,8,16,1,287.167
sparse_attention,512,0,8,32,1,287.872
sparse_attention,512,0,8,64,1,287.52
sparse_attention,512,0,8,128,1,291.331
sparse_attention,512,0,8,256,1,291.876
sparse_attention,512,0,8,512,1,303.168
sparse_attention,512,0,8,1024,1,319.391
sparse_attention,512,0,8,2048,1,349.248
sparse_attention,512,0,8,4096,1,351.008
sparse_attention,512,0,8,8192,1,349.598
sparse_attention,512,0,8,16384,1,349.217
sparse_attention,512,0,16,16,1,288.611
sparse_attention,512,0,16,32,1,287.775
sparse_attention,512,0,16,64,1,289.856
sparse_attention,512,0,16,128,1,297.024
sparse_attention,512,0,16,256,1,306.368
sparse_attention,512,0,16,512,1,320.733
sparse_attention,512,0,16,1024,1,356.128
sparse_attention,512,0,16,2048,1,417.986
sparse_attention,512,0,16,4096,1,418.753
sparse_attention,512,0,16,8192,1,420.64
sparse_attention,512,0,16,16384,1,439.233
sparse_attention,512,0,32,16,1,286.078
sparse_attention,512,0,32,32,1,288.545
sparse_attention,512,0,32,64,1,291.872
sparse_attention,512,0,32,128,1,304.385
sparse_attention,512,0,32,256,1,321.568
sparse_attention,512,0,32,512,1,357.215
sparse_attention,512,0,32,1024,1,428.098
sparse_attention,512,0,32,2048,1,582.88
sparse_attention,512,0,32,4096,1,587.299
sparse_attention,512,0,32,8192,1,588.256
sparse_attention,512,0,32,16384,1,556.034
sparse_attention,512,0,64,16,1,299.136
sparse_attention,512,0,64,32,1,302.016
sparse_attention,512,0,64,64,1,308.544
sparse_attention,512,0,64,128,1,329.41
sparse_attention,512,0,64,256,1,365.281
sparse_attention,512,0,64,512,1,435.264
sparse_attention,512,0,64,1024,1,618.208
sparse_attention,512,0,64,2048,1,862.303
sparse_attention,512,0,64,4096,1,855.042
sparse_attention,512,0,64,8192,1,825.375
sparse_attention,512,0,64,16384,1,803.714
sparse_attention,512,0,128,16,1,321.474
sparse_attention,512,0,128,32,1,325.376
sparse_attention,512,0,128,64,1,337.952
sparse_attention,512,0,128,128,1,380.13
sparse_attention,512,0,128,256,1,450.401
sparse_attention,512,0,128,512,1,636.064
sparse_attention,512,0,128,1024,1,913.953
sparse_attention,512,0,128,2048,1,1366.98
sparse_attention,512,0,128,4096,1,1328.8
sparse_attention,512,0,128,8192,1,1307.23
sparse_attention,512,0,128,16384,1,1310.24
sparse_attention,512,16,0,0,1,279.712
sparse_attention,512,16,1,16,1,293.726
sparse_attention,512,16,1,32,1,294.816
sparse_attention,512,16,1,64,1,296.285
sparse_attention,512,16,1,128,1,296.64
sparse_attention,512,16,1,256,1,296.256
sparse_attention,512,16,1,512,1,296.386
sparse_attention,512,16,1,1024,1,297.794
sparse_attention,512,16,1,2048,1,301.76
sparse_attention,512,16,1,4096,1,302.112
sparse_attention,512,16,1,8192,1,302.816
sparse_attention,512,16,1,16384,1,303.457
sparse_attention,512,16,2,16,1,295.071
sparse_attention,512,16,2,32,1,293.633
sparse_attention,512,16,2,64,1,295.329
sparse_attention,512,16,2,128,1,296.928
sparse_attention,512,16,2,256,1,298.241
sparse_attention,512,16,2,512,1,297.25
sparse_attention,512,16,2,1024,1,303.488
sparse_attention,512,16,2,2048,1,313.822
sparse_attention,512,16,2,4096,1,310.367
sparse_attention,512,16,2,8192,1,310.72
sparse_attention,512,16,2,16384,1,310.594
sparse_attention,512,16,4,16,1,297.12
sparse_attention,512,16,4,32,1,300.29
sparse_attention,512,16,4,64,1,298.881
sparse_attention,512,16,4,128,1,301.118
sparse_attention,512,16,4,256,1,299.393
sparse_attention,512,16,4,512,1,304.992
sparse_attention,512,16,4,1024,1,313.536
sparse_attention,512,16,4,2048,1,328.483
sparse_attention,512,16,4,4096,1,330.368
sparse_attention,512,16,4,8192,1,328.608
sparse_attention,512,16,4,16384,1,328.321
sparse_attention,512,16,8,16,1,300.768
sparse_attention,512,16,8,32,1,300.445
sparse_attention,512,16,8,64,1,302.304
sparse_attention,512,16,8,128,1,306.722
sparse_attention,512,16,8,256,1,307.68
sparse_attention,512,16,8,512,1,315.809
sparse_attention,512,16,8,1024,1,332.128
sparse_attention,512,16,8,2048,1,362.462
sparse_attention,512,16,8,4096,1,364.704
sparse_attention,512,16,8,8192,1,363.488
sparse_attention,512,16,8,16384,1,364.098
sparse_attention,512,16,16,16,1,303.68
sparse_attention,512,16,16,32,1,301.954
sparse_attention,512,16,16,64,1,303.65
sparse_attention,512,16,16,128,1,310.624
sparse_attention,512,16,16,256,1,320.448
sparse_attention,512,16,16,512,1,336.033
sparse_attention,512,16,16,1024,1,370.146
sparse_attention,512,16,16,2048,1,432.704
sparse_attention,512,16,16,4096,1,430.624
sparse_attention,512,16,16,8192,1,436.352
sparse_attention,512,16,16,16384,1,453.024
sparse_attention,512,16,32,16,1,303.746
sparse_attention,512,16,32,32,1,301.535
sparse_attention,512,16,32,64,1,305.28
sparse_attention,512,16,32,128,1,318.88
sparse_attention,512,16,32,256,1,335.75
sparse_attention,512,16,32,512,1,372.673
sparse_attention,512,16,32,1024,1,442.816
sparse_attention,512,16,32,2048,1,596.513
sparse_attention,512,16,32,4096,1,598.208
sparse_attention,512,16,32,8192,1,607.331
sparse_attention,512,16,32,16384,1,570.625
sparse_attention,512,16,64,16,1,313.631
sparse_attention,512,16,64,32,1,315.04
sparse_attention,512,16,64,64,1,321.984
sparse_attention,512,16,64,128,1,343.774
sparse_attention,512,16,64,256,1,378.111
sparse_attention,512,16,64,512,1,450.627
sparse_attention,512,16,64,1024,1,631.297
sparse_attention,512,16,64,2048,1,873.539
sparse_attention,512,16,64,4096,1,871.682
sparse_attention,512,16,64,8192,1,836.256
sparse_attention,512,16,64,16384,1,817.216
sparse_attention,512,16,128,16,1,335.969
sparse_attention,512,16,128,32,1,341.504
sparse_attention,512,16,128,64,1,354.047
sparse_attention,512,16,128,128,1,392.738
sparse_attention,512,16,128,256,1,463.456
sparse_attention,512,16,128,512,1,649.441
sparse_attention,512,16,128,1024,1,927.458
sparse_attention,512,16,128,2048,1,1381.25
sparse_attention,512,16,128,4096,1,1346.47
sparse_attention,512,16,128,8192,1,1321.83
sparse_attention,512,16,128,16384,1,1320.71
sparse_attention,512,32,0,0,1,290.432
sparse_attention,512,32,1,16,1,301.409
sparse_attention,512,32,1,32,1,305.887
sparse_attention,512,32,1,64,1,304.258
sparse_attention,512,32,1,128,1,305.792
sparse_attention,512,32,1,256,1,306.176
sparse_attention,512,32,1,512,1,304.289
sparse_attention,512,32,1,1024,1,307.296
sparse_attention,512,32,1,2048,1,309.728
sparse_attention,512,32,1,4096,1,312.353
sparse_attention,512,32,1,8192,1,309.951
sparse_attention,512,32,1,16384,1,312.929
sparse_attention,512,32,2,16,1,304.321
sparse_attention,512,32,2,32,1,303.073
sparse_attention,512,32,2,64,1,305.408
sparse_attention,512,32,2,128,1,308.096
sparse_attention,512,32,2,256,1,304.576
sparse_attention,512,32,2,512,1,307.008
sparse_attention,512,32,2,1024,1,313.664
sparse_attention,512,32,2,2048,1,320.161
sparse_attention,512,32,2,4096,1,319.456
sparse_attention,512,32,2,8192,1,321.855
sparse_attention,512,32,2,16384,1,319.68
sparse_attention,512,32,4,16,1,309.055
sparse_attention,512,32,4,32,1,307.008
sparse_attention,512,32,4,64,1,307.715
sparse_attention,512,32,4,128,1,312.61
sparse_attention,512,32,4,256,1,308.576
sparse_attention,512,32,4,512,1,313.182
sparse_attention,512,32,4,1024,1,321.76
sparse_attention,512,32,4,2048,1,337.218
sparse_attention,512,32,4,4096,1,336.928
sparse_attention,512,32,4,8192,1,337.793
sparse_attention,512,32,4,16384,1,338.272
sparse_attention,512,32,8,16,1,309.95
sparse_attention,512,32,8,32,1,310.338
sparse_attention,512,32,8,64,1,309.856
sparse_attention,512,32,8,128,1,314.175
sparse_attention,512,32,8,256,1,316.064
sparse_attention,512,32,8,512,1,324
sparse_attention,512,32,8,1024,1,341.374
sparse_attention,512,32,8,2048,1,371.137
sparse_attention,512,32,8,4096,1,373.088
sparse_attention,512,32,8,8192,1,370.977
sparse_attention,512,32,8,16384,1,370.75
sparse_attention,512,32,16,16,1,312.162
sparse_attention,512,32,16,32,1,312.353
sparse_attention,512,32,16,64,1,312.384
sparse_attention,512,32,16,128,1,320.19
sparse_attention,512,32,16,256,1,329.567
sparse_attention,512,32,16,512,1,343.551
sparse_attention,512,32,16,1024,1,377.312
sparse_attention,512,32,16,2048,1,439.135
sparse_attention,512,32,16,4096,1,440.639
sparse_attention,512,32,16,8192,1,445.473
sparse_attention,512,32,16,16384,1,463.52
sparse_attention,512,32,32,16,1,310.24
sparse_attention,512,32,32,32,1,311.424
sparse_attention,512,32,32,64,1,314.592
sparse_attention,512,32,32,128,1,330.305
sparse_attention,512,32,32,256,1,344.863
sparse_attention,512,32,32,512,1,380.898
sparse_attention,512,32,32,1024,1,451.873
sparse_attention,512,32,32,2048,1,603.584
sparse_attention,512,32,32,4096,1,608.003
sparse_attention,512,32,32,8192,1,613.344
sparse_attention,512,32,32,16384,1,578.464
sparse_attention,512,32,64,16,1,320.672
sparse_attention,512,32,64,32,1,324.258
sparse_attention,512,32,64,64,1,331.78
sparse_attention,512,32,64,128,1,353.024
sparse_attention,512,32,64,256,1,385.025
sparse_attention,512,32,64,512,1,457.571
sparse_attention,512,32,64,1024,1,640.323
sparse_attention,512,32,64,2048,1,884.511
sparse_attention,512,32,64,4096,1,876.449
sparse_attention,512,32,64,8192,1,845.858
sparse_attention,512,32,64,16384,1,825.665
sparse_attention,512,32,128,16,1,344.066
sparse_attention,512,32,128,32,1,347.904
sparse_attention,512,32,128,64,1,360.353
sparse_attention,512,32,128,128,1,400.323
sparse_attention,512,32,128,256,1,471.234
sparse_attention,512,32,128,512,1,659.775
sparse_attention,512,32,128,1024,1,935.522
