layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,1384,2076.0,32,7006,1,2125.44
attention,1384,2076.0,32,10509,1,3536.34
attention,1384,2076.0,32,15764,1,6700.67
attention,1384,2076.0,32,16384,1,6804.8
attention,1384,2076.0,64,16,1,638.478
attention,1384,2076.0,64,24,1,637.208
attention,1384,2076.0,64,36,1,638.328
attention,1384,2076.0,64,54,1,640.259
attention,1384,2076.0,64,81,1,641.635
attention,1384,2076.0,64,122,1,646.104
attention,1384,2076.0,64,182,1,701.976
attention,1384,2076.0,64,273,1,760.078
attention,1384,2076.0,64,410,1,819.673
attention,1384,2076.0,64,615,1,886.926
attention,1384,2076.0,64,923,1,1058.63
attention,1384,2076.0,64,1384,1,1235.88
attention,1384,2076.0,64,2076,1,1578.99
attention,1384,2076.0,64,3114,1,2088.39
attention,1384,2076.0,64,4671,1,3343.58
attention,1384,2076.0,64,7006,1,6158.98
attention,1384,2076.0,64,10509,1,9105.08
attention,1384,2076.0,64,15764,1,14733.1
attention,1384,2076.0,64,16384,1,15148.5
attention,1384,2076.0,128,16,1,886.937
attention,1384,2076.0,128,24,1,886.574
attention,1384,2076.0,128,36,1,888.196
attention,1384,2076.0,128,54,1,891.535
attention,1384,2076.0,128,81,1,895.642
attention,1384,2076.0,128,122,1,904.495
attention,1384,2076.0,128,182,1,1016.85
attention,1384,2076.0,128,273,1,1132.37
attention,1384,2076.0,128,410,1,1258.67
attention,1384,2076.0,128,615,1,1410.57
attention,1384,2076.0,128,923,1,1779.73
attention,1384,2076.0,128,1384,1,2192.83
attention,1384,2076.0,128,2076,1,3436.76
attention,1384,2076.0,128,3114,1,8447.52
attention,1384,2076.0,128,4671,1,12801.4
attention,1384,2076.0,128,7006,1,18719.6
attention,1384,2076.0,128,10509,1,28159.2
attention,1384,2076.0,128,15764,1,41757.9
attention,1384,2076.0,128,16384,1,44210.7
attention,1384,3114.0,0,0,1,541.698
attention,1384,3114.0,1,16,1,543.8
attention,1384,3114.0,1,24,1,544.344
attention,1384,3114.0,1,36,1,545.625
attention,1384,3114.0,1,54,1,544.759
attention,1384,3114.0,1,81,1,544.643
attention,1384,3114.0,1,122,1,545.25
attention,1384,3114.0,1,182,1,546.903
attention,1384,3114.0,1,273,1,547.223
attention,1384,3114.0,1,410,1,549.272
attention,1384,3114.0,1,615,1,549.817
attention,1384,3114.0,1,923,1,552.237
attention,1384,3114.0,1,1384,1,554.37
attention,1384,3114.0,1,2076,1,557.986
attention,1384,3114.0,1,3114,1,564.494
attention,1384,3114.0,1,4671,1,588.942
attention,1384,3114.0,1,7006,1,650.083
attention,1384,3114.0,1,10509,1,742.168
attention,1384,3114.0,1,15764,1,867.45
attention,1384,3114.0,1,16384,1,881.594
attention,1384,3114.0,2,16,1,550.947
attention,1384,3114.0,2,24,1,550.54
attention,1384,3114.0,2,36,1,551.565
attention,1384,3114.0,2,54,1,550.861
attention,1384,3114.0,2,81,1,551.662
attention,1384,3114.0,2,122,1,552.909
attention,1384,3114.0,2,182,1,554.125
attention,1384,3114.0,2,273,1,556.237
attention,1384,3114.0,2,410,1,558.093
attention,1384,3114.0,2,615,1,560.088
attention,1384,3114.0,2,923,1,564.792
attention,1384,3114.0,2,1384,1,570.542
attention,1384,3114.0,2,2076,1,583.779
attention,1384,3114.0,2,3114,1,601.528
attention,1384,3114.0,2,4671,1,630.445
attention,1384,3114.0,2,7006,1,705.198
attention,1384,3114.0,2,10509,1,816.611
attention,1384,3114.0,2,15764,1,975.15
attention,1384,3114.0,2,16384,1,990.671
attention,1384,3114.0,4,16,1,559.501
attention,1384,3114.0,4,24,1,559.266
attention,1384,3114.0,4,36,1,557.975
attention,1384,3114.0,4,54,1,559.042
attention,1384,3114.0,4,81,1,560.569
attention,1384,3114.0,4,122,1,559.512
attention,1384,3114.0,4,182,1,564.578
attention,1384,3114.0,4,273,1,568.066
attention,1384,3114.0,4,410,1,572.589
attention,1384,3114.0,4,615,1,576.227
attention,1384,3114.0,4,923,1,586.169
attention,1384,3114.0,4,1384,1,598.487
attention,1384,3114.0,4,2076,1,618.552
attention,1384,3114.0,4,3114,1,643.16
attention,1384,3114.0,4,4671,1,699.555
attention,1384,3114.0,4,7006,1,801.454
attention,1384,3114.0,4,10509,1,958.425
attention,1384,3114.0,4,15764,1,1181.71
attention,1384,3114.0,4,16384,1,1207.17
attention,1384,3114.0,8,16,1,571.085
attention,1384,3114.0,8,24,1,572.921
attention,1384,3114.0,8,36,1,573.496
attention,1384,3114.0,8,54,1,572.6
attention,1384,3114.0,8,81,1,573.431
attention,1384,3114.0,8,122,1,573.443
attention,1384,3114.0,8,182,1,579.895
attention,1384,3114.0,8,273,1,585.56
attention,1384,3114.0,8,410,1,594.563
attention,1384,3114.0,8,615,1,601.923
attention,1384,3114.0,8,923,1,623.64
attention,1384,3114.0,8,1384,1,647.928
attention,1384,3114.0,8,2076,1,689.273
attention,1384,3114.0,8,3114,1,750.265
attention,1384,3114.0,8,4671,1,844.313
attention,1384,3114.0,8,7006,1,1011.06
attention,1384,3114.0,8,10509,1,1258.15
attention,1384,3114.0,8,15764,1,1614.77
attention,1384,3114.0,8,16384,1,1659.21
attention,1384,3114.0,16,16,1,606.52
attention,1384,3114.0,16,24,1,606.51
attention,1384,3114.0,16,36,1,604.877
attention,1384,3114.0,16,54,1,604.141
attention,1384,3114.0,16,81,1,605.229
attention,1384,3114.0,16,122,1,605.955
attention,1384,3114.0,16,182,1,620.76
attention,1384,3114.0,16,273,1,634.295
attention,1384,3114.0,16,410,1,651.534
attention,1384,3114.0,16,615,1,668.43
attention,1384,3114.0,16,923,1,711.352
attention,1384,3114.0,16,1384,1,756.408
attention,1384,3114.0,16,2076,1,842.947
attention,1384,3114.0,16,3114,1,949.935
attention,1384,3114.0,16,4671,1,1136.91
attention,1384,3114.0,16,7006,1,1421.98
attention,1384,3114.0,16,10509,1,1866.69
attention,1384,3114.0,16,15764,1,2545.05
attention,1384,3114.0,16,16384,1,2641.65
attention,1384,3114.0,32,16,1,672.088
attention,1384,3114.0,32,24,1,673.614
attention,1384,3114.0,32,36,1,673.272
attention,1384,3114.0,32,54,1,674.147
attention,1384,3114.0,32,81,1,673.774
attention,1384,3114.0,32,122,1,676.579
attention,1384,3114.0,32,182,1,705.902
attention,1384,3114.0,32,273,1,733.358
attention,1384,3114.0,32,410,1,763.523
attention,1384,3114.0,32,615,1,797.87
attention,1384,3114.0,32,923,1,882.371
attention,1384,3114.0,32,1384,1,972.325
attention,1384,3114.0,32,2076,1,1140.93
attention,1384,3114.0,32,3114,1,1367.28
attention,1384,3114.0,32,4671,1,1713.46
attention,1384,3114.0,32,7006,1,2282.76
attention,1384,3114.0,32,10509,1,3757.48
attention,1384,3114.0,32,15764,1,7998.67
attention,1384,3114.0,32,16384,1,8557.57
attention,1384,3114.0,64,16,1,799.183
attention,1384,3114.0,64,24,1,800.206
attention,1384,3114.0,64,36,1,801.326
attention,1384,3114.0,64,54,1,802.574
attention,1384,3114.0,64,81,1,803.695
attention,1384,3114.0,64,122,1,808.675
attention,1384,3114.0,64,182,1,865.444
attention,1384,3114.0,64,273,1,922.98
attention,1384,3114.0,64,410,1,983.567
attention,1384,3114.0,64,615,1,1048.52
attention,1384,3114.0,64,923,1,1223.68
attention,1384,3114.0,64,1384,1,1404.32
attention,1384,3114.0,64,2076,1,1744.74
attention,1384,3114.0,64,3114,1,2266.63
attention,1384,3114.0,64,4671,1,3398.86
attention,1384,3114.0,64,7006,1,6343.85
attention,1384,3114.0,64,10509,1,10519.2
attention,1384,3114.0,64,15764,1,19506.8
attention,1384,3114.0,64,16384,1,20187.8
attention,1384,3114.0,128,16,1,1052.4
attention,1384,3114.0,128,24,1,1052.09
attention,1384,3114.0,128,36,1,1052.05
attention,1384,3114.0,128,54,1,1057.42
attention,1384,3114.0,128,81,1,1059.64
attention,1384,3114.0,128,122,1,1068.3
attention,1384,3114.0,128,182,1,1181.8
attention,1384,3114.0,128,273,1,1297.82
attention,1384,3114.0,128,410,1,1421.87
attention,1384,3114.0,128,615,1,1570.47
attention,1384,3114.0,128,923,1,1940.19
attention,1384,3114.0,128,1384,1,2355.75
attention,1384,3114.0,128,2076,1,3510.17
attention,1384,3114.0,128,3114,1,7302.13
attention,1384,3114.0,128,4671,1,12836.2
attention,1384,3114.0,128,7006,1,19202.3
attention,1384,3114.0,128,10509,1,28674.6
attention,1384,3114.0,128,15764,1,42906.7
attention,1384,3114.0,128,16384,1,44629.2
attention,1384,4671.0,0,0,1,790.072
attention,1384,4671.0,1,16,1,791.694
attention,1384,4671.0,1,24,1,795.779
attention,1384,4671.0,1,36,1,793.092
attention,1384,4671.0,1,54,1,792.387
attention,1384,4671.0,1,81,1,792.633
attention,1384,4671.0,1,122,1,793.518
attention,1384,4671.0,1,182,1,794.671
attention,1384,4671.0,1,273,1,795.694
attention,1384,4671.0,1,410,1,797.369
attention,1384,4671.0,1,615,1,795.608
attention,1384,4671.0,1,923,1,798.831
attention,1384,4671.0,1,1384,1,800.473
attention,1384,4671.0,1,2076,1,807.087
attention,1384,4671.0,1,3114,1,806.35
attention,1384,4671.0,1,4671,1,812.783
attention,1384,4671.0,1,7006,1,863.224
attention,1384,4671.0,1,10509,1,958.713
attention,1384,4671.0,1,15764,1,1094.99
attention,1384,4671.0,1,16384,1,1109.56
attention,1384,4671.0,2,16,1,799.022
attention,1384,4671.0,2,24,1,799.834
attention,1384,4671.0,2,36,1,800.026
attention,1384,4671.0,2,54,1,800.025
attention,1384,4671.0,2,81,1,801.411
attention,1384,4671.0,2,122,1,799.789
attention,1384,4671.0,2,182,1,803.662
attention,1384,4671.0,2,273,1,805.924
attention,1384,4671.0,2,410,1,805.882
attention,1384,4671.0,2,615,1,807.097
attention,1384,4671.0,2,923,1,811.354
attention,1384,4671.0,2,1384,1,816.527
attention,1384,4671.0,2,2076,1,828.025
attention,1384,4671.0,2,3114,1,850.457
attention,1384,4671.0,2,4671,1,879.887
attention,1384,4671.0,2,7006,1,926.852
attention,1384,4671.0,2,10509,1,1035.37
attention,1384,4671.0,2,15764,1,1202.45
attention,1384,4671.0,2,16384,1,1219.11
attention,1384,4671.0,4,16,1,805.605
attention,1384,4671.0,4,24,1,808.569
attention,1384,4671.0,4,36,1,806.765
attention,1384,4671.0,4,54,1,809.966
attention,1384,4671.0,4,81,1,808.206
attention,1384,4671.0,4,122,1,809.273
attention,1384,4671.0,4,182,1,810.521
attention,1384,4671.0,4,273,1,814.724
attention,1384,4671.0,4,410,1,820.579
attention,1384,4671.0,4,615,1,822.745
attention,1384,4671.0,4,923,1,831.556
attention,1384,4671.0,4,1384,1,842.542
attention,1384,4671.0,4,2076,1,869.475
attention,1384,4671.0,4,3114,1,895.279
attention,1384,4671.0,4,4671,1,926.404
attention,1384,4671.0,4,7006,1,1030.05
attention,1384,4671.0,4,10509,1,1186.04
attention,1384,4671.0,4,15764,1,1415.04
attention,1384,4671.0,4,16384,1,1440.5
attention,1384,4671.0,8,16,1,820.783
attention,1384,4671.0,8,24,1,821.849
attention,1384,4671.0,8,36,1,821.517
attention,1384,4671.0,8,54,1,823.459
attention,1384,4671.0,8,81,1,822.329
attention,1384,4671.0,8,122,1,823.608
attention,1384,4671.0,8,182,1,829.39
attention,1384,4671.0,8,273,1,833.956
attention,1384,4671.0,8,410,1,841.06
attention,1384,4671.0,8,615,1,848.057
attention,1384,4671.0,8,923,1,872.217
attention,1384,4671.0,8,1384,1,895.343
attention,1384,4671.0,8,2076,1,939.035
attention,1384,4671.0,8,3114,1,996.346
attention,1384,4671.0,8,4671,1,1091.07
attention,1384,4671.0,8,7006,1,1232.52
attention,1384,4671.0,8,10509,1,1486.02
attention,1384,4671.0,8,15764,1,1850.74
attention,1384,4671.0,8,16384,1,1896.16
attention,1384,4671.0,16,16,1,851.801
attention,1384,4671.0,16,24,1,853.241
attention,1384,4671.0,16,36,1,852.473
attention,1384,4671.0,16,54,1,852.676
attention,1384,4671.0,16,81,1,853.688
attention,1384,4671.0,16,122,1,854.052
attention,1384,4671.0,16,182,1,868.313
attention,1384,4671.0,16,273,1,883.438
attention,1384,4671.0,16,410,1,897.487
attention,1384,4671.0,16,615,1,914.649
attention,1384,4671.0,16,923,1,958.137
attention,1384,4671.0,16,1384,1,1003.89
attention,1384,4671.0,16,2076,1,1090.73
attention,1384,4671.0,16,3114,1,1205.07
attention,1384,4671.0,16,4671,1,1364.54
attention,1384,4671.0,16,7006,1,1652.35
attention,1384,4671.0,16,10509,1,2097.3
attention,1384,4671.0,16,15764,1,2760.65
attention,1384,4671.0,16,16384,1,2855.27
attention,1384,4671.0,32,16,1,919.577
attention,1384,4671.0,32,24,1,919.993
attention,1384,4671.0,32,36,1,921.711
attention,1384,4671.0,32,54,1,923.044
attention,1384,4671.0,32,81,1,922.158
attention,1384,4671.0,32,122,1,924.037
attention,1384,4671.0,32,182,1,953.433
attention,1384,4671.0,32,273,1,984.207
attention,1384,4671.0,32,410,1,1011.5
attention,1384,4671.0,32,615,1,1048.02
attention,1384,4671.0,32,923,1,1131.5
attention,1384,4671.0,32,1384,1,1222.75
attention,1384,4671.0,32,2076,1,1396.4
attention,1384,4671.0,32,3114,1,1625.61
attention,1384,4671.0,32,4671,1,1969.8
attention,1384,4671.0,32,7006,1,2507.2
attention,1384,4671.0,32,10509,1,3796.47
attention,1384,4671.0,32,15764,1,7717.49
attention,1384,4671.0,32,16384,1,7768.87
attention,1384,4671.0,64,16,1,1048.9
attention,1384,4671.0,64,24,1,1051.1
attention,1384,4671.0,64,36,1,1049.73
attention,1384,4671.0,64,54,1,1051.29
attention,1384,4671.0,64,81,1,1053.87
attention,1384,4671.0,64,122,1,1057.72
attention,1384,4671.0,64,182,1,1115.98
attention,1384,4671.0,64,273,1,1174.04
attention,1384,4671.0,64,410,1,1233.04
attention,1384,4671.0,64,615,1,1300.21
attention,1384,4671.0,64,923,1,1475.84
attention,1384,4671.0,64,1384,1,1657.96
attention,1384,4671.0,64,2076,1,2004.88
attention,1384,4671.0,64,3114,1,2482.56
attention,1384,4671.0,64,4671,1,3562.25
attention,1384,4671.0,64,7006,1,7716.03
attention,1384,4671.0,64,10509,1,14155.5
attention,1384,4671.0,64,15764,1,21116.6
attention,1384,4671.0,64,16384,1,21945.8
attention,1384,4671.0,128,16,1,1304.01
attention,1384,4671.0,128,24,1,1305.51
attention,1384,4671.0,128,36,1,1306.58
attention,1384,4671.0,128,54,1,1308.13
attention,1384,4671.0,128,81,1,1312.58
attention,1384,4671.0,128,122,1,1321.87
attention,1384,4671.0,128,182,1,1435.76
attention,1384,4671.0,128,273,1,1550.84
attention,1384,4671.0,128,410,1,1673.94
attention,1384,4671.0,128,615,1,1817.31
attention,1384,4671.0,128,923,1,2185.86
attention,1384,4671.0,128,1384,1,2617.09
attention,1384,4671.0,128,2076,1,3808.97
attention,1384,4671.0,128,3114,1,7164.32
attention,1384,4671.0,128,4671,1,12786.3
attention,1384,4671.0,128,7006,1,19221.2
attention,1384,4671.0,128,10509,1,28706.8
attention,1384,4671.0,128,15764,1,42983.1
attention,1384,4671.0,128,16384,1,44664.7
attention,1384,7006.0,0,0,1,1156.01
attention,1384,7006.0,1,16,1,1156.68
attention,1384,7006.0,1,24,1,1156.52
attention,1384,7006.0,1,36,1,1157.16
attention,1384,7006.0,1,54,1,1155.86
attention,1384,7006.0,1,81,1,1156.52
attention,1384,7006.0,1,122,1,1156.5
attention,1384,7006.0,1,182,1,1157.52
attention,1384,7006.0,1,273,1,1160.85
attention,1384,7006.0,1,410,1,1161.71
attention,1384,7006.0,1,615,1,1159.4
attention,1384,7006.0,1,923,1,1163.11
attention,1384,7006.0,1,1384,1,1165.2
attention,1384,7006.0,1,2076,1,1164.28
attention,1384,7006.0,1,3114,1,1168.45
attention,1384,7006.0,1,4671,1,1170.14
attention,1384,7006.0,1,7006,1,1178.31
attention,1384,7006.0,1,10509,1,1256.45
attention,1384,7006.0,1,15764,1,1409.69
attention,1384,7006.0,1,16384,1,1433.68
attention,1384,7006.0,2,16,1,1161.9
attention,1384,7006.0,2,24,1,1162.44
attention,1384,7006.0,2,36,1,1162.92
attention,1384,7006.0,2,54,1,1165.23
attention,1384,7006.0,2,81,1,1162.06
attention,1384,7006.0,2,122,1,1160.41
attention,1384,7006.0,2,182,1,1165.79
attention,1384,7006.0,2,273,1,1165.98
attention,1384,7006.0,2,410,1,1168.15
attention,1384,7006.0,2,615,1,1170.32
attention,1384,7006.0,2,923,1,1173.82
attention,1384,7006.0,2,1384,1,1174.46
attention,1384,7006.0,2,2076,1,1183.29
attention,1384,7006.0,2,3114,1,1201.56
attention,1384,7006.0,2,4671,1,1237.52
attention,1384,7006.0,2,7006,1,1289.18
attention,1384,7006.0,2,10509,1,1360.88
attention,1384,7006.0,2,15764,1,1512.5
attention,1384,7006.0,2,16384,1,1538.98
attention,1384,7006.0,4,16,1,1169.87
attention,1384,7006.0,4,24,1,1169.18
attention,1384,7006.0,4,36,1,1169.38
attention,1384,7006.0,4,54,1,1171.27
attention,1384,7006.0,4,81,1,1170.77
attention,1384,7006.0,4,122,1,1171.81
attention,1384,7006.0,4,182,1,1175.42
attention,1384,7006.0,4,273,1,1177.44
attention,1384,7006.0,4,410,1,1180.31
attention,1384,7006.0,4,615,1,1183.05
attention,1384,7006.0,4,923,1,1191.54
attention,1384,7006.0,4,1384,1,1204.47
attention,1384,7006.0,4,2076,1,1225.27
attention,1384,7006.0,4,3114,1,1252.12
attention,1384,7006.0,4,4671,1,1298.12
attention,1384,7006.0,4,7006,1,1340.17
attention,1384,7006.0,4,10509,1,1509.69
attention,1384,7006.0,4,15764,1,1738.6
attention,1384,7006.0,4,16384,1,1767.84
attention,1384,7006.0,8,16,1,1181.77
attention,1384,7006.0,8,24,1,1180.85
attention,1384,7006.0,8,36,1,1181.75
attention,1384,7006.0,8,54,1,1182.23
attention,1384,7006.0,8,81,1,1183.51
attention,1384,7006.0,8,122,1,1184.28
attention,1384,7006.0,8,182,1,1189.14
attention,1384,7006.0,8,273,1,1197.03
attention,1384,7006.0,8,410,1,1202.77
attention,1384,7006.0,8,615,1,1210.63
attention,1384,7006.0,8,923,1,1230.64
attention,1384,7006.0,8,1384,1,1259.46
attention,1384,7006.0,8,2076,1,1305.28
attention,1384,7006.0,8,3114,1,1366.85
attention,1384,7006.0,8,4671,1,1448.45
attention,1384,7006.0,8,7006,1,1598.6
attention,1384,7006.0,8,10509,1,1815.51
attention,1384,7006.0,8,15764,1,2181.25
attention,1384,7006.0,8,16384,1,2231.16
attention,1384,7006.0,16,16,1,1212.35
attention,1384,7006.0,16,24,1,1215.26
attention,1384,7006.0,16,36,1,1215.34
attention,1384,7006.0,16,54,1,1215.97
attention,1384,7006.0,16,81,1,1214.97
attention,1384,7006.0,16,122,1,1215.42
attention,1384,7006.0,16,182,1,1230.79
attention,1384,7006.0,16,273,1,1242.61
attention,1384,7006.0,16,410,1,1258.47
attention,1384,7006.0,16,615,1,1275.24
attention,1384,7006.0,16,923,1,1320.93
attention,1384,7006.0,16,1384,1,1366.59
attention,1384,7006.0,16,2076,1,1456.22
attention,1384,7006.0,16,3114,1,1572.12
attention,1384,7006.0,16,4671,1,1740.89
attention,1384,7006.0,16,7006,1,1974.13
attention,1384,7006.0,16,10509,1,2433.54
attention,1384,7006.0,16,15764,1,3113
attention,1384,7006.0,16,16384,1,3200.32
attention,1384,7006.0,32,16,1,1285.05
attention,1384,7006.0,32,24,1,1282.35
attention,1384,7006.0,32,36,1,1283.46
attention,1384,7006.0,32,54,1,1282.94
attention,1384,7006.0,32,81,1,1285.06
attention,1384,7006.0,32,122,1,1286.18
attention,1384,7006.0,32,182,1,1313.67
attention,1384,7006.0,32,273,1,1344.39
attention,1384,7006.0,32,410,1,1374.88
attention,1384,7006.0,32,615,1,1409.32
attention,1384,7006.0,32,923,1,1498.9
attention,1384,7006.0,32,1384,1,1590.32
attention,1384,7006.0,32,2076,1,1766.02
attention,1384,7006.0,32,3114,1,1993.99
attention,1384,7006.0,32,4671,1,2339.16
attention,1384,7006.0,32,7006,1,2899.86
attention,1384,7006.0,32,10509,1,4126.56
attention,1384,7006.0,32,15764,1,7756.23
attention,1384,7006.0,32,16384,1,8453.4
attention,1384,7006.0,64,16,1,1410.66
attention,1384,7006.0,64,24,1,1414.89
attention,1384,7006.0,64,36,1,1412.61
attention,1384,7006.0,64,54,1,1414.23
attention,1384,7006.0,64,81,1,1414.09
attention,1384,7006.0,64,122,1,1419.37
attention,1384,7006.0,64,182,1,1480
attention,1384,7006.0,64,273,1,1537.32
attention,1384,7006.0,64,410,1,1597.45
attention,1384,7006.0,64,615,1,1664.71
attention,1384,7006.0,64,923,1,1840.99
attention,1384,7006.0,64,1384,1,2024.48
attention,1384,7006.0,64,2076,1,2375.06
attention,1384,7006.0,64,3114,1,2874
attention,1384,7006.0,64,4671,1,3970.08
attention,1384,7006.0,64,7006,1,5697.36
attention,1384,7006.0,64,10509,1,13662.2
attention,1384,7006.0,64,15764,1,21197.1
attention,1384,7006.0,64,16384,1,22001.8
attention,1384,7006.0,128,16,1,1670.8
attention,1384,7006.0,128,24,1,1670.09
attention,1384,7006.0,128,36,1,1672.9
attention,1384,7006.0,128,54,1,1672.38
attention,1384,7006.0,128,81,1,1678.41
attention,1384,7006.0,128,122,1,1686.45
attention,1384,7006.0,128,182,1,1803.23
attention,1384,7006.0,128,273,1,1918.54
attention,1384,7006.0,128,410,1,2042.01
attention,1384,7006.0,128,615,1,2178.83
attention,1384,7006.0,128,923,1,2539.49
attention,1384,7006.0,128,1384,1,2964.44
attention,1384,7006.0,128,2076,1,4009.39
attention,1384,7006.0,128,3114,1,8721.79
attention,1384,7006.0,128,4671,1,11878.6
attention,1384,7006.0,128,7006,1,19122.8
attention,1384,7006.0,128,10509,1,28760.6
attention,1384,7006.0,128,15764,1,42991.8
attention,1384,7006.0,128,16384,1,44694.9
attention,1384,10509.0,0,0,1,1707.56
attention,1384,10509.0,1,16,1,1713.93
attention,1384,10509.0,1,24,1,1712.47
attention,1384,10509.0,1,36,1,1713.5
attention,1384,10509.0,1,54,1,1715.27
attention,1384,10509.0,1,81,1,1713.62
attention,1384,10509.0,1,122,1,1714.42
attention,1384,10509.0,1,182,1,1712.85
attention,1384,10509.0,1,273,1,1716.76
attention,1384,10509.0,1,410,1,1716.15
attention,1384,10509.0,1,615,1,1717.28
attention,1384,10509.0,1,923,1,1717.25
attention,1384,10509.0,1,1384,1,1722.6
attention,1384,10509.0,1,2076,1,1722.51
attention,1384,10509.0,1,3114,1,1722.47
attention,1384,10509.0,1,4671,1,1724.86
attention,1384,10509.0,1,7006,1,1731.61
attention,1384,10509.0,1,10509,1,1743.06
attention,1384,10509.0,1,15764,1,1856.56
attention,1384,10509.0,1,16384,1,1872.09
attention,1384,10509.0,2,16,1,1716.31
attention,1384,10509.0,2,24,1,1714.39
attention,1384,10509.0,2,36,1,1717.59
attention,1384,10509.0,2,54,1,1715.54
attention,1384,10509.0,2,81,1,1716.94
attention,1384,10509.0,2,122,1,1716.63
attention,1384,10509.0,2,182,1,1718.63
attention,1384,10509.0,2,273,1,1720.89
attention,1384,10509.0,2,410,1,1721.66
attention,1384,10509.0,2,615,1,1722.81
attention,1384,10509.0,2,923,1,1727.85
attention,1384,10509.0,2,1384,1,1729.78
attention,1384,10509.0,2,2076,1,1737.15
attention,1384,10509.0,2,3114,1,1750.99
attention,1384,10509.0,2,4671,1,1787.93
attention,1384,10509.0,2,7006,1,1845.79
attention,1384,10509.0,2,10509,1,1912.12
attention,1384,10509.0,2,15764,1,2020.74
attention,1384,10509.0,2,16384,1,2033.26
attention,1384,10509.0,4,16,1,1724.42
attention,1384,10509.0,4,24,1,1721.71
attention,1384,10509.0,4,36,1,1723.72
attention,1384,10509.0,4,54,1,1721.25
attention,1384,10509.0,4,81,1,1721.59
attention,1384,10509.0,4,122,1,1722.81
attention,1384,10509.0,4,182,1,1727.08
attention,1384,10509.0,4,273,1,1730.02
attention,1384,10509.0,4,410,1,1734.05
attention,1384,10509.0,4,615,1,1736.83
attention,1384,10509.0,4,923,1,1747.93
attention,1384,10509.0,4,1384,1,1757.3
attention,1384,10509.0,4,2076,1,1775.04
attention,1384,10509.0,4,3114,1,1801.25
attention,1384,10509.0,4,4671,1,1841.11
attention,1384,10509.0,4,7006,1,1915.86
attention,1384,10509.0,4,10509,1,1973.99
attention,1384,10509.0,4,15764,1,2239.14
attention,1384,10509.0,4,16384,1,2258.8
attention,1384,10509.0,8,16,1,1734.78
attention,1384,10509.0,8,24,1,1737.54
attention,1384,10509.0,8,36,1,1735.88
attention,1384,10509.0,8,54,1,1738.96
attention,1384,10509.0,8,81,1,1735.76
attention,1384,10509.0,8,122,1,1737.04
attention,1384,10509.0,8,182,1,1741.98
attention,1384,10509.0,8,273,1,1750.58
attention,1384,10509.0,8,410,1,1757.88
attention,1384,10509.0,8,615,1,1765.01
attention,1384,10509.0,8,923,1,1781.11
attention,1384,10509.0,8,1384,1,1804.15
attention,1384,10509.0,8,2076,1,1848.8
attention,1384,10509.0,8,3114,1,1916.27
attention,1384,10509.0,8,4671,1,2010.29
attention,1384,10509.0,8,7006,1,2131.04
attention,1384,10509.0,8,10509,1,2366.55
attention,1384,10509.0,8,15764,1,2694.56
attention,1384,10509.0,8,16384,1,2733.73
attention,1384,10509.0,16,16,1,1766.9
attention,1384,10509.0,16,24,1,1769.15
attention,1384,10509.0,16,36,1,1766.32
attention,1384,10509.0,16,54,1,1765.6
attention,1384,10509.0,16,81,1,1765.29
attention,1384,10509.0,16,122,1,1769.54
attention,1384,10509.0,16,182,1,1779.34
attention,1384,10509.0,16,273,1,1793.16
attention,1384,10509.0,16,410,1,1805.79
attention,1384,10509.0,16,615,1,1826.17
attention,1384,10509.0,16,923,1,1865.52
attention,1384,10509.0,16,1384,1,1909.55
attention,1384,10509.0,16,2076,1,2008.29
attention,1384,10509.0,16,3114,1,2127.68
attention,1384,10509.0,16,4671,1,2316.07
attention,1384,10509.0,16,7006,1,2557.53
attention,1384,10509.0,16,10509,1,2915.3
attention,1384,10509.0,16,15764,1,3657.28
attention,1384,10509.0,16,16384,1,3726.43
attention,1384,10509.0,32,16,1,1837.4
attention,1384,10509.0,32,24,1,1836.33
attention,1384,10509.0,32,36,1,1836.41
attention,1384,10509.0,32,54,1,1838.44
attention,1384,10509.0,32,81,1,1836.77
attention,1384,10509.0,32,122,1,1837.19
attention,1384,10509.0,32,182,1,1865.02
attention,1384,10509.0,32,273,1,1893.26
attention,1384,10509.0,32,410,1,1922.09
attention,1384,10509.0,32,615,1,1958.56
attention,1384,10509.0,32,923,1,2052.16
attention,1384,10509.0,32,1384,1,2142.22
attention,1384,10509.0,32,2076,1,2318.83
attention,1384,10509.0,32,3114,1,2555.92
attention,1384,10509.0,32,4671,1,2902.13
attention,1384,10509.0,32,7006,1,3444.1
attention,1384,10509.0,32,10509,1,4343.99
attention,1384,10509.0,32,15764,1,6664.76
attention,1384,10509.0,32,16384,1,6828.02
attention,1384,10509.0,64,16,1,1960.47
attention,1384,10509.0,64,24,1,1960.71
attention,1384,10509.0,64,36,1,1961.93
attention,1384,10509.0,64,54,1,1966.25
attention,1384,10509.0,64,81,1,1963.74
attention,1384,10509.0,64,122,1,1967.82
attention,1384,10509.0,64,182,1,2029.53
attention,1384,10509.0,64,273,1,2090.07
attention,1384,10509.0,64,410,1,2152.18
attention,1384,10509.0,64,615,1,2215.56
attention,1384,10509.0,64,923,1,2395.16
attention,1384,10509.0,64,1384,1,2583.34
attention,1384,10509.0,64,2076,1,2934.77
attention,1384,10509.0,64,3114,1,3423.31
attention,1384,10509.0,64,4671,1,4443.25
attention,1384,10509.0,64,7006,1,6271.53
