layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,16,54.0,4,16384,1,346.369
attention,16,54.0,8,16,1,12.5547
attention,16,54.0,8,24,1,12.5347
attention,16,54.0,8,36,1,12.608
attention,16,54.0,8,54,1,12.6933
attention,16,54.0,8,81,1,12.9917
attention,16,54.0,8,122,1,13.3543
attention,16,54.0,8,182,1,17.408
attention,16,54.0,8,273,1,22.6137
attention,16,54.0,8,410,1,27.808
attention,16,54.0,8,615,1,34.3253
attention,16,54.0,8,923,1,49.9413
attention,16,54.0,8,1384,1,67.2427
attention,16,54.0,8,2076,1,98.0487
attention,16,54.0,8,3114,1,140.375
attention,16,54.0,8,4671,1,204.032
attention,16,54.0,8,7006,1,298.742
attention,16,54.0,8,10509,1,445.688
attention,16,54.0,8,15764,1,674.243
attention,16,54.0,8,16384,1,704.92
attention,16,54.0,16,16,1,16.79
attention,16,54.0,16,24,1,16.832
attention,16,54.0,16,36,1,17.0553
attention,16,54.0,16,54,1,17.216
attention,16,54.0,16,81,1,17.632
attention,16,54.0,16,122,1,18.261
attention,16,54.0,16,182,1,25.0777
attention,16,54.0,16,273,1,32.9917
attention,16,54.0,16,410,1,41.43
attention,16,54.0,16,615,1,51.2107
attention,16,54.0,16,923,1,74.5383
attention,16,54.0,16,1384,1,100.044
attention,16,54.0,16,2076,1,146.208
attention,16,54.0,16,3114,1,210.176
attention,16,54.0,16,4671,1,304.652
attention,16,54.0,16,7006,1,448.504
attention,16,54.0,16,10509,1,689.539
attention,16,54.0,16,15764,1,1039.95
attention,16,54.0,16,16384,1,1074.75
attention,16,54.0,32,16,1,29.0453
attention,16,54.0,32,24,1,29.195
attention,16,54.0,32,36,1,29.472
attention,16,54.0,32,54,1,29.9627
attention,16,54.0,32,81,1,30.699
attention,16,54.0,32,122,1,32.3947
attention,16,54.0,32,182,1,46.4533
attention,16,54.0,32,273,1,62.699
attention,16,54.0,32,410,1,79.2863
attention,16,54.0,32,615,1,97.515
attention,16,54.0,32,923,1,143.041
attention,16,54.0,32,1384,1,193.1
attention,16,54.0,32,2076,1,285.281
attention,16,54.0,32,3114,1,410.818
attention,16,54.0,32,4671,1,604.003
attention,16,54.0,32,7006,1,918.521
attention,16,54.0,32,10509,1,1397.81
attention,16,54.0,32,15764,1,2090.82
attention,16,54.0,32,16384,1,2166.78
attention,16,54.0,64,16,1,52.65
attention,16,54.0,64,24,1,52.9497
attention,16,54.0,64,36,1,53.4187
attention,16,54.0,64,54,1,54.208
attention,16,54.0,64,81,1,55.3393
attention,16,54.0,64,122,1,57.238
attention,16,54.0,64,182,1,86.1757
attention,16,54.0,64,273,1,115.499
attention,16,54.0,64,410,1,144.854
attention,16,54.0,64,615,1,179.094
attention,16,54.0,64,923,1,264.225
attention,16,54.0,64,1384,1,358.39
attention,16,54.0,64,2076,1,529.762
attention,16,54.0,64,3114,1,834.467
attention,16,54.0,64,4671,1,1387.67
attention,16,54.0,64,7006,1,2091.02
attention,16,54.0,64,10509,1,3129.44
attention,16,54.0,64,15764,1,4738.54
attention,16,54.0,64,16384,1,4892.48
attention,16,54.0,128,16,1,95.5097
attention,16,54.0,128,24,1,95.7767
attention,16,54.0,128,36,1,96.5443
attention,16,54.0,128,54,1,98.6887
attention,16,54.0,128,81,1,101.579
attention,16,54.0,128,122,1,109.942
attention,16,54.0,128,182,1,166.252
attention,16,54.0,128,273,1,231.458
attention,16,54.0,128,410,1,300.919
attention,16,54.0,128,615,1,383.18
attention,16,54.0,128,923,1,569.815
attention,16,54.0,128,1384,1,783.757
attention,16,54.0,128,2076,1,1296.97
attention,16,54.0,128,3114,1,2913.89
attention,16,54.0,128,4671,1,4630.94
attention,16,54.0,128,7006,1,6974.36
attention,16,54.0,128,10509,1,10947.8
attention,16,54.0,128,15764,1,17302.5
attention,16,54.0,128,16384,1,20109.2
attention,16,81.0,0,0,1,8.555
attention,16,81.0,1,16,1,8.44733
attention,16,81.0,1,24,1,8.30933
attention,16,81.0,1,36,1,8.321
attention,16,81.0,1,54,1,8.384
attention,16,81.0,1,81,1,8.405
attention,16,81.0,1,122,1,8.37367
attention,16,81.0,1,182,1,10.2717
attention,16,81.0,1,273,1,12.7577
attention,16,81.0,1,410,1,15.2853
attention,16,81.0,1,615,1,18.059
attention,16,81.0,1,923,1,25.558
attention,16,81.0,1,1384,1,33.8667
attention,16,81.0,1,2076,1,49.0987
attention,16,81.0,1,3114,1,69.878
attention,16,81.0,1,4671,1,101.195
attention,16,81.0,1,7006,1,147.425
attention,16,81.0,1,10509,1,219.499
attention,16,81.0,1,15764,1,324.78
attention,16,81.0,1,16384,1,337.495
attention,16,81.0,2,16,1,8.18133
attention,16,81.0,2,24,1,8.28833
attention,16,81.0,2,36,1,8.32067
attention,16,81.0,2,54,1,8.41567
attention,16,81.0,2,81,1,8.41667
attention,16,81.0,2,122,1,8.342
attention,16,81.0,2,182,1,10.2187
attention,16,81.0,2,273,1,12.7577
attention,16,81.0,2,410,1,15.296
attention,16,81.0,2,615,1,18.2827
attention,16,81.0,2,923,1,25.6633
attention,16,81.0,2,1384,1,33.92
attention,16,81.0,2,2076,1,49.4833
attention,16,81.0,2,3114,1,69.888
attention,16,81.0,2,4671,1,100.939
attention,16,81.0,2,7006,1,147.638
attention,16,81.0,2,10509,1,219.703
attention,16,81.0,2,15764,1,325.451
attention,16,81.0,2,16384,1,337.889
attention,16,81.0,4,16,1,8.23467
attention,16,81.0,4,24,1,8.18133
attention,16,81.0,4,36,1,8.33067
attention,16,81.0,4,54,1,8.32033
attention,16,81.0,4,81,1,8.50167
attention,16,81.0,4,122,1,8.42667
attention,16,81.0,4,182,1,10.4437
attention,16,81.0,4,273,1,12.8643
attention,16,81.0,4,410,1,15.552
attention,16,81.0,4,615,1,18.72
attention,16,81.0,4,923,1,26.3147
attention,16,81.0,4,1384,1,34.7947
attention,16,81.0,4,2076,1,50.6247
attention,16,81.0,4,3114,1,72.0437
attention,16,81.0,4,4671,1,103.787
attention,16,81.0,4,7006,1,150.177
attention,16,81.0,4,10509,1,223.052
attention,16,81.0,4,15764,1,334.348
attention,16,81.0,4,16384,1,347.255
attention,16,81.0,8,16,1,12.5757
attention,16,81.0,8,24,1,12.7253
attention,16,81.0,8,36,1,12.6507
attention,16,81.0,8,54,1,12.843
attention,16,81.0,8,81,1,13.0777
attention,16,81.0,8,122,1,13.3333
attention,16,81.0,8,182,1,17.323
attention,16,81.0,8,273,1,22.496
attention,16,81.0,8,410,1,28.1707
attention,16,81.0,8,615,1,34.3897
attention,16,81.0,8,923,1,49.7923
attention,16,81.0,8,1384,1,67.2857
attention,16,81.0,8,2076,1,98.2833
attention,16,81.0,8,3114,1,140.63
attention,16,81.0,8,4671,1,203.18
attention,16,81.0,8,7006,1,297.665
attention,16,81.0,8,10509,1,444.418
attention,16,81.0,8,15764,1,676.376
attention,16,81.0,8,16384,1,704.867
attention,16,81.0,16,16,1,17.056
attention,16,81.0,16,24,1,16.9067
attention,16,81.0,16,36,1,17.2163
attention,16,81.0,16,54,1,17.408
attention,16,81.0,16,81,1,17.7177
attention,16,81.0,16,122,1,18.3903
attention,16,81.0,16,182,1,25.152
attention,16,81.0,16,273,1,32.992
attention,16,81.0,16,410,1,41.3443
attention,16,81.0,16,615,1,51.2007
attention,16,81.0,16,923,1,74.7523
attention,16,81.0,16,1384,1,100.043
attention,16,81.0,16,2076,1,146.293
attention,16,81.0,16,3114,1,210.188
attention,16,81.0,16,4671,1,303.948
attention,16,81.0,16,7006,1,449.485
attention,16,81.0,16,10509,1,688.472
attention,16,81.0,16,15764,1,1035.97
attention,16,81.0,16,16384,1,1075.17
attention,16,81.0,32,16,1,28.971
attention,16,81.0,32,24,1,29.3333
attention,16,81.0,32,36,1,29.3123
attention,16,81.0,32,54,1,29.8137
attention,16,81.0,32,81,1,30.4113
attention,16,81.0,32,122,1,32.033
attention,16,81.0,32,182,1,46.379
attention,16,81.0,32,273,1,62.5927
attention,16,81.0,32,410,1,78.8587
attention,16,81.0,32,615,1,96.758
attention,16,81.0,32,923,1,142.284
attention,16,81.0,32,1384,1,192.204
attention,16,81.0,32,2076,1,284.673
attention,16,81.0,32,3114,1,411.352
attention,16,81.0,32,4671,1,603.544
attention,16,81.0,32,7006,1,918.692
attention,16,81.0,32,10509,1,1397.76
attention,16,81.0,32,15764,1,2086.65
attention,16,81.0,32,16384,1,2164.66
attention,16,81.0,64,16,1,52.7683
attention,16,81.0,64,24,1,52.8213
attention,16,81.0,64,36,1,53.4083
attention,16,81.0,64,54,1,54.3257
attention,16,81.0,64,81,1,55.4567
attention,16,81.0,64,122,1,57.7607
attention,16,81.0,64,182,1,86.2403
attention,16,81.0,64,273,1,115.618
attention,16,81.0,64,410,1,145.675
attention,16,81.0,64,615,1,179.457
attention,16,81.0,64,923,1,264.065
attention,16,81.0,64,1384,1,360.471
attention,16,81.0,64,2076,1,530.21
attention,16,81.0,64,3114,1,836.228
attention,16,81.0,64,4671,1,1385.39
attention,16,81.0,64,7006,1,2093.34
attention,16,81.0,64,10509,1,3129.62
attention,16,81.0,64,15764,1,4765.59
attention,16,81.0,64,16384,1,4889.1
attention,16,81.0,128,16,1,95.1897
attention,16,81.0,128,24,1,95.9897
attention,16,81.0,128,36,1,96.96
attention,16,81.0,128,54,1,98.773
attention,16,81.0,128,81,1,101.888
attention,16,81.0,128,122,1,109.408
attention,16,81.0,128,182,1,166.294
attention,16,81.0,128,273,1,231.777
attention,16,81.0,128,410,1,300.737
attention,16,81.0,128,615,1,381.741
attention,16,81.0,128,923,1,569.176
attention,16,81.0,128,1384,1,782.702
attention,16,81.0,128,2076,1,1293.12
attention,16,81.0,128,3114,1,2896.84
attention,16,81.0,128,4671,1,4630.27
attention,16,81.0,128,7006,1,6981.48
attention,16,81.0,128,10509,1,10669.9
attention,16,81.0,128,15764,1,16794.4
attention,16,81.0,128,16384,1,20549.7
attention,16,122.0,0,0,1,10.6983
attention,16,122.0,1,16,1,10.0157
attention,16,122.0,1,24,1,9.984
attention,16,122.0,1,36,1,9.984
attention,16,122.0,1,54,1,10.0693
attention,16,122.0,1,81,1,10.0573
attention,16,122.0,1,122,1,10.0267
attention,16,122.0,1,182,1,10.6243
attention,16,122.0,1,273,1,12.6933
attention,16,122.0,1,410,1,15.0933
attention,16,122.0,1,615,1,18.0163
attention,16,122.0,1,923,1,25.4943
attention,16,122.0,1,1384,1,33.579
attention,16,122.0,1,2076,1,48.9177
attention,16,122.0,1,3114,1,69.8457
attention,16,122.0,1,4671,1,101.057
attention,16,122.0,1,7006,1,147.627
attention,16,122.0,1,10509,1,219.468
attention,16,122.0,1,15764,1,324.61
attention,16,122.0,1,16384,1,337.143
attention,16,122.0,2,16,1,9.867
attention,16,122.0,2,24,1,9.86667
attention,16,122.0,2,36,1,9.856
attention,16,122.0,2,54,1,9.94167
attention,16,122.0,2,81,1,9.99467
attention,16,122.0,2,122,1,9.97367
attention,16,122.0,2,182,1,10.603
attention,16,122.0,2,273,1,12.672
attention,16,122.0,2,410,1,15.1897
attention,16,122.0,2,615,1,18.0687
attention,16,122.0,2,923,1,25.6213
attention,16,122.0,2,1384,1,33.867
attention,16,122.0,2,2076,1,49.1843
attention,16,122.0,2,3114,1,69.984
attention,16,122.0,2,4671,1,100.928
attention,16,122.0,2,7006,1,147.499
attention,16,122.0,2,10509,1,219.456
attention,16,122.0,2,15764,1,325.217
attention,16,122.0,2,16384,1,337.601
attention,16,122.0,4,16,1,9.93033
attention,16,122.0,4,24,1,9.952
attention,16,122.0,4,36,1,9.96267
attention,16,122.0,4,54,1,9.97367
attention,16,122.0,4,81,1,10.0267
attention,16,122.0,4,122,1,10.0377
attention,16,122.0,4,182,1,10.667
attention,16,122.0,4,273,1,12.757
attention,16,122.0,4,410,1,15.4243
attention,16,122.0,4,615,1,18.5173
attention,16,122.0,4,923,1,26.165
attention,16,122.0,4,1384,1,34.8587
attention,16,122.0,4,2076,1,50.5707
attention,16,122.0,4,3114,1,72.203
attention,16,122.0,4,4671,1,103.318
attention,16,122.0,4,7006,1,150.412
attention,16,122.0,4,10509,1,222.571
attention,16,122.0,4,15764,1,333.964
attention,16,122.0,4,16384,1,346.668
attention,16,122.0,8,16,1,15.041
attention,16,122.0,8,24,1,15.2213
attention,16,122.0,8,36,1,15.2957
attention,16,122.0,8,54,1,15.3603
attention,16,122.0,8,81,1,15.5307
attention,16,122.0,8,122,1,15.616
attention,16,122.0,8,182,1,17.92
attention,16,122.0,8,273,1,22.5923
attention,16,122.0,8,410,1,27.9257
attention,16,122.0,8,615,1,34.112
attention,16,122.0,8,923,1,49.9947
attention,16,122.0,8,1384,1,67.4563
attention,16,122.0,8,2076,1,98.6457
attention,16,122.0,8,3114,1,140.385
attention,16,122.0,8,4671,1,203.702
attention,16,122.0,8,7006,1,297.686
attention,16,122.0,8,10509,1,443.767
attention,16,122.0,8,15764,1,675.683
attention,16,122.0,8,16384,1,705.966
attention,16,122.0,16,16,1,19.7433
attention,16,122.0,16,24,1,19.809
attention,16,122.0,16,36,1,19.8507
attention,16,122.0,16,54,1,19.914
attention,16,122.0,16,81,1,20.288
attention,16,122.0,16,122,1,20.7787
attention,16,122.0,16,182,1,25.2587
attention,16,122.0,16,273,1,33.013
attention,16,122.0,16,410,1,41.5253
attention,16,122.0,16,615,1,51.0297
attention,16,122.0,16,923,1,74.7413
attention,16,122.0,16,1384,1,100.001
attention,16,122.0,16,2076,1,146.742
attention,16,122.0,16,3114,1,209.846
attention,16,122.0,16,4671,1,304.545
attention,16,122.0,16,7006,1,448.108
attention,16,122.0,16,10509,1,689.186
attention,16,122.0,16,15764,1,1033.13
attention,16,122.0,16,16384,1,1075.44
attention,16,122.0,32,16,1,31.52
attention,16,122.0,32,24,1,31.5527
attention,16,122.0,32,36,1,31.9463
attention,16,122.0,32,54,1,32.3627
attention,16,122.0,32,81,1,32.8747
attention,16,122.0,32,122,1,34.4217
attention,16,122.0,32,182,1,46.763
attention,16,122.0,32,273,1,62.4327
attention,16,122.0,32,410,1,78.998
attention,16,122.0,32,615,1,96.907
attention,16,122.0,32,923,1,142.113
attention,16,122.0,32,1384,1,192.225
attention,16,122.0,32,2076,1,284.332
attention,16,122.0,32,3114,1,410.658
attention,16,122.0,32,4671,1,603.416
attention,16,122.0,32,7006,1,917.465
attention,16,122.0,32,10509,1,1398.35
attention,16,122.0,32,15764,1,2080.7
attention,16,122.0,32,16384,1,2165.51
attention,16,122.0,64,16,1,55.1897
attention,16,122.0,64,24,1,55.339
attention,16,122.0,64,36,1,56.1387
attention,16,122.0,64,54,1,57.014
attention,16,122.0,64,81,1,57.8027
attention,16,122.0,64,122,1,60.214
attention,16,122.0,64,182,1,87.552
attention,16,122.0,64,273,1,116.917
attention,16,122.0,64,410,1,147.456
attention,16,122.0,64,615,1,181.377
attention,16,122.0,64,923,1,264.737
attention,16,122.0,64,1384,1,359.874
attention,16,122.0,64,2076,1,531.085
attention,16,122.0,64,3114,1,837.091
attention,16,122.0,64,4671,1,1385.76
attention,16,122.0,64,7006,1,2088.81
attention,16,122.0,64,10509,1,3135.38
attention,16,122.0,64,15764,1,4733.51
attention,16,122.0,64,16384,1,4905.82
attention,16,122.0,128,16,1,99.1793
attention,16,122.0,128,24,1,99.734
attention,16,122.0,128,36,1,100.598
attention,16,122.0,128,54,1,101.91
attention,16,122.0,128,81,1,104.609
attention,16,122.0,128,122,1,112.096
attention,16,122.0,128,182,1,167.062
attention,16,122.0,128,273,1,231.798
attention,16,122.0,128,410,1,300.236
attention,16,122.0,128,615,1,382.125
attention,16,122.0,128,923,1,568.727
attention,16,122.0,128,1384,1,781.038
attention,16,122.0,128,2076,1,1294.32
attention,16,122.0,128,3114,1,2897.14
attention,16,122.0,128,4671,1,4629.11
attention,16,122.0,128,7006,1,6963.26
attention,16,122.0,128,10509,1,11265.5
attention,16,122.0,128,15764,1,18415.1
attention,16,122.0,128,16384,1,20732.3
attention,16,182.0,0,0,1,11.1467
attention,16,182.0,1,16,1,10.304
attention,16,182.0,1,24,1,10.24
attention,16,182.0,1,36,1,10.2287
attention,16,182.0,1,54,1,10.24
attention,16,182.0,1,81,1,10.4747
attention,16,182.0,1,122,1,10.208
attention,16,182.0,1,182,1,11.094
attention,16,182.0,1,273,1,12.8213
attention,16,182.0,1,410,1,15.147
attention,16,182.0,1,615,1,17.9943
attention,16,182.0,1,923,1,25.494
attention,16,182.0,1,1384,1,33.4933
attention,16,182.0,1,2076,1,48.768
attention,16,182.0,1,3114,1,69.9413
attention,16,182.0,1,4671,1,101.11
attention,16,182.0,1,7006,1,147.392
attention,16,182.0,1,10509,1,219.499
attention,16,182.0,1,15764,1,324.854
attention,16,182.0,1,16384,1,338.306
attention,16,182.0,2,16,1,10.176
attention,16,182.0,2,24,1,10.07
attention,16,182.0,2,36,1,10.208
attention,16,182.0,2,54,1,10.3043
attention,16,182.0,2,81,1,10.24
attention,16,182.0,2,122,1,10.176
attention,16,182.0,2,182,1,10.9337
attention,16,182.0,2,273,1,12.7037
attention,16,182.0,2,410,1,15.168
attention,16,182.0,2,615,1,18.1443
attention,16,182.0,2,923,1,25.589
attention,16,182.0,2,1384,1,33.7067
attention,16,182.0,2,2076,1,49.4823
attention,16,182.0,2,3114,1,70.0477
attention,16,182.0,2,4671,1,101.024
attention,16,182.0,2,7006,1,147.51
attention,16,182.0,2,10509,1,219.5
attention,16,182.0,2,15764,1,324.866
attention,16,182.0,2,16384,1,337.9
attention,16,182.0,4,16,1,10.1763
attention,16,182.0,4,24,1,10.24
attention,16,182.0,4,36,1,10.293
attention,16,182.0,4,54,1,10.4427
attention,16,182.0,4,81,1,10.5277
attention,16,182.0,4,122,1,10.528
attention,16,182.0,4,182,1,11.264
attention,16,182.0,4,273,1,13.2053
attention,16,182.0,4,410,1,15.6907
attention,16,182.0,4,615,1,18.8053
attention,16,182.0,4,923,1,26.603
attention,16,182.0,4,1384,1,35.1147
attention,16,182.0,4,2076,1,51.1787
attention,16,182.0,4,3114,1,72.4483
attention,16,182.0,4,4671,1,104.288
attention,16,182.0,4,7006,1,151.339
attention,16,182.0,4,10509,1,223.841
attention,16,182.0,4,15764,1,335.959
attention,16,182.0,4,16384,1,347.478
attention,16,182.0,8,16,1,15.6807
attention,16,182.0,8,24,1,15.637
attention,16,182.0,8,36,1,15.7977
attention,16,182.0,8,54,1,15.7653
attention,16,182.0,8,81,1,15.915
attention,16,182.0,8,122,1,16.0423
attention,16,182.0,8,182,1,18.4003
attention,16,182.0,8,273,1,22.816
attention,16,182.0,8,410,1,28.2457
attention,16,182.0,8,615,1,34.56
attention,16,182.0,8,923,1,50.2933
attention,16,182.0,8,1384,1,67.6167
attention,16,182.0,8,2076,1,98.8267
attention,16,182.0,8,3114,1,141.025
attention,16,182.0,8,4671,1,204.683
attention,16,182.0,8,7006,1,299.735
attention,16,182.0,8,10509,1,446.594
attention,16,182.0,8,15764,1,678.766
attention,16,182.0,8,16384,1,706.158
attention,16,182.0,16,16,1,20.48
attention,16,182.0,16,24,1,20.5227
attention,16,182.0,16,36,1,20.5123
attention,16,182.0,16,54,1,20.886
attention,16,182.0,16,81,1,21.0987
attention,16,182.0,16,122,1,21.6963
attention,16,182.0,16,182,1,26.0163
attention,16,182.0,16,273,1,33.3333
attention,16,182.0,16,410,1,41.7063
attention,16,182.0,16,615,1,51.6267
attention,16,182.0,16,923,1,75.2213
attention,16,182.0,16,1384,1,100.875
attention,16,182.0,16,2076,1,147.286
attention,16,182.0,16,3114,1,210.497
attention,16,182.0,16,4671,1,305.772
attention,16,182.0,16,7006,1,449.954
attention,16,182.0,16,10509,1,689.39
attention,16,182.0,16,15764,1,1039.21
attention,16,182.0,16,16384,1,1079.67
attention,16,182.0,32,16,1,32.064
attention,16,182.0,32,24,1,32.1817
attention,16,182.0,32,36,1,32.2343
attention,16,182.0,32,54,1,32.7147
attention,16,182.0,32,81,1,33.4827
attention,16,182.0,32,122,1,35.0293
attention,16,182.0,32,182,1,47.4883
attention,16,182.0,32,273,1,62.763
attention,16,182.0,32,410,1,79.1683
attention,16,182.0,32,615,1,97.6537
attention,16,182.0,32,923,1,143.297
attention,16,182.0,32,1384,1,193.355
attention,16,182.0,32,2076,1,285.506
attention,16,182.0,32,3114,1,411.778
attention,16,182.0,32,4671,1,606.104
attention,16,182.0,32,7006,1,919.033
attention,16,182.0,32,10509,1,1404.78
attention,16,182.0,32,15764,1,2091.24
attention,16,182.0,32,16384,1,2169.72
attention,16,182.0,64,16,1,55.5733
attention,16,182.0,64,24,1,55.5407
attention,16,182.0,64,36,1,56.4697
attention,16,182.0,64,54,1,57.1523
attention,16,182.0,64,81,1,58.187
attention,16,182.0,64,122,1,60.4693
attention,16,182.0,64,182,1,87.5097
attention,16,182.0,64,273,1,117.814
attention,16,182.0,64,410,1,147.904
attention,16,182.0,64,615,1,181.11
attention,16,182.0,64,923,1,265.196
attention,16,182.0,64,1384,1,360.599
attention,16,182.0,64,2076,1,531.448
attention,16,182.0,64,3114,1,836.59
attention,16,182.0,64,4671,1,1385.81
attention,16,182.0,64,7006,1,2096.35
attention,16,182.0,64,10509,1,3139.55
attention,16,182.0,64,15764,1,4752.01
attention,16,182.0,64,16384,1,4922.02
attention,16,182.0,128,16,1,100.374
attention,16,182.0,128,24,1,99.8833
attention,16,182.0,128,36,1,100.928
attention,16,182.0,128,54,1,102.912
attention,16,182.0,128,81,1,105.621
attention,16,182.0,128,122,1,112.576
attention,16,182.0,128,182,1,167.627
attention,16,182.0,128,273,1,233.783
attention,16,182.0,128,410,1,301.75
attention,16,182.0,128,615,1,383.746
attention,16,182.0,128,923,1,570.264
attention,16,182.0,128,1384,1,782.841
attention,16,182.0,128,2076,1,1292.53
attention,16,182.0,128,3114,1,2911.83
attention,16,182.0,128,4671,1,4632.15
attention,16,182.0,128,7006,1,7051.04
attention,16,182.0,128,10509,1,10693.2
attention,16,182.0,128,15764,1,18380.1
attention,16,182.0,128,16384,1,21032.2
attention,16,273.0,0,0,1,13.5463
attention,16,273.0,1,16,1,12.8
attention,16,273.0,1,24,1,12.715
attention,16,273.0,1,36,1,12.8217
attention,16,273.0,1,54,1,12.7463
attention,16,273.0,1,81,1,12.843
attention,16,273.0,1,122,1,12.7683
attention,16,273.0,1,182,1,12.9173
attention,16,273.0,1,273,1,13.451
attention,16,273.0,1,410,1,15.2967
attention,16,273.0,1,615,1,18.091
attention,16,273.0,1,923,1,25.696
attention,16,273.0,1,1384,1,33.6853
attention,16,273.0,1,2076,1,49.0133
attention,16,273.0,1,3114,1,69.9947
attention,16,273.0,1,4671,1,101.451
attention,16,273.0,1,7006,1,147.968
attention,16,273.0,1,10509,1,220.481
attention,16,273.0,1,15764,1,325.516
