instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,168,meta-llama/Llama-3.1-8B,60,259,61571729344,68308130186,6736400842,66654832,183546784,33095222,"[53572327, 27059474, 27059474, 91796750, 117316959, 115055369, 30978086, 27642515, 69446671, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 31159624, 200004178, 42029748, 28359683, 28359683, 33553767, 28529840, 28359683, 28359683, 28359683, 28276773, 28276773, 45525042, 30785063, 28529840, 28529840, 95044822, 28716195, 28716195, 28529840, 32941937, 28716195, 28716195, 33203523, 28714338, 70079218, 55099206, 29653402, 29653402, 29653402, 29653402, 29653402, 70463214, 29813057, 29813057, 29813057, 29653402, 29580005, 31470824, 29580005, 29580005, 29335008, 31427868, 69875085, 31488256, 29813057, 29813057, 32102696, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29813057, 29813057, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29809850, 29809850, 29809850, 29809850, 29809850, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 28860290, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28674000, 28674000, 28674000, 28674000, 28674000, 28674000, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171]"
0,170,meta-llama/Llama-3.1-8B,125,347,61631053583,68961556253,7330502670,7330593,124222545,32607602,"[53572327, 27059474, 27059474, 91796750, 117316959, 115055369, 30978086, 27642515, 69446671, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 31159624, 200004178, 42029748, 28359683, 28359683, 33553767, 28529840, 28359683, 28359683, 28359683, 28276773, 28276773, 45525042, 30785063, 28529840, 28529840, 95044822, 28716195, 28716195, 28529840, 32941937, 28716195, 28716195, 33203523, 28714338, 70079218, 55099206, 29653402, 29653402, 29653402, 29653402, 29653402, 70463214, 29813057, 29813057, 29813057, 29653402, 29580005, 31470824, 29580005, 29580005, 29335008, 31427868, 69875085, 31488256, 29813057, 29813057, 32102696, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29813057, 29813057, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29809850, 29809850, 29809850, 29809850, 29809850, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 28860290, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28674000, 28674000, 28674000, 28674000, 28674000, 28674000, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829]"
0,155,meta-llama/Llama-3.1-8B,9,263,60127219130,69215473515,9088254385,151419640,248335985,34940388,"[25820943, 25820943, 25820943, 25846351, 25846351, 25846351, 25846351, 25846351, 25846351, 25846351, 27610063, 28283235, 26171881, 26171881, 26171881, 73116748, 25884438, 25884438, 25884438, 211029596, 351457951, 156775225, 116891952, 53572327, 27059474, 27059474, 91796750, 117316959, 115055369, 30978086, 27642515, 69446671, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 31159624, 200004178, 42029748, 28359683, 28359683, 33553767, 28529840, 28359683, 28359683, 28359683, 28276773, 28276773, 45525042, 30785063, 28529840, 28529840, 95044822, 28716195, 28716195, 28529840, 32941937, 28716195, 28716195, 33203523, 28714338, 70079218, 55099206, 29653402, 29653402, 29653402, 29653402, 29653402, 70463214, 29813057, 29813057, 29813057, 29653402, 29580005, 31470824, 29580005, 29580005, 29335008, 31427868, 69875085, 31488256, 29813057, 29813057, 32102696, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29813057, 29813057, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29809850, 29809850, 29809850, 29809850, 29809850, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 28860290, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28674000, 28674000, 28674000, 28674000, 28674000, 28674000, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28205438, 28205438, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198]"
0,163,meta-llama/Llama-3.1-8B,219,468,61104729270,69668084731,8563355461,25421730,376879681,33009982,"[156775225, 116891952, 53572327, 27059474, 27059474, 91796750, 117316959, 115055369, 30978086, 27642515, 69446671, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 31159624, 200004178, 42029748, 28359683, 28359683, 33553767, 28529840, 28359683, 28359683, 28359683, 28276773, 28276773, 45525042, 30785063, 28529840, 28529840, 95044822, 28716195, 28716195, 28529840, 32941937, 28716195, 28716195, 33203523, 28714338, 70079218, 55099206, 29653402, 29653402, 29653402, 29653402, 29653402, 70463214, 29813057, 29813057, 29813057, 29653402, 29580005, 31470824, 29580005, 29580005, 29335008, 31427868, 69875085, 31488256, 29813057, 29813057, 32102696, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29813057, 29813057, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29809850, 29809850, 29809850, 29809850, 29809850, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 28860290, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28674000, 28674000, 28674000, 28674000, 28674000, 28674000, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28205438, 28205438, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201]"
0,153,meta-llama/Llama-3.1-8B,8,283,60084179989,69752464789,9668284800,2654380,29594448,35177702,"[164864333, 96916345, 25820943, 25820943, 25820943, 25846351, 25846351, 25846351, 25846351, 25846351, 25846351, 25846351, 27610063, 28283235, 26171881, 26171881, 26171881, 73116748, 25884438, 25884438, 25884438, 211029596, 351457951, 156775225, 116891952, 53572327, 27059474, 27059474, 91796750, 117316959, 115055369, 30978086, 27642515, 69446671, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 31159624, 200004178, 42029748, 28359683, 28359683, 33553767, 28529840, 28359683, 28359683, 28359683, 28276773, 28276773, 45525042, 30785063, 28529840, 28529840, 95044822, 28716195, 28716195, 28529840, 32941937, 28716195, 28716195, 33203523, 28714338, 70079218, 55099206, 29653402, 29653402, 29653402, 29653402, 29653402, 70463214, 29813057, 29813057, 29813057, 29653402, 29580005, 31470824, 29580005, 29580005, 29335008, 31427868, 69875085, 31488256, 29813057, 29813057, 32102696, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29813057, 29813057, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29809850, 29809850, 29809850, 29809850, 29809850, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 28860290, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28674000, 28674000, 28674000, 28674000, 28674000, 28674000, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28205438, 28205438, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28126686, 28126686, 28126686]"
0,174,meta-llama/Llama-3.1-8B,284,533,61839452265,69835804270,7996352005,23515138,115311888,31778387,"[117316959, 115055369, 30978086, 27642515, 69446671, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 31159624, 200004178, 42029748, 28359683, 28359683, 33553767, 28529840, 28359683, 28359683, 28359683, 28276773, 28276773, 45525042, 30785063, 28529840, 28529840, 95044822, 28716195, 28716195, 28529840, 32941937, 28716195, 28716195, 33203523, 28714338, 70079218, 55099206, 29653402, 29653402, 29653402, 29653402, 29653402, 70463214, 29813057, 29813057, 29813057, 29653402, 29580005, 31470824, 29580005, 29580005, 29335008, 31427868, 69875085, 31488256, 29813057, 29813057, 32102696, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29813057, 29813057, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29809850, 29809850, 29809850, 29809850, 29809850, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 28860290, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28674000, 28674000, 28674000, 28674000, 28674000, 28674000, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28205438, 28205438, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28126686, 28126686, 28126686, 27779827, 27779827, 27779827]"
0,187,meta-llama/Llama-3.1-8B,7,234,63068859354,69946945262,6878085908,21337937,52123000,30203375,"[28529840, 28529840, 95044822, 28716195, 28716195, 28529840, 32941937, 28716195, 28716195, 33203523, 28714338, 70079218, 55099206, 29653402, 29653402, 29653402, 29653402, 29653402, 70463214, 29813057, 29813057, 29813057, 29653402, 29580005, 31470824, 29580005, 29580005, 29335008, 31427868, 69875085, 31488256, 29813057, 29813057, 32102696, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29813057, 29813057, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29809850, 29809850, 29809850, 29809850, 29809850, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 28860290, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28674000, 28674000, 28674000, 28674000, 28674000, 28674000, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28205438, 28205438, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28126686, 28126686, 28126686, 27779827, 27779827, 27779827, 27785248, 27785248, 27785248, 27785248]"
0,167,meta-llama/Llama-3.1-8B,19,281,61391364865,70057731726,8666366861,90244086,247019311,32258036,"[116891952, 53572327, 27059474, 27059474, 91796750, 117316959, 115055369, 30978086, 27642515, 69446671, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 31159624, 200004178, 42029748, 28359683, 28359683, 33553767, 28529840, 28359683, 28359683, 28359683, 28276773, 28276773, 45525042, 30785063, 28529840, 28529840, 95044822, 28716195, 28716195, 28529840, 32941937, 28716195, 28716195, 33203523, 28714338, 70079218, 55099206, 29653402, 29653402, 29653402, 29653402, 29653402, 70463214, 29813057, 29813057, 29813057, 29653402, 29580005, 31470824, 29580005, 29580005, 29335008, 31427868, 69875085, 31488256, 29813057, 29813057, 32102696, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29813057, 29813057, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29809850, 29809850, 29809850, 29809850, 29809850, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 28860290, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28674000, 28674000, 28674000, 28674000, 28674000, 28674000, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28205438, 28205438, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28126686, 28126686, 28126686, 27779827, 27779827, 27779827, 27785248, 27785248, 27785248, 27785248, 27696616, 27696616, 27696616, 27696616]"
0,180,meta-llama/Llama-3.1-8B,278,542,62225987715,70386887910,8160900195,19769367,89216038,30690814,"[27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 31159624, 200004178, 42029748, 28359683, 28359683, 33553767, 28529840, 28359683, 28359683, 28359683, 28276773, 28276773, 45525042, 30785063, 28529840, 28529840, 95044822, 28716195, 28716195, 28529840, 32941937, 28716195, 28716195, 33203523, 28714338, 70079218, 55099206, 29653402, 29653402, 29653402, 29653402, 29653402, 70463214, 29813057, 29813057, 29813057, 29653402, 29580005, 31470824, 29580005, 29580005, 29335008, 31427868, 69875085, 31488256, 29813057, 29813057, 32102696, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29813057, 29813057, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29809850, 29809850, 29809850, 29809850, 29809850, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 28860290, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28674000, 28674000, 28674000, 28674000, 28674000, 28674000, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28205438, 28205438, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28126686, 28126686, 28126686, 27779827, 27779827, 27779827, 27785248, 27785248, 27785248, 27785248, 27696616, 27696616, 27696616, 27696616, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682]"
0,157,meta-llama/Llama-3.1-8B,4,290,60618850038,70414088497,9795238459,15092363,42702426,34219424,"[28283235, 26171881, 26171881, 26171881, 73116748, 25884438, 25884438, 25884438, 211029596, 351457951, 156775225, 116891952, 53572327, 27059474, 27059474, 91796750, 117316959, 115055369, 30978086, 27642515, 69446671, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 27977054, 31159624, 200004178, 42029748, 28359683, 28359683, 33553767, 28529840, 28359683, 28359683, 28359683, 28276773, 28276773, 45525042, 30785063, 28529840, 28529840, 95044822, 28716195, 28716195, 28529840, 32941937, 28716195, 28716195, 33203523, 28714338, 70079218, 55099206, 29653402, 29653402, 29653402, 29653402, 29653402, 70463214, 29813057, 29813057, 29813057, 29653402, 29580005, 31470824, 29580005, 29580005, 29335008, 31427868, 69875085, 31488256, 29813057, 29813057, 32102696, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29926144, 29813057, 29813057, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29974913, 29809850, 29809850, 29809850, 29809850, 29809850, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29738949, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29491680, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 29504800, 28860290, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28873987, 28674000, 28674000, 28674000, 28674000, 28674000, 28674000, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28491171, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28409829, 28205438, 28205438, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28215198, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28288201, 28126686, 28126686, 28126686, 27779827, 27779827, 27779827, 27785248, 27785248, 27785248, 27785248, 27696616, 27696616, 27696616, 27696616, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27429682, 27200587]"
