instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
1,179,meta-llama/Llama-3.1-70B,4,366,16516816537,24971850332,8455033795,5463557,27773480,23344211,"[21795732, 21795732, 23608868, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 22650749, 21795732, 21795732, 21795732, 21795732, 21795732, 24072013, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21763235, 21763235, 21763235, 21763235, 22445156, 21795732, 21795732, 21795732, 25548102, 21828754, 21832594, 21832594, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 86559602, 21832594, 21832594, 21832594, 21832594, 21832594, 21793092, 21793092, 21760595, 21684597, 21684597, 21684597, 22397895, 21760595, 21760595, 21760595, 24642944, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21795732, 21795732, 21795732, 21795732, 22660143, 21828754, 21793092, 21793092, 21793092, 21793092, 21793092, 21760595, 21760595, 21760595, 21681717, 21681717, 21681717, 21681717, 21681717, 21681717, 22512305, 21760595, 21760595, 21760595, 21760595, 21760595, 26014111, 21793092, 21793092, 21793092, 21793092, 21760595, 21760595, 21760595, 21760595, 21760595, 21760595, 22615408, 21760595, 21760595, 21760595, 24130034, 21795732, 21793092, 21793092, 21793092, 22526924, 69824129, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 30558138, 22134560, 22134560, 22134560, 22094997, 25211264, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 29880518, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 24741306, 22286797, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22837180, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22802039, 22286797, 22286797, 51368768, 28013770, 22408202, 22408202, 22408202, 22408202, 22408202, 22329010, 22329010, 22286797, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 25841227, 22286797, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 133847542, 22349964, 22134560, 22093397, 22093397, 22895146, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 99458215, 22134560, 22134560, 23248963, 22347164, 30980616, 22286797, 22286797, 22286797, 22286797, 24163665, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22733477, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 26078821, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 23251139, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 82248640, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 30253462, 22096917, 22096917, 22096917, 22719030, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 22627443, 22096917, 22096917, 22096917, 24784321, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400]"
1,211,meta-llama/Llama-3.1-70B,201,432,19696831776,25173948624,5477116848,12791368,43349506,23625075,"[22134560, 22134560, 22134560, 22094997, 25211264, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 29880518, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 24741306, 22286797, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22837180, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22802039, 22286797, 22286797, 51368768, 28013770, 22408202, 22408202, 22408202, 22408202, 22408202, 22329010, 22329010, 22286797, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 25841227, 22286797, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 133847542, 22349964, 22134560, 22093397, 22093397, 22895146, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 99458215, 22134560, 22134560, 23248963, 22347164, 30980616, 22286797, 22286797, 22286797, 22286797, 24163665, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22733477, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 26078821, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 23251139, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 82248640, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 30253462, 22096917, 22096917, 22096917, 22719030, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 22627443, 22096917, 22096917, 22096917, 24784321, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 24377951, 22136400, 22136400, 22136400, 22923473]"
1,215,meta-llama/Llama-3.1-70B,218,439,19979395013,25218221424,5238826411,7303570,37184088,23643828,"[22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 24741306, 22286797, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22837180, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22802039, 22286797, 22286797, 51368768, 28013770, 22408202, 22408202, 22408202, 22408202, 22408202, 22329010, 22329010, 22286797, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 25841227, 22286797, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 133847542, 22349964, 22134560, 22093397, 22093397, 22895146, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 99458215, 22134560, 22134560, 23248963, 22347164, 30980616, 22286797, 22286797, 22286797, 22286797, 24163665, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22733477, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 26078821, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 23251139, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 82248640, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 30253462, 22096917, 22096917, 22096917, 22719030, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 22627443, 22096917, 22096917, 22096917, 24784321, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 24377951, 22136400, 22136400, 22136400, 22923473, 22136400, 22136400]"
1,249,meta-llama/Llama-3.1-70B,205,258,24246447934,25439190594,1192742660,6240867,36494329,22235544,"[22096917, 22096917, 22096917, 22719030, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 22627443, 22096917, 22096917, 22096917, 24784321, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 24377951, 22136400, 22136400, 22136400, 22923473, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917]"
1,257,meta-llama/Llama-3.1-70B,63,95,25052699487,25767738676,715039189,7538513,31916464,22036216,"[22136400, 22136400, 22136400, 22923473, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22627443, 22096917]"
1,105,meta-llama/Llama-3.1-70B,102,795,9627430486,26012504431,16385073945,6907343,32624242,23630707,"[22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 23017674, 22764567, 22133280, 22133280, 22624723, 22093397, 21828674, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 22754040, 21795012, 21795012, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22484783, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 77094119, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 63911309, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 22466614, 21795732, 38577718, 21795732, 21795732, 41672200, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22627442, 21829874, 21829874, 22618261, 22093397, 22093397, 22093397, 24449439, 22133280, 23458970, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22349964, 22349964, 22136400, 73321071, 22349964, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 108062731, 22096917, 22096917, 87125543, 22141120, 22141120, 22141120, 23316574, 22354364, 22136400, 22136400, 22096917, 21832594, 21832594, 29529488, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22098037, 21835794, 22887816, 22096917, 22769207, 22136400, 22136400, 22096917, 22096917, 24478347, 22096917, 22096917, 22096917, 22096917, 110302401, 22618649, 22141120, 21835794, 21835794, 21835794, 24581691, 22096917, 22096917, 22096917, 22098037, 22098037, 21835794, 24798850, 22096917, 22096917, 22096917, 21832594, 21832594, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21765155, 22309923, 21795732, 21795732, 23608868, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 22650749, 21795732, 21795732, 21795732, 21795732, 21795732, 24072013, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21763235, 21763235, 21763235, 21763235, 22445156, 21795732, 21795732, 21795732, 25548102, 21828754, 21832594, 21832594, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 86559602, 21832594, 21832594, 21832594, 21832594, 21832594, 21793092, 21793092, 21760595, 21684597, 21684597, 21684597, 22397895, 21760595, 21760595, 21760595, 24642944, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21795732, 21795732, 21795732, 21795732, 22660143, 21828754, 21793092, 21793092, 21793092, 21793092, 21793092, 21760595, 21760595, 21760595, 21681717, 21681717, 21681717, 21681717, 21681717, 21681717, 22512305, 21760595, 21760595, 21760595, 21760595, 21760595, 26014111, 21793092, 21793092, 21793092, 21793092, 21760595, 21760595, 21760595, 21760595, 21760595, 21760595, 22615408, 21760595, 21760595, 21760595, 24130034, 21795732, 21793092, 21793092, 21793092, 22526924, 69824129, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 30558138, 22134560, 22134560, 22134560, 22094997, 25211264, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 29880518, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 24741306, 22286797, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22837180, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22802039, 22286797, 22286797, 51368768, 28013770, 22408202, 22408202, 22408202, 22408202, 22408202, 22329010, 22329010, 22286797, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 25841227, 22286797, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 133847542, 22349964, 22134560, 22093397, 22093397, 22895146, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 99458215, 22134560, 22134560, 23248963, 22347164, 30980616, 22286797, 22286797, 22286797, 22286797, 24163665, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22733477, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 26078821, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 23251139, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 82248640, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 30253462, 22096917, 22096917, 22096917, 22719030, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 22627443, 22096917, 22096917, 22096917, 24784321, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 24377951, 22136400, 22136400, 22136400, 22923473, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22627443, 22096917, 21832594, 21832594, 24325231, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917]"
1,259,meta-llama/Llama-3.1-70B,14,55,25147333539,26056169619,908836080,3691612,26615085,22055524,"[22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22627443, 22096917, 21832594, 21832594, 24325231, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594]"
1,209,meta-llama/Llama-3.1-70B,768,1060,19499530464,26362329901,6862799437,7698569,77522698,23317102,"[22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 30558138, 22134560, 22134560, 22134560, 22094997, 25211264, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 29880518, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 24741306, 22286797, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22837180, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22802039, 22286797, 22286797, 51368768, 28013770, 22408202, 22408202, 22408202, 22408202, 22408202, 22329010, 22329010, 22286797, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 25841227, 22286797, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 133847542, 22349964, 22134560, 22093397, 22093397, 22895146, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 99458215, 22134560, 22134560, 23248963, 22347164, 30980616, 22286797, 22286797, 22286797, 22286797, 24163665, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22733477, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 26078821, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 23251139, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 82248640, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 30253462, 22096917, 22096917, 22096917, 22719030, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 22627443, 22096917, 22096917, 22096917, 24784321, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 24377951, 22136400, 22136400, 22136400, 22923473, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22627443, 22096917, 21832594, 21832594, 24325231, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21795732, 21795732, 21795732, 21798132, 22481608, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594]"
1,201,meta-llama/Llama-3.1-70B,120,434,19021249687,26384125633,7362875946,20500138,46514249,23374957,"[21793092, 21793092, 21793092, 21793092, 21760595, 21760595, 21760595, 21760595, 21760595, 21760595, 22615408, 21760595, 21760595, 21760595, 24130034, 21795732, 21793092, 21793092, 21793092, 22526924, 69824129, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 30558138, 22134560, 22134560, 22134560, 22094997, 25211264, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 29880518, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 24741306, 22286797, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22837180, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22802039, 22286797, 22286797, 51368768, 28013770, 22408202, 22408202, 22408202, 22408202, 22408202, 22329010, 22329010, 22286797, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 25841227, 22286797, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 133847542, 22349964, 22134560, 22093397, 22093397, 22895146, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 99458215, 22134560, 22134560, 23248963, 22347164, 30980616, 22286797, 22286797, 22286797, 22286797, 24163665, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22733477, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 26078821, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 23251139, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 82248640, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 30253462, 22096917, 22096917, 22096917, 22719030, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 22627443, 22096917, 22096917, 22096917, 24784321, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 24377951, 22136400, 22136400, 22136400, 22923473, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22627443, 22096917, 21832594, 21832594, 24325231, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21795732, 21795732, 21795732, 21798132, 22481608, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732]"
1,175,meta-llama/Llama-3.1-70B,77,526,16059670593,26450897281,10391226688,18563740,43145431,23098395,"[22096917, 22096917, 22096917, 22098037, 22098037, 21835794, 24798850, 22096917, 22096917, 22096917, 21832594, 21832594, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21765155, 22309923, 21795732, 21795732, 23608868, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 21763235, 22650749, 21795732, 21795732, 21795732, 21795732, 21795732, 24072013, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21763235, 21763235, 21763235, 21763235, 22445156, 21795732, 21795732, 21795732, 25548102, 21828754, 21832594, 21832594, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 86559602, 21832594, 21832594, 21832594, 21832594, 21832594, 21793092, 21793092, 21760595, 21684597, 21684597, 21684597, 22397895, 21760595, 21760595, 21760595, 24642944, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21793092, 21795732, 21795732, 21795732, 21795732, 22660143, 21828754, 21793092, 21793092, 21793092, 21793092, 21793092, 21760595, 21760595, 21760595, 21681717, 21681717, 21681717, 21681717, 21681717, 21681717, 22512305, 21760595, 21760595, 21760595, 21760595, 21760595, 26014111, 21793092, 21793092, 21793092, 21793092, 21760595, 21760595, 21760595, 21760595, 21760595, 21760595, 22615408, 21760595, 21760595, 21760595, 24130034, 21795732, 21793092, 21793092, 21793092, 22526924, 69824129, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 30558138, 22134560, 22134560, 22134560, 22094997, 25211264, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 29880518, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 24741306, 22286797, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22837180, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22802039, 22286797, 22286797, 51368768, 28013770, 22408202, 22408202, 22408202, 22408202, 22408202, 22329010, 22329010, 22286797, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 22347164, 25841227, 22286797, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 133847542, 22349964, 22134560, 22093397, 22093397, 22895146, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 99458215, 22134560, 22134560, 23248963, 22347164, 30980616, 22286797, 22286797, 22286797, 22286797, 24163665, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22733477, 22347164, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 26078821, 22134560, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 23251139, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 82248640, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 30253462, 22096917, 22096917, 22096917, 22719030, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 22627443, 22096917, 22096917, 22096917, 24784321, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 24377951, 22136400, 22136400, 22136400, 22923473, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22627443, 22096917, 21832594, 21832594, 24325231, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21795732, 21795732, 21795732, 21798132, 22481608, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 23180184, 21795732, 21795732]"
