layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,410,15.76923076923077,128,3114,1,2969.91
attention,410,15.76923076923077,128,4671,1,4673.8
attention,410,15.76923076923077,128,7006,1,6989.66
attention,410,15.76923076923077,128,10509,1,11150.7
attention,410,15.76923076923077,128,15764,1,17718.7
attention,410,15.76923076923077,128,16384,1,21242.5
attention,410,24.22222222222222,0,0,1,14.2197
attention,410,24.22222222222222,1,16,1,14.0907
attention,410,24.22222222222222,1,24,1,14.1547
attention,410,24.22222222222222,1,36,1,14.0583
attention,410,24.22222222222222,1,54,1,14.1117
attention,410,24.22222222222222,1,81,1,14.0807
attention,410,24.22222222222222,1,122,1,14.2613
attention,410,24.22222222222222,1,182,1,16.8963
attention,410,24.22222222222222,1,273,1,19.3923
attention,410,24.22222222222222,1,410,1,21.835
attention,410,24.22222222222222,1,615,1,24.747
attention,410,24.22222222222222,1,923,1,32.1287
attention,410,24.22222222222222,1,1384,1,40.4163
attention,410,24.22222222222222,1,2076,1,55.702
attention,410,24.22222222222222,1,3114,1,76.609
attention,410,24.22222222222222,1,4671,1,108.256
attention,410,24.22222222222222,1,7006,1,156.832
attention,410,24.22222222222222,1,10509,1,233.772
attention,410,24.22222222222222,1,15764,1,346.252
attention,410,24.22222222222222,1,16384,1,359.842
attention,410,24.22222222222222,2,16,1,14.1967
attention,410,24.22222222222222,2,24,1,14.1653
attention,410,24.22222222222222,2,36,1,14.1017
attention,410,24.22222222222222,2,54,1,14.1763
attention,410,24.22222222222222,2,81,1,14.1873
attention,410,24.22222222222222,2,122,1,14.2507
attention,410,24.22222222222222,2,182,1,17.7177
attention,410,24.22222222222222,2,273,1,23.0083
attention,410,24.22222222222222,2,410,1,25.707
attention,410,24.22222222222222,2,615,1,28.64
attention,410,24.22222222222222,2,923,1,35.9577
attention,410,24.22222222222222,2,1384,1,44.3203
attention,410,24.22222222222222,2,2076,1,59.5947
attention,410,24.22222222222222,2,3114,1,80.801
attention,410,24.22222222222222,2,4671,1,111.787
attention,410,24.22222222222222,2,7006,1,158.87
attention,410,24.22222222222222,2,10509,1,234.732
attention,410,24.22222222222222,2,15764,1,347.308
attention,410,24.22222222222222,2,16384,1,361.196
attention,410,24.22222222222222,4,16,1,17.856
attention,410,24.22222222222222,4,24,1,18.0273
attention,410,24.22222222222222,4,36,1,17.9733
attention,410,24.22222222222222,4,54,1,17.931
attention,410,24.22222222222222,4,81,1,18.0057
attention,410,24.22222222222222,4,122,1,18.261
attention,410,24.22222222222222,4,182,1,20.832
attention,410,24.22222222222222,4,273,1,24.651
attention,410,24.22222222222222,4,410,1,29.0883
attention,410,24.22222222222222,4,615,1,34.3467
attention,410,24.22222222222222,4,923,1,42.507
attention,410,24.22222222222222,4,1384,1,52.0433
attention,410,24.22222222222222,4,2076,1,68.6293
attention,410,24.22222222222222,4,3114,1,90.6783
attention,410,24.22222222222222,4,4671,1,123.019
attention,410,24.22222222222222,4,7006,1,173.804
attention,410,24.22222222222222,4,10509,1,250.049
attention,410,24.22222222222222,4,15764,1,366.38
attention,410,24.22222222222222,4,16384,1,382.444
attention,410,24.22222222222222,8,16,1,18.251
attention,410,24.22222222222222,8,24,1,18.933
attention,410,24.22222222222222,8,36,1,18.8797
attention,410,24.22222222222222,8,54,1,18.9123
attention,410,24.22222222222222,8,81,1,19.0833
attention,410,24.22222222222222,8,122,1,19.4453
attention,410,24.22222222222222,8,182,1,26.0803
attention,410,24.22222222222222,8,273,1,29.249
attention,410,24.22222222222222,8,410,1,34.8693
attention,410,24.22222222222222,8,615,1,41.024
attention,410,24.22222222222222,8,923,1,56.736
attention,410,24.22222222222222,8,1384,1,74.3157
attention,410,24.22222222222222,8,2076,1,106.486
attention,410,24.22222222222222,8,3114,1,150.251
attention,410,24.22222222222222,8,4671,1,214.764
attention,410,24.22222222222222,8,7006,1,311.222
attention,410,24.22222222222222,8,10509,1,461.72
attention,410,24.22222222222222,8,15764,1,691.982
attention,410,24.22222222222222,8,16384,1,725.07
attention,410,24.22222222222222,16,16,1,26.1443
attention,410,24.22222222222222,16,24,1,26.2617
attention,410,24.22222222222222,16,36,1,26.347
attention,410,24.22222222222222,16,54,1,26.5923
attention,410,24.22222222222222,16,81,1,26.7733
attention,410,24.22222222222222,16,122,1,27.424
attention,410,24.22222222222222,16,182,1,34.55
attention,410,24.22222222222222,16,273,1,43.456
attention,410,24.22222222222222,16,410,1,53.0347
attention,410,24.22222222222222,16,615,1,62.6557
attention,410,24.22222222222222,16,923,1,86.3473
attention,410,24.22222222222222,16,1384,1,112.769
attention,410,24.22222222222222,16,2076,1,160.726
attention,410,24.22222222222222,16,3114,1,225.25
attention,410,24.22222222222222,16,4671,1,321.196
attention,410,24.22222222222222,16,7006,1,467.469
attention,410,24.22222222222222,16,10509,1,705.016
attention,410,24.22222222222222,16,15764,1,1044.93
attention,410,24.22222222222222,16,16384,1,1090.06
attention,410,24.22222222222222,32,16,1,35.2857
attention,410,24.22222222222222,32,24,1,35.3603
attention,410,24.22222222222222,32,36,1,35.542
attention,410,24.22222222222222,32,54,1,35.861
attention,410,24.22222222222222,32,81,1,36.5123
attention,410,24.22222222222222,32,122,1,38.3147
attention,410,24.22222222222222,32,182,1,54.4323
attention,410,24.22222222222222,32,273,1,69.8563
attention,410,24.22222222222222,32,410,1,86.8487
attention,410,24.22222222222222,32,615,1,105.856
attention,410,24.22222222222222,32,923,1,151.916
attention,410,24.22222222222222,32,1384,1,202.998
attention,410,24.22222222222222,32,2076,1,296.961
attention,410,24.22222222222222,32,3114,1,424.29
attention,410,24.22222222222222,32,4671,1,620.355
attention,410,24.22222222222222,32,7006,1,932.911
attention,410,24.22222222222222,32,10509,1,1416.62
attention,410,24.22222222222222,32,15764,1,2105.21
attention,410,24.22222222222222,32,16384,1,2190.01
attention,410,24.22222222222222,64,16,1,59.3497
attention,410,24.22222222222222,64,24,1,59.5097
attention,410,24.22222222222222,64,36,1,60.0647
attention,410,24.22222222222222,64,54,1,61.1207
attention,410,24.22222222222222,64,81,1,62.2187
attention,410,24.22222222222222,64,122,1,65.1413
attention,410,24.22222222222222,64,182,1,94.1983
attention,410,24.22222222222222,64,273,1,123.893
attention,410,24.22222222222222,64,410,1,155.83
attention,410,24.22222222222222,64,615,1,192.972
attention,410,24.22222222222222,64,923,1,282.925
attention,410,24.22222222222222,64,1384,1,381.377
attention,410,24.22222222222222,64,2076,1,565.794
attention,410,24.22222222222222,64,3114,1,869.209
attention,410,24.22222222222222,64,4671,1,1416.88
attention,410,24.22222222222222,64,7006,1,2128.78
attention,410,24.22222222222222,64,10509,1,3161.27
attention,410,24.22222222222222,64,15764,1,4744.81
attention,410,24.22222222222222,64,16384,1,4936.1
attention,410,24.22222222222222,128,16,1,103.073
attention,410,24.22222222222222,128,24,1,103.552
attention,410,24.22222222222222,128,36,1,104.588
attention,410,24.22222222222222,128,54,1,106.433
attention,410,24.22222222222222,128,81,1,109.525
attention,410,24.22222222222222,128,122,1,118.678
attention,410,24.22222222222222,128,182,1,175.404
attention,410,24.22222222222222,128,273,1,241.483
attention,410,24.22222222222222,128,410,1,316.321
attention,410,24.22222222222222,128,615,1,403.287
attention,410,24.22222222222222,128,923,1,592.109
attention,410,24.22222222222222,128,1384,1,816.121
attention,410,24.22222222222222,128,2076,1,1324.59
attention,410,24.22222222222222,128,3114,1,2965.69
attention,410,24.22222222222222,128,4671,1,4670.32
attention,410,24.22222222222222,128,7006,1,6983.96
attention,410,24.22222222222222,128,10509,1,10677.2
attention,410,24.22222222222222,128,15764,1,18671.9
attention,410,24.22222222222222,128,16384,1,19739.6
attention,410,36.166666666666664,0,0,1,17.7923
attention,410,36.166666666666664,1,16,1,17.9523
attention,410,36.166666666666664,1,24,1,18.3363
attention,410,36.166666666666664,1,36,1,18.3683
attention,410,36.166666666666664,1,54,1,18.3787
attention,410,36.166666666666664,1,81,1,18.4853
attention,410,36.166666666666664,1,122,1,18.3787
attention,410,36.166666666666664,1,182,1,21.0563
attention,410,36.166666666666664,1,273,1,23.8617
attention,410,36.166666666666664,1,410,1,26.464
attention,410,36.166666666666664,1,615,1,28.651
attention,410,36.166666666666664,1,923,1,35.8507
attention,410,36.166666666666664,1,1384,1,43.8933
attention,410,36.166666666666664,1,2076,1,59.2643
attention,410,36.166666666666664,1,3114,1,79.9577
attention,410,36.166666666666664,1,4671,1,110.571
attention,410,36.166666666666664,1,7006,1,158.187
attention,410,36.166666666666664,1,10509,1,233.58
attention,410,36.166666666666664,1,15764,1,346.07
attention,410,36.166666666666664,1,16384,1,359.735
attention,410,36.166666666666664,2,16,1,18.1977
attention,410,36.166666666666664,2,24,1,18.176
attention,410,36.166666666666664,2,36,1,18.2617
attention,410,36.166666666666664,2,54,1,18.176
attention,410,36.166666666666664,2,81,1,18.2403
attention,410,36.166666666666664,2,122,1,18.336
attention,410,36.166666666666664,2,182,1,21.1097
attention,410,36.166666666666664,2,273,1,23.723
attention,410,36.166666666666664,2,410,1,26.2827
attention,410,36.166666666666664,2,615,1,29.344
attention,410,36.166666666666664,2,923,1,37.216
attention,410,36.166666666666664,2,1384,1,45.387
attention,410,36.166666666666664,2,2076,1,60.7893
attention,410,36.166666666666664,2,3114,1,81.3123
attention,410,36.166666666666664,2,4671,1,113.163
attention,410,36.166666666666664,2,7006,1,160.801
attention,410,36.166666666666664,2,10509,1,236.012
attention,410,36.166666666666664,2,15764,1,349.282
attention,410,36.166666666666664,2,16384,1,362.871
attention,410,36.166666666666664,4,16,1,18.582
attention,410,36.166666666666664,4,24,1,18.6137
attention,410,36.166666666666664,4,36,1,18.6343
attention,410,36.166666666666664,4,54,1,18.7307
attention,410,36.166666666666664,4,81,1,18.6027
attention,410,36.166666666666664,4,122,1,18.9233
attention,410,36.166666666666664,4,182,1,23.264
attention,410,36.166666666666664,4,273,1,28.064
attention,410,36.166666666666664,4,410,1,30.7093
attention,410,36.166666666666664,4,615,1,34.7727
attention,410,36.166666666666664,4,923,1,42.9977
attention,410,36.166666666666664,4,1384,1,51.8183
attention,410,36.166666666666664,4,2076,1,67.5623
attention,410,36.166666666666664,4,3114,1,90.1017
attention,410,36.166666666666664,4,4671,1,122.06
attention,410,36.166666666666664,4,7006,1,169.942
attention,410,36.166666666666664,4,10509,1,244.674
attention,410,36.166666666666664,4,15764,1,352.097
attention,410,36.166666666666664,4,16384,1,367.821
attention,410,36.166666666666664,8,16,1,22.507
attention,410,36.166666666666664,8,24,1,22.539
attention,410,36.166666666666664,8,36,1,22.5387
attention,410,36.166666666666664,8,54,1,22.7307
attention,410,36.166666666666664,8,81,1,22.8263
attention,410,36.166666666666664,8,122,1,22.8907
attention,410,36.166666666666664,8,182,1,27.8507
attention,410,36.166666666666664,8,273,1,33.2587
attention,410,36.166666666666664,8,410,1,39.307
attention,410,36.166666666666664,8,615,1,45.0457
attention,410,36.166666666666664,8,923,1,60.6617
attention,410,36.166666666666664,8,1384,1,77.8987
attention,410,36.166666666666664,8,2076,1,108.246
attention,410,36.166666666666664,8,3114,1,151.552
attention,410,36.166666666666664,8,4671,1,216.258
attention,410,36.166666666666664,8,7006,1,311.649
attention,410,36.166666666666664,8,10509,1,462.466
attention,410,36.166666666666664,8,15764,1,692.302
attention,410,36.166666666666664,8,16384,1,722.616
attention,410,36.166666666666664,16,16,1,27.648
attention,410,36.166666666666664,16,24,1,27.6697
attention,410,36.166666666666664,16,36,1,27.8297
attention,410,36.166666666666664,16,54,1,27.7547
attention,410,36.166666666666664,16,81,1,28.0217
attention,410,36.166666666666664,16,122,1,28.7463
attention,410,36.166666666666664,16,182,1,37.7073
attention,410,36.166666666666664,16,273,1,47.7557
attention,410,36.166666666666664,16,410,1,56.299
attention,410,36.166666666666664,16,615,1,67.3507
attention,410,36.166666666666664,16,923,1,91.6593
attention,410,36.166666666666664,16,1384,1,117.248
attention,410,36.166666666666664,16,2076,1,164.918
attention,410,36.166666666666664,16,3114,1,229.345
attention,410,36.166666666666664,16,4671,1,324.577
attention,410,36.166666666666664,16,7006,1,470.819
attention,410,36.166666666666664,16,10509,1,704.046
attention,410,36.166666666666664,16,15764,1,1045.5
attention,410,36.166666666666664,16,16384,1,1091.84
attention,410,36.166666666666664,32,16,1,40.224
attention,410,36.166666666666664,32,24,1,40.2347
attention,410,36.166666666666664,32,36,1,40.384
attention,410,36.166666666666664,32,54,1,40.9173
attention,410,36.166666666666664,32,81,1,41.514
attention,410,36.166666666666664,32,122,1,42.7733
attention,410,36.166666666666664,32,182,1,58.7097
attention,410,36.166666666666664,32,273,1,75.115
attention,410,36.166666666666664,32,410,1,91.7127
attention,410,36.166666666666664,32,615,1,110.283
attention,410,36.166666666666664,32,923,1,156.065
attention,410,36.166666666666664,32,1384,1,207.137
attention,410,36.166666666666664,32,2076,1,301.015
attention,410,36.166666666666664,32,3114,1,427.799
attention,410,36.166666666666664,32,4671,1,623.256
attention,410,36.166666666666664,32,7006,1,935.247
attention,410,36.166666666666664,32,10509,1,1418.01
attention,410,36.166666666666664,32,15764,1,2108.29
attention,410,36.166666666666664,32,16384,1,2186.32
attention,410,36.166666666666664,64,16,1,64.6943
attention,410,36.166666666666664,64,24,1,64.9817
attention,410,36.166666666666664,64,36,1,65.3767
attention,410,36.166666666666664,64,54,1,66.4537
attention,410,36.166666666666664,64,81,1,67.5093
attention,410,36.166666666666664,64,122,1,70.5603
attention,410,36.166666666666664,64,182,1,99.99
attention,410,36.166666666666664,64,273,1,130.049
attention,410,36.166666666666664,64,410,1,161.547
attention,410,36.166666666666664,64,615,1,198.838
attention,410,36.166666666666664,64,923,1,288.684
attention,410,36.166666666666664,64,1384,1,387.053
attention,410,36.166666666666664,64,2076,1,571.619
attention,410,36.166666666666664,64,3114,1,875.748
attention,410,36.166666666666664,64,4671,1,1413.98
attention,410,36.166666666666664,64,7006,1,2129.84
attention,410,36.166666666666664,64,10509,1,3175.49
attention,410,36.166666666666664,64,15764,1,4751.45
attention,410,36.166666666666664,64,16384,1,4937.22
attention,410,36.166666666666664,128,16,1,112.736
attention,410,36.166666666666664,128,24,1,113.206
attention,410,36.166666666666664,128,36,1,114.24
attention,410,36.166666666666664,128,54,1,116.054
attention,410,36.166666666666664,128,81,1,119.425
attention,410,36.166666666666664,128,122,1,127.787
attention,410,36.166666666666664,128,182,1,186.337
attention,410,36.166666666666664,128,273,1,251.063
attention,410,36.166666666666664,128,410,1,326.336
attention,410,36.166666666666664,128,615,1,413.005
attention,410,36.166666666666664,128,923,1,602.2
attention,410,36.166666666666664,128,1384,1,824.238
attention,410,36.166666666666664,128,2076,1,1322.81
attention,410,36.166666666666664,128,3114,1,2968.98
attention,410,36.166666666666664,128,4671,1,4669.37
attention,410,36.166666666666664,128,7006,1,6975.79
attention,410,36.166666666666664,128,10509,1,10958.1
attention,410,36.166666666666664,128,15764,1,17877.8
attention,410,36.166666666666664,128,16384,1,20714.8
attention,410,53.75,0,0,1,14.432
attention,410,53.75,1,16,1,14.432
attention,410,53.75,1,24,1,14.3467
attention,410,53.75,1,36,1,14.293
attention,410,53.75,1,54,1,14.357
attention,410,53.75,1,81,1,14.4537
attention,410,53.75,1,122,1,14.4747
attention,410,53.75,1,182,1,17.0243
attention,410,53.75,1,273,1,19.403
attention,410,53.75,1,410,1,22.112
attention,410,53.75,1,615,1,24.843
attention,410,53.75,1,923,1,32.4903
attention,410,53.75,1,1384,1,40.3203
attention,410,53.75,1,2076,1,55.6483
attention,410,53.75,1,3114,1,76.4803
attention,410,53.75,1,4671,1,108.161
attention,410,53.75,1,7006,1,157.803
attention,410,53.75,1,10509,1,234.988
attention,410,53.75,1,15764,1,347.714
attention,410,53.75,1,16384,1,361.399
attention,410,53.75,2,16,1,14.4317
attention,410,53.75,2,24,1,14.432
attention,410,53.75,2,36,1,14.4533
attention,410,53.75,2,54,1,14.4647
attention,410,53.75,2,81,1,14.6987
attention,410,53.75,2,122,1,14.6453
attention,410,53.75,2,182,1,17.3223
attention,410,53.75,2,273,1,19.616
attention,410,53.75,2,410,1,22.155
attention,410,53.75,2,615,1,25.1947
attention,410,53.75,2,923,1,32.9813
attention,410,53.75,2,1384,1,41.3443
attention,410,53.75,2,2076,1,56.6083
attention,410,53.75,2,3114,1,77.8453
attention,410,53.75,2,4671,1,109.867
attention,410,53.75,2,7006,1,158.219
attention,410,53.75,2,10509,1,235.606
attention,410,53.75,2,15764,1,348.695
attention,410,53.75,2,16384,1,361.59
attention,410,53.75,4,16,1,17.664
attention,410,53.75,4,24,1,17.899
attention,410,53.75,4,36,1,17.7707
attention,410,53.75,4,54,1,18.1653
attention,410,53.75,4,81,1,18.1227
attention,410,53.75,4,122,1,18.2183
attention,410,53.75,4,182,1,21.238
attention,410,53.75,4,273,1,24.192
attention,410,53.75,4,410,1,27.328
attention,410,53.75,4,615,1,30.7417
attention,410,53.75,4,923,1,38.5823
attention,410,53.75,4,1384,1,47.3823
attention,410,53.75,4,2076,1,63.9683
attention,410,53.75,4,3114,1,85.3867
attention,410,53.75,4,4671,1,117.6
attention,410,53.75,4,7006,1,165.323
attention,410,53.75,4,10509,1,238.092
attention,410,53.75,4,15764,1,353.037
attention,410,53.75,4,16384,1,366.679
attention,410,53.75,8,16,1,19.1037
attention,410,53.75,8,24,1,19.1467
attention,410,53.75,8,36,1,19.2533
attention,410,53.75,8,54,1,19.2323
attention,410,53.75,8,81,1,19.5313
attention,410,53.75,8,122,1,19.8077
attention,410,53.75,8,182,1,24.7783
attention,410,53.75,8,273,1,29.994
attention,410,53.75,8,410,1,35.242
attention,410,53.75,8,615,1,41.4827
attention,410,53.75,8,923,1,57.2587
attention,410,53.75,8,1384,1,74.8587
attention,410,53.75,8,2076,1,106.753
attention,410,53.75,8,3114,1,150.07
attention,410,53.75,8,4671,1,214.999
attention,410,53.75,8,7006,1,309.388
attention,410,53.75,8,10509,1,460.759
attention,410,53.75,8,15764,1,691.544
attention,410,53.75,8,16384,1,721.923
attention,410,53.75,16,16,1,26.336
attention,410,53.75,16,24,1,26.3253
attention,410,53.75,16,36,1,26.56
attention,410,53.75,16,54,1,27.0397
attention,410,53.75,16,81,1,27.296
attention,410,53.75,16,122,1,27.8293
attention,410,53.75,16,182,1,34.912
attention,410,53.75,16,273,1,44.288
attention,410,53.75,16,410,1,53.995
attention,410,53.75,16,615,1,64.0853
attention,410,53.75,16,923,1,87.9677
attention,410,53.75,16,1384,1,113.547
attention,410,53.75,16,2076,1,161.409
attention,410,53.75,16,3114,1,225.857
attention,410,53.75,16,4671,1,321.675
attention,410,53.75,16,7006,1,466.967
attention,410,53.75,16,10509,1,703.907
attention,410,53.75,16,15764,1,1046.61
attention,410,53.75,16,16384,1,1088.74
attention,410,53.75,32,16,1,37.3657
attention,410,53.75,32,24,1,37.493
attention,410,53.75,32,36,1,38.038
attention,410,53.75,32,54,1,38.1873
attention,410,53.75,32,81,1,38.752
attention,410,53.75,32,122,1,40.1603
attention,410,53.75,32,182,1,55.936
attention,410,53.75,32,273,1,72.5757
attention,410,53.75,32,410,1,88.8747
attention,410,53.75,32,615,1,107.435
attention,410,53.75,32,923,1,153.367
attention,410,53.75,32,1384,1,204.354
attention,410,53.75,32,2076,1,298.359
attention,410,53.75,32,3114,1,425.292
attention,410,53.75,32,4671,1,622.062
attention,410,53.75,32,7006,1,932.623
attention,410,53.75,32,10509,1,1419.71
attention,410,53.75,32,15764,1,2100.44
attention,410,53.75,32,16384,1,2184.8
attention,410,53.75,64,16,1,62.2293
attention,410,53.75,64,24,1,62.422
attention,410,53.75,64,36,1,62.9767
attention,410,53.75,64,54,1,64.1603
attention,410,53.75,64,81,1,65.152
attention,410,53.75,64,122,1,68.011
attention,410,53.75,64,182,1,97.3443
attention,410,53.75,64,273,1,127.233
attention,410,53.75,64,410,1,158.945
attention,410,53.75,64,615,1,195.713
attention,410,53.75,64,923,1,286.764
attention,410,53.75,64,1384,1,384.695
attention,410,53.75,64,2076,1,568.056
attention,410,53.75,64,3114,1,873.369
attention,410,53.75,64,4671,1,1419.45
attention,410,53.75,64,7006,1,2127.93
attention,410,53.75,64,10509,1,3167.8
attention,410,53.75,64,15764,1,4766.77
attention,410,53.75,64,16384,1,4932.27
attention,410,53.75,128,16,1,110.134
attention,410,53.75,128,24,1,110.742
attention,410,53.75,128,36,1,111.733
attention,410,53.75,128,54,1,113.622
attention,410,53.75,128,81,1,116.587
attention,410,53.75,128,122,1,125.323
attention,410,53.75,128,182,1,183.212
attention,410,53.75,128,273,1,249.345
attention,410,53.75,128,410,1,323.084
attention,410,53.75,128,615,1,410.562
attention,410,53.75,128,923,1,599.32
attention,410,53.75,128,1384,1,822.883
attention,410,53.75,128,2076,1,1326.29
attention,410,53.75,128,3114,1,2962.99
attention,410,53.75,128,4671,1,4672.05
attention,410,53.75,128,7006,1,6995.65
attention,410,53.75,128,10509,1,11521.1
attention,410,53.75,128,15764,1,16780.4
attention,410,53.75,128,16384,1,20265.7
attention,410,80.66666666666667,0,0,1,18.0483
attention,410,80.66666666666667,1,16,1,19.1573
attention,410,80.66666666666667,1,24,1,19.1787
attention,410,80.66666666666667,1,36,1,19.296
attention,410,80.66666666666667,1,54,1,19.2853
attention,410,80.66666666666667,1,81,1,19.4877
attention,410,80.66666666666667,1,122,1,19.147
attention,410,80.66666666666667,1,182,1,19.5087
attention,410,80.66666666666667,1,273,1,22.1333
attention,410,80.66666666666667,1,410,1,24.7793
attention,410,80.66666666666667,1,615,1,27.7973
attention,410,80.66666666666667,1,923,1,34.7627
attention,410,80.66666666666667,1,1384,1,42.9443
attention,410,80.66666666666667,1,2076,1,57.7607
attention,410,80.66666666666667,1,3114,1,79.0293
attention,410,80.66666666666667,1,4671,1,110.859
attention,410,80.66666666666667,1,7006,1,164.182
attention,410,80.66666666666667,1,10509,1,246.242
attention,410,80.66666666666667,1,15764,1,363.565
attention,410,80.66666666666667,1,16384,1,376.78
attention,410,80.66666666666667,2,16,1,19.648
attention,410,80.66666666666667,2,24,1,19.7327
attention,410,80.66666666666667,2,36,1,19.6803
attention,410,80.66666666666667,2,54,1,19.712
attention,410,80.66666666666667,2,81,1,19.7013
attention,410,80.66666666666667,2,122,1,19.6913
attention,410,80.66666666666667,2,182,1,20.0853
attention,410,80.66666666666667,2,273,1,24.075
attention,410,80.66666666666667,2,410,1,27.9467
attention,410,80.66666666666667,2,615,1,31.0187
attention,410,80.66666666666667,2,923,1,39.104
attention,410,80.66666666666667,2,1384,1,45.792
attention,410,80.66666666666667,2,2076,1,61.2803
attention,410,80.66666666666667,2,3114,1,82.0167
attention,410,80.66666666666667,2,4671,1,114.059
attention,410,80.66666666666667,2,7006,1,161.227
attention,410,80.66666666666667,2,10509,1,236.663
attention,410,80.66666666666667,2,15764,1,351.98
attention,410,80.66666666666667,2,16384,1,365.538
attention,410,80.66666666666667,4,16,1,21.4723
attention,410,80.66666666666667,4,24,1,21.344
attention,410,80.66666666666667,4,36,1,21.472
attention,410,80.66666666666667,4,54,1,21.61
attention,410,80.66666666666667,4,81,1,21.4723
attention,410,80.66666666666667,4,122,1,21.653
attention,410,80.66666666666667,4,182,1,23.84
attention,410,80.66666666666667,4,273,1,28.0857
attention,410,80.66666666666667,4,410,1,30.902
attention,410,80.66666666666667,4,615,1,36.512
attention,410,80.66666666666667,4,923,1,46.784
attention,410,80.66666666666667,4,1384,1,55.5203
attention,410,80.66666666666667,4,2076,1,72.2457
attention,410,80.66666666666667,4,3114,1,94.7843
attention,410,80.66666666666667,4,4671,1,128.459
attention,410,80.66666666666667,4,7006,1,177.441
attention,410,80.66666666666667,4,10509,1,244.929
attention,410,80.66666666666667,4,15764,1,354.348
attention,410,80.66666666666667,4,16384,1,367.831
attention,410,80.66666666666667,8,16,1,24.5973
attention,410,80.66666666666667,8,24,1,24.843
attention,410,80.66666666666667,8,36,1,24.8747
attention,410,80.66666666666667,8,54,1,24.9387
attention,410,80.66666666666667,8,81,1,24.8853
attention,410,80.66666666666667,8,122,1,25.3337
attention,410,80.66666666666667,8,182,1,27.2107
attention,410,80.66666666666667,8,273,1,33.6107
attention,410,80.66666666666667,8,410,1,39.381
attention,410,80.66666666666667,8,615,1,45.206
attention,410,80.66666666666667,8,923,1,60.2033
attention,410,80.66666666666667,8,1384,1,77.2163
attention,410,80.66666666666667,8,2076,1,109.238
attention,410,80.66666666666667,8,3114,1,152.268
attention,410,80.66666666666667,8,4671,1,216.396
attention,410,80.66666666666667,8,7006,1,312.801
attention,410,80.66666666666667,8,10509,1,460.845
attention,410,80.66666666666667,8,15764,1,722.628
attention,410,80.66666666666667,8,16384,1,734.99
attention,410,80.66666666666667,16,16,1,31.7017
attention,410,80.66666666666667,16,24,1,31.3067
attention,410,80.66666666666667,16,36,1,31.467
attention,410,80.66666666666667,16,54,1,31.7653
attention,410,80.66666666666667,16,81,1,31.7543
attention,410,80.66666666666667,16,122,1,32.7253
attention,410,80.66666666666667,16,182,1,39.808
attention,410,80.66666666666667,16,273,1,48.5227
attention,410,80.66666666666667,16,410,1,57.3547
attention,410,80.66666666666667,16,615,1,68.2767
attention,410,80.66666666666667,16,923,1,93.611
attention,410,80.66666666666667,16,1384,1,119.19
attention,410,80.66666666666667,16,2076,1,167.264
attention,410,80.66666666666667,16,3114,1,231.095
attention,410,80.66666666666667,16,4671,1,327.959
attention,410,80.66666666666667,16,7006,1,473.293
attention,410,80.66666666666667,16,10509,1,705.72
attention,410,80.66666666666667,16,15764,1,1046.84
attention,410,80.66666666666667,16,16384,1,1091.15
attention,410,80.66666666666667,32,16,1,44.395
attention,410,80.66666666666667,32,24,1,44.5017
attention,410,80.66666666666667,32,36,1,44.6083
attention,410,80.66666666666667,32,54,1,45.0457
attention,410,80.66666666666667,32,81,1,45.5893
attention,410,80.66666666666667,32,122,1,46.9443
attention,410,80.66666666666667,32,182,1,61.1733
attention,410,80.66666666666667,32,273,1,77.504
attention,410,80.66666666666667,32,410,1,94.486
attention,410,80.66666666666667,32,615,1,112.875
attention,410,80.66666666666667,32,923,1,158.763
attention,410,80.66666666666667,32,1384,1,208.737
attention,410,80.66666666666667,32,2076,1,302.86
attention,410,80.66666666666667,32,3114,1,429.869
attention,410,80.66666666666667,32,4671,1,624.92
attention,410,80.66666666666667,32,7006,1,937.402
attention,410,80.66666666666667,32,10509,1,1422.08
attention,410,80.66666666666667,32,15764,1,2104.88
attention,410,80.66666666666667,32,16384,1,2188.85
attention,410,80.66666666666667,64,16,1,70.2083
attention,410,80.66666666666667,64,24,1,70.2297
attention,410,80.66666666666667,64,36,1,70.571
attention,410,80.66666666666667,64,54,1,71.4137
attention,410,80.66666666666667,64,81,1,72.7043
attention,410,80.66666666666667,64,122,1,75.2213
attention,410,80.66666666666667,64,182,1,104.15
attention,410,80.66666666666667,64,273,1,134.582
attention,410,80.66666666666667,64,410,1,165.942
attention,410,80.66666666666667,64,615,1,202.688
attention,410,80.66666666666667,64,923,1,293.089
attention,410,80.66666666666667,64,1384,1,391.287
attention,410,80.66666666666667,64,2076,1,576.451
attention,410,80.66666666666667,64,3114,1,877.806
attention,410,80.66666666666667,64,4671,1,1419.5
attention,410,80.66666666666667,64,7006,1,2130.66
attention,410,80.66666666666667,64,10509,1,3170.08
attention,410,80.66666666666667,64,15764,1,4761.5
attention,410,80.66666666666667,64,16384,1,4919.15
attention,410,80.66666666666667,128,16,1,121.099
attention,410,80.66666666666667,128,24,1,121.814
attention,410,80.66666666666667,128,36,1,122.891
attention,410,80.66666666666667,128,54,1,124.555
attention,410,80.66666666666667,128,81,1,127.179
attention,410,80.66666666666667,128,122,1,134.998
attention,410,80.66666666666667,128,182,1,193.633
attention,410,80.66666666666667,128,273,1,258.392
attention,410,80.66666666666667,128,410,1,332.716
attention,410,80.66666666666667,128,615,1,419.949
